ts,ret
2010-11-15 00:00:00-05:00,-0.00059509288183125
2010-11-16 00:00:00-05:00,-0.0003321845345769
2010-11-17 00:00:00-05:00,-0.0005403271497919
2010-11-18 00:00:00-05:00,-0.00059545977366135
2010-11-19 00:00:00-05:00,-0.00053463142253195
2010-11-21 00:00:00-05:00,0.0044206508878395
2010-11-22 00:00:00-05:00,-0.0005911438934006
2010-11-23 00:00:00-05:00,-0.0002699956406723
2010-11-24 00:00:00-05:00,-0.00032208531472465004
2010-11-25 00:00:00-05:00,-0.00047415008445505
2010-11-26 00:00:00-05:00,-0.0005934850493671501
2010-11-28 00:00:00-05:00,0.005551383013261
2010-11-29 00:00:00-05:00,0.00214481225159085
2010-11-30 00:00:00-05:00,-0.00032877897807490004
2010-12-01 00:00:00-05:00,-0.00032019796526525004
2010-12-02 00:00:00-05:00,-0.00037485703410990005
2010-12-03 00:00:00-05:00,-0.0002604133265515
2010-12-05 00:00:00-05:00,9.069382498110002e-05
2010-12-06 00:00:00-05:00,-0.0001453800587709
2010-12-07 00:00:00-05:00,-0.0005229486077928
2010-12-08 00:00:00-05:00,-0.0003146715347228
2010-12-09 00:00:00-05:00,-0.0004625055990707
2010-12-10 00:00:00-05:00,-0.0003706539138399
2010-12-12 00:00:00-05:00,0.00058688469603875
2010-12-13 00:00:00-05:00,-0.00057398975736305
2010-12-14 00:00:00-05:00,-0.00025771796452594997
2010-12-15 00:00:00-05:00,-0.00037277343872724997
2010-12-16 00:00:00-05:00,-0.00025630915396995
2010-12-17 00:00:00-05:00,-0.0005152412183393
2010-12-19 00:00:00-05:00,-0.0014181702500579499
2010-12-20 00:00:00-05:00,-0.00031150549694675
2010-12-21 00:00:00-05:00,-0.0002549198771718
2010-12-22 00:00:00-05:00,-0.00051011084854835
2010-12-23 00:00:00-05:00,-0.000566676146876
2010-12-26 00:00:00-05:00,-0.0028860395833729003
2010-12-27 00:00:00-05:00,-0.0003108138301158
2010-12-28 00:00:00-05:00,-0.0003114617405312
2010-12-29 00:00:00-05:00,-0.00031130021892975
2010-12-30 00:00:00-05:00,-0.00031165120460445
2010-12-31 00:00:00-05:00,-0.00051224998451335
2011-01-02 00:00:00-05:00,0.0016847303629913
2011-01-03 00:00:00-05:00,-0.0005062753028443
2011-01-04 00:00:00-05:00,-0.00045223521404650003
2011-01-05 00:00:00-05:00,-0.00036136580878065
2011-01-06 00:00:00-05:00,-0.0005022097096801
2011-01-07 00:00:00-05:00,-0.0005581785241547
2011-01-09 00:00:00-05:00,-0.0017004685110051
2011-01-10 00:00:00-05:00,-0.00044710226468139996
2011-01-11 00:00:00-05:00,-0.0004467409123859
2011-01-12 00:00:00-05:00,-0.00030134936552740003
2011-01-13 00:00:00-05:00,-0.0003561393656088
2011-01-14 00:00:00-05:00,-0.00024541913982174997
2011-01-16 00:00:00-05:00,-0.00039787314802815
2011-01-17 00:00:00-05:00,-0.0005507982085723501
2011-01-18 00:00:00-05:00,-0.00024358283412495
2011-01-19 00:00:00-05:00,-0.0002505285433208
2011-01-20 00:00:00-05:00,-0.00044612054464525
2011-01-21 00:00:00-05:00,-0.00055644221631145
2011-01-23 00:00:00-05:00,-0.00050032717816505
2011-01-24 00:00:00-05:00,-0.0004420274604213
2011-01-25 00:00:00-05:00,-0.00024708916283245
2011-01-26 00:00:00-05:00,-0.0004935443734537
2011-01-27 00:00:00-05:00,-0.00049337098563075
2011-01-28 00:00:00-05:00,-0.00044789303253385
2011-01-30 00:00:00-05:00,-0.0016774684698496502
2011-01-31 00:00:00-05:00,-0.00044360097092255
2011-02-01 00:00:00-05:00,-0.00054709759501065
2011-02-02 00:00:00-05:00,-0.0003006368178338
2011-02-03 00:00:00-05:00,-0.00024455307344775
2011-02-04 00:00:00-05:00,-0.00029745304367505
2011-02-06 00:00:00-05:00,-0.00023248143476110002
2011-02-07 00:00:00-05:00,-0.0004868039185553
2011-02-08 00:00:00-05:00,-0.00053801273299125
2011-02-09 00:00:00-05:00,-0.0005379867317967
2011-02-10 00:00:00-05:00,-0.00053836082415135
2011-02-11 00:00:00-05:00,-0.0005350391905717
2011-02-13 00:00:00-05:00,-0.0010152089292875
2011-02-14 00:00:00-05:00,-0.00034508869347585
2011-02-15 00:00:00-05:00,-0.00023849969418004999
2011-02-16 00:00:00-05:00,-0.00047891913013255
2011-02-17 00:00:00-05:00,-0.0004775800958856
2011-02-18 00:00:00-05:00,-0.00029013592835295003
2011-02-20 00:00:00-05:00,-0.0007566195782954
2011-02-21 00:00:00-05:00,-0.0005339372605857
2011-02-22 00:00:00-05:00,-0.00029856181623769996
2011-02-23 00:00:00-05:00,-0.00049060925118185
2011-02-24 00:00:00-05:00,-0.0002454945038502
2011-02-25 00:00:00-05:00,-0.00054052353429885
2011-02-27 00:00:00-05:00,-0.0010077453482385
2011-02-28 00:00:00-05:00,-0.0002405593200865
2011-03-01 00:00:00-05:00,-0.00030358829515145
2011-03-02 00:00:00-05:00,-0.00043564411665245
2011-03-03 00:00:00-05:00,-0.0002377278430948
2011-03-04 00:00:00-05:00,-0.0002428077694288
2011-03-06 00:00:00-05:00,-9.954969872964235e-05
2011-03-07 00:00:00-05:00,-0.00020250221081665918
2011-03-08 00:00:00-05:00,-0.0005950965519874
2011-03-09 00:00:00-05:00,-0.00024920150770300003
2011-03-10 00:00:00-05:00,-0.0003042356328692
2011-03-11 00:00:00-05:00,-0.0002461791828519
2011-03-13 00:00:00-05:00,-0.0010759527547932
2011-03-14 00:00:00-04:00,-0.00025517390890635
2011-03-15 00:00:00-04:00,-0.0002536873620982
2011-03-16 00:00:00-04:00,-0.0003153075967434
2011-03-17 00:00:00-04:00,-0.00030733194136545
2011-03-18 00:00:00-04:00,-0.0003116386030415
2011-03-20 00:00:00-04:00,0.0018545676574431
2011-03-21 00:00:00-04:00,-0.0005010953610263
2011-03-22 00:00:00-04:00,-0.0005019248907039
2011-03-23 00:00:00-04:00,-0.00024929818115835
2011-03-24 00:00:00-04:00,-0.0005467037827683
2011-03-25 00:00:00-04:00,-0.00043635744159255
2011-03-27 00:00:00-04:00,-0.00022010086518090878
2011-03-28 00:00:00-04:00,-0.00030264759369085
2011-03-29 00:00:00-04:00,-0.00048901166806885
2011-03-30 00:00:00-04:00,-0.00043322657754990004
2011-03-31 00:00:00-04:00,-0.00035001447616075
