ts,ret
2013-03-29 00:00:00-04:00,-0.0001577935404834
2013-03-31 00:00:00-04:00,0.0019198013398333499
2013-04-01 00:00:00-04:00,-0.0053516619701379
2013-04-02 00:00:00-04:00,0.01300655729621285
2013-04-03 00:00:00-04:00,0.00465950466336835
2013-04-04 00:00:00-04:00,-0.00577461792399745
2013-04-05 00:00:00-04:00,-0.00513926058949735
2013-04-07 00:00:00-04:00,0.0005994670135495315
2013-04-08 00:00:00-04:00,0.0040627635338948
2013-04-09 00:00:00-04:00,-0.0017461920084586998
2013-04-10 00:00:00-04:00,0.005432582499031899
2013-04-11 00:00:00-04:00,0.0025528264727133
2013-04-12 00:00:00-04:00,0.0198644615505827
2013-04-14 00:00:00-04:00,0.007107090148962301
2013-04-15 00:00:00-04:00,0.0177843634196688
2013-04-16 00:00:00-04:00,0.0006060001682212995
2013-04-17 00:00:00-04:00,-0.0028843428036615998
2013-04-18 00:00:00-04:00,-0.00488828578146375
2013-04-19 00:00:00-04:00,-0.0017857106896357
2013-04-21 00:00:00-04:00,-0.00175187053627
2013-04-22 00:00:00-04:00,-0.00228344372161985
2013-04-23 00:00:00-04:00,0.00310486556741085
2013-04-24 00:00:00-04:00,-0.00563942275858425
2013-04-25 00:00:00-04:00,-0.0042981658834792
2013-04-26 00:00:00-04:00,0.0017266322445239001
2013-04-28 00:00:00-04:00,-0.0020741928302557503
2013-04-29 00:00:00-04:00,-0.0022638398858775997
2013-04-30 00:00:00-04:00,0.0029625177766598497
2013-05-01 00:00:00-04:00,0.0035562864040816003
2013-05-02 00:00:00-04:00,-0.008208020788166251
2013-05-03 00:00:00-04:00,0.00274436321642895
2013-05-05 00:00:00-04:00,-0.00040776118621825005
2013-05-06 00:00:00-04:00,-0.0007297635342997
2013-05-07 00:00:00-04:00,0.0018618365947308002
2013-05-08 00:00:00-04:00,0.0013691929740041998
2013-05-09 00:00:00-04:00,-0.0042149097734199
2013-05-10 00:00:00-04:00,-0.0005890409044697503
2013-05-12 00:00:00-04:00,0.0016316539350573998
2013-05-13 00:00:00-04:00,0.0005383433676973497
2013-05-14 00:00:00-04:00,-0.00198477465939445
2013-05-15 00:00:00-04:00,0.0018821189864749997
2013-05-16 00:00:00-04:00,0.00150513474182185
2013-05-17 00:00:00-04:00,0.0024197804207193004
2013-05-19 00:00:00-04:00,0.0015387180432975501
2013-05-20 00:00:00-04:00,-0.0033926205045362503
2013-05-21 00:00:00-04:00,0.0030456925751183497
2013-05-22 00:00:00-04:00,-0.0020042719543922
2013-05-23 00:00:00-04:00,-0.0005534323303394003
2013-05-24 00:00:00-04:00,0.0017307752795768
2013-05-26 00:00:00-04:00,-0.0008999387942096001
2013-05-27 00:00:00-04:00,-0.00121293808572245
2013-05-28 00:00:00-04:00,-0.0020276772907053997
2013-05-29 00:00:00-04:00,0.0042968540337987
2013-05-30 00:00:00-04:00,0.0005575838008326003
2013-05-31 00:00:00-04:00,0.0025657441792825003
2013-06-02 00:00:00-04:00,-0.0005777118082545499
2013-06-03 00:00:00-04:00,0.0006625807833336504
2013-06-04 00:00:00-04:00,0.0018653331039435
2013-06-05 00:00:00-04:00,0.00134678122914605
2013-06-06 00:00:00-04:00,0.0072583188481311
2013-06-07 00:00:00-04:00,0.0022511184002431
2013-06-09 00:00:00-04:00,-0.0012397543881612501
2013-06-10 00:00:00-04:00,0.0041003431571299
2013-06-11 00:00:00-04:00,0.0027225502680584997
2013-06-12 00:00:00-04:00,0.00025945655437639974
2013-06-13 00:00:00-04:00,0.0011254634410981
2013-06-14 00:00:00-04:00,-0.00121098295080465
2013-06-16 00:00:00-04:00,-0.0010542281230981499
2013-06-17 00:00:00-04:00,0.00244073456266685
2013-06-18 00:00:00-04:00,0.00435308389727915
2013-06-19 00:00:00-04:00,-0.0038192091383789997
2013-06-20 00:00:00-04:00,0.0068305226061203
2013-06-21 00:00:00-04:00,-0.0075723745297825995
