ts,ret
2013-03-29 00:00:00-04:00,0.0008732912993666427
2013-03-31 00:00:00-04:00,0.004100691454084283
2013-04-01 00:00:00-04:00,-0.008732152276642794
2013-04-02 00:00:00-04:00,0.00614768387840455
2013-04-03 00:00:00-04:00,-0.004178855071600187
2013-04-04 00:00:00-04:00,-0.007424784689172573
2013-04-05 00:00:00-04:00,0.005906913768823779
2013-04-07 00:00:00-04:00,-1.0376385764536941e-05
2013-04-08 00:00:00-04:00,0.006010601288073214
2013-04-09 00:00:00-04:00,0.0031520649887511265
2013-04-10 00:00:00-04:00,-0.003078409368370486
2013-04-11 00:00:00-04:00,0.006021691730491745
2013-04-12 00:00:00-04:00,-0.0006052962968926014
2013-04-14 00:00:00-04:00,-0.003347354246400883
2013-04-15 00:00:00-04:00,-0.0035019290607271065
2013-04-16 00:00:00-04:00,0.013279314688707832
2013-04-17 00:00:00-04:00,-0.01236654360447032
2013-04-18 00:00:00-04:00,0.0015953791716844974
2013-04-19 00:00:00-04:00,-0.0009215202709349736
2013-04-21 00:00:00-04:00,0.0021638655973941425
2013-04-22 00:00:00-04:00,-0.002585631777492307
2013-04-23 00:00:00-04:00,0.004789689283735979
2013-04-24 00:00:00-04:00,-0.00535806051357132
2013-04-25 00:00:00-04:00,0.0013993611223067199
2013-04-26 00:00:00-04:00,-0.0007120409620393327
2013-04-28 00:00:00-04:00,-0.0020738678271515457
2013-04-29 00:00:00-04:00,-0.0037662452236621683
2013-04-30 00:00:00-04:00,0.006801502641949104
2013-05-01 00:00:00-04:00,0.0011532638476939219
2013-05-02 00:00:00-04:00,-0.009802656679439631
2013-05-03 00:00:00-04:00,0.003690407656363676
2013-05-05 00:00:00-04:00,0.0008325362640765752
2013-05-06 00:00:00-04:00,-0.004131833853343778
2013-05-07 00:00:00-04:00,0.0008592249446062705
2013-05-08 00:00:00-04:00,0.007547549159720568
2013-05-09 00:00:00-04:00,-0.012195096291693523
2013-05-10 00:00:00-04:00,-0.0047686791469158
2013-05-12 00:00:00-04:00,-0.0016804475849259573
2013-05-13 00:00:00-04:00,0.004097877596202143
2013-05-14 00:00:00-04:00,-0.008405013358638865
2013-05-15 00:00:00-04:00,-0.00529775374739853
2013-05-16 00:00:00-04:00,-0.001075851682040604
2013-05-17 00:00:00-04:00,-0.0022178157383333924
2013-05-19 00:00:00-04:00,-0.000319677899873206
2013-05-20 00:00:00-04:00,0.005316501028657314
2013-05-21 00:00:00-04:00,0.0034812150792401003
2013-05-22 00:00:00-04:00,-0.007769227462164088
2013-05-23 00:00:00-04:00,0.007090143792298856
2013-05-24 00:00:00-04:00,0.0015096671308374924
2013-05-26 00:00:00-04:00,-0.0005200310626177319
2013-05-27 00:00:00-04:00,-0.0028057871118971605
2013-05-28 00:00:00-04:00,-0.004231462665550004
2013-05-29 00:00:00-04:00,0.010387494762675554
2013-05-30 00:00:00-04:00,0.008054170638654832
2013-05-31 00:00:00-04:00,-0.003706348292897391
2013-06-02 00:00:00-04:00,0.0007548582520543663
2013-06-03 00:00:00-04:00,0.006065066915948168
2013-06-04 00:00:00-04:00,0.002362801862960162
2013-06-05 00:00:00-04:00,0.0006326667753741666
2013-06-06 00:00:00-04:00,0.018451776834589102
2013-06-07 00:00:00-04:00,-0.003734796326917124
2013-06-09 00:00:00-04:00,-0.0014130914859547647
2013-06-10 00:00:00-04:00,0.007684617425895846
2013-06-11 00:00:00-04:00,0.00333049291123924
2013-06-12 00:00:00-04:00,0.005171049065898959
2013-06-13 00:00:00-04:00,-0.0005617181886557595
2013-06-14 00:00:00-04:00,-0.0005809696463709578
2013-06-16 00:00:00-04:00,-0.0018860110053885775
2013-06-17 00:00:00-04:00,0.0028710358066559496
2013-06-18 00:00:00-04:00,0.003563484543085822
2013-06-19 00:00:00-04:00,-0.012932256485458897
2013-06-20 00:00:00-04:00,-0.0020407392655843663
2013-06-21 00:00:00-04:00,-0.013897563774036257
2013-06-23 00:00:00-04:00,0.0029058798567397214
2013-06-24 00:00:00-04:00,-0.0032949780244842615
2013-06-25 00:00:00-04:00,0.006363404086125677
2013-06-26 00:00:00-04:00,0.003538220195003453
2013-06-27 00:00:00-04:00,-0.004742830159049785
2013-06-28 00:00:00-04:00,0.006915944738606522
2013-06-30 00:00:00-04:00,-0.001392930258902852
2013-07-01 00:00:00-04:00,-0.004109021967850505
2013-07-02 00:00:00-04:00,0.009623242233392486
2013-07-03 00:00:00-04:00,-0.0025023505918809192
2013-07-04 00:00:00-04:00,0.010887806014460993
2013-07-05 00:00:00-04:00,0.007457008886092293
2013-07-07 00:00:00-04:00,0.0005678675429632012
2013-07-08 00:00:00-04:00,-0.0028280252347364287
2013-07-09 00:00:00-04:00,0.008279743086556325
2013-07-10 00:00:00-04:00,-0.036949497495530725
2013-07-11 00:00:00-04:00,-0.0018139250240953417
2013-07-12 00:00:00-04:00,-0.001964838410060855
2013-07-14 00:00:00-04:00,-0.0002613908679223603
2013-07-15 00:00:00-04:00,-0.00012206517981477646
2013-07-16 00:00:00-04:00,0.006077955973710851
2013-07-17 00:00:00-04:00,0.0024490826267687697
2013-07-18 00:00:00-04:00,-0.0023106292061508098
2013-07-19 00:00:00-04:00,-0.0004836489087837423
2013-07-21 00:00:00-04:00,-0.0015052469415123278
2013-07-22 00:00:00-04:00,-0.003579939079539566
2013-07-23 00:00:00-04:00,-0.0005445272004268087
2013-07-24 00:00:00-04:00,0.00026141155224936063
2013-07-25 00:00:00-04:00,-0.00736802859937448
2013-07-26 00:00:00-04:00,0.00043031236106905277
2013-07-28 00:00:00-04:00,-0.0012055680019356172
2013-07-29 00:00:00-04:00,0.003415540067631144
2013-07-30 00:00:00-04:00,-0.0008026778764594514
2013-07-31 00:00:00-04:00,-0.0011735754674232354
2013-08-01 00:00:00-04:00,0.005876529667198302
2013-08-02 00:00:00-04:00,-0.006260602740529555
2013-08-04 00:00:00-04:00,0.0005618110717759431
2013-08-05 00:00:00-04:00,0.000880217417409623
2013-08-06 00:00:00-04:00,-0.002674119609852456
2013-08-07 00:00:00-04:00,-0.0034053319808554057
2013-08-08 00:00:00-04:00,-0.004466788066997627
2013-08-09 00:00:00-04:00,0.0034248153705315303
2013-08-11 00:00:00-04:00,0.0017219648163806927
2013-08-12 00:00:00-04:00,0.001472378971918028
2013-08-13 00:00:00-04:00,0.004396060567738388
2013-08-14 00:00:00-04:00,-0.0036400187436339054
2013-08-15 00:00:00-04:00,-0.004463291270069764
2013-08-16 00:00:00-04:00,0.0018536075336689592
2013-08-18 00:00:00-04:00,-0.0004758752352872907
2013-08-19 00:00:00-04:00,-0.00032045239803659336
2013-08-20 00:00:00-04:00,-0.008064598995863505
2013-08-21 00:00:00-04:00,-0.008263210587348873
2013-08-22 00:00:00-04:00,-0.0014514320182835798
2013-08-23 00:00:00-04:00,0.002974950402981015
2013-08-25 00:00:00-04:00,-6.704079939891571e-05
2013-08-26 00:00:00-04:00,0.0006117553644560718
2013-08-27 00:00:00-04:00,0.0014367695159543184
2013-08-28 00:00:00-04:00,-0.004751312974528719
2013-08-29 00:00:00-04:00,-0.009108276175532112
2013-08-30 00:00:00-04:00,-0.002516354126493472
2013-09-01 00:00:00-04:00,-0.001832532391940029
2013-09-02 00:00:00-04:00,-0.001256873473427507
2013-09-03 00:00:00-04:00,-0.0024488459282229146
2013-09-04 00:00:00-04:00,0.0023270463666854443
2013-09-05 00:00:00-04:00,-0.0055895148049566025
2013-09-06 00:00:00-04:00,0.004391771589106831
2013-09-08 00:00:00-04:00,-0.00037072946687326095
2013-09-09 00:00:00-04:00,0.008775825103637577
2013-09-10 00:00:00-04:00,0.0007256867612131879
2013-09-11 00:00:00-04:00,0.005394858491116556
2013-09-12 00:00:00-04:00,-0.003752065244584049
2013-09-13 00:00:00-04:00,0.001157177113485762
2013-09-15 00:00:00-04:00,0.007479728950931739
2013-09-16 00:00:00-04:00,-0.0038407443239332883
2013-09-17 00:00:00-04:00,0.0025423629176632226
2013-09-18 00:00:00-04:00,0.01859677529694267
2013-09-19 00:00:00-04:00,0.0012885671380193382
2013-09-20 00:00:00-04:00,-0.0018168423873923265
2013-09-22 00:00:00-04:00,-0.0003591754754378442
2013-09-23 00:00:00-04:00,-0.003782108774203008
2013-09-24 00:00:00-04:00,-0.0024095004906018345
2013-09-25 00:00:00-04:00,0.005811104649600804
2013-09-26 00:00:00-04:00,-0.004807001743972269
2013-09-27 00:00:00-04:00,0.005351471764327211
2013-09-29 00:00:00-04:00,-0.0031281052076672267
2013-09-30 00:00:00-04:00,0.0039942901947344085
2013-10-01 00:00:00-04:00,-0.0008995000666135826
2013-10-02 00:00:00-04:00,0.011369363395987025
2013-10-03 00:00:00-04:00,0.003208926156512254
2013-10-04 00:00:00-04:00,-0.00965750817378848
2013-10-06 00:00:00-04:00,0.0015209582555101504
2013-10-07 00:00:00-04:00,-5.3915391847066026e-05
2013-10-08 00:00:00-04:00,-0.00040814677947225965
2013-10-09 00:00:00-04:00,-0.010086268626383697
2013-10-10 00:00:00-04:00,0.006036714871254047
2013-10-11 00:00:00-04:00,0.0008192059932362673
2013-10-13 00:00:00-04:00,0.0029511719225888693
2013-10-14 00:00:00-04:00,-0.0011732506942720607
