Date,open,high,low,close,volume
2009-02-04,6.036611722163297,6.190990780796074,6.00494428103437,6.016819477081299,11547800
2009-02-05,5.949525925253422,6.18703210543553,5.933692205074993,6.11182165145874,17939000
2009-02-06,6.159320981599659,6.377034839139549,6.139528744095027,6.3216166496276855,15331400
2009-02-09,6.337453842163086,6.388913159408569,6.28995267258636,6.337453842163086,9208800
2009-02-10,6.313702082689968,6.365161769405373,6.044528830455275,6.0801544189453125,17649000
2009-02-11,6.0761953763101255,6.14744692029395,6.01681864923371,6.092029094696045,11357000
2009-02-12,6.036611925493732,6.135572776731334,5.93765107425613,6.119739055633545,11572200
2009-02-13,6.111820959549226,6.214740317810514,6.092029094696045,6.092029094696045,7834200
2009-02-17,5.937650163294905,5.953483881963466,5.83868932723999,5.83868932723999,12472000
2009-02-18,5.921816625082714,5.937650344233779,5.795146871874199,5.842648029327393,13326400
2009-02-19,5.902023509726688,5.902023509726688,5.696185191176049,5.700143337249756,13666400
2009-02-20,5.64076821614694,5.795147271648791,5.624934495903596,5.755562782287598,24569200
2009-02-23,5.779312734023309,5.787229404272473,5.474513190565394,5.490346908569336,28396800
2009-02-24,5.537848977644082,5.715978428998589,5.5022230118720445,5.636809825897217,16381400
2009-02-25,5.6605583253912535,5.791186562495969,5.54576380255664,5.688267230987549,36860200
2009-02-26,5.715979137689758,5.814939998212478,5.620976802189322,5.628893852233887,14137000
2009-02-27,5.56159792373627,5.70410136259332,5.553680877269212,5.589306831359863,13934400
2009-03-02,5.518057293399026,5.6130600042833105,5.411179762724565,5.4547224044799805,14689400
2009-03-03,5.490346336556686,5.522013769265294,5.3755517986115855,5.403260707855225,14889600
2009-03-04,5.510139438187218,5.648684761085691,5.4784720005256755,5.545765399932861,12826000
2009-03-05,5.478472987637528,5.557641596055992,5.36367841105433,5.375553607940674,13908600
2009-03-06,5.466595950778017,5.486387813091716,5.213256111603573,5.403260707855225,46663200
2009-03-09,5.292425264219657,5.411178338438514,5.177630713892739,5.233048915863037,18855000
2009-03-10,5.2845092512248435,5.557641016145092,5.268675531193317,5.533890247344971,49537600
2009-03-11,5.617019310676616,5.71598018940775,5.557642934440253,5.656603813171387,28460000
2009-03-12,5.688269436400677,5.8386899690393195,5.617017505807196,5.818897724151611,16177800
2009-03-13,5.834731444560644,5.8584822139270285,5.73972912210645,5.818897724151611,13471400
2009-03-16,5.866397809993261,5.898065245006282,5.747645117447236,5.767436981201172,9802400
2009-03-17,5.78327084723765,5.981192509904989,5.751603411411325,5.977234363555908,11355200
2009-03-18,5.941608781532957,6.1593226998063955,5.91785801440077,6.060361862182617,21289600
2009-03-19,6.171198032497947,6.1909902759660325,6.032652705726993,6.07619571685791,12457200
2009-03-20,6.102850349753067,6.154569465528294,5.9476930024273855,5.983498573303223,10532000
2009-03-23,6.13069943335031,6.337575912475586,6.0710237302074095,6.337575912475586,10848600
2009-03-24,6.281878172435909,6.341553874259563,6.2301590537979425,6.234137535095215,11955200
2009-03-25,6.297791848142407,6.365424513955898,6.102850813460636,6.2699432373046875,18962800
2009-03-26,6.357465793178853,6.448968563147619,6.293811626346882,6.433055400848389,16755400
2009-03-27,6.3773583686034785,6.381336848991235,6.281876736341209,6.293811798095703,12588600
2009-03-30,6.194353459098128,6.194353459098128,6.039196483140189,6.098872184753418,12785400
2009-03-31,6.1943542435144,6.333598070790091,6.174462593396935,6.2142462730407715,10078200
2009-04-01,6.142633095392434,6.397250154770572,6.126719552894349,6.389293193817139,12126400
2009-04-02,6.504669154430846,6.695631732025899,6.468863576279544,6.556387901306152,14645800
2009-04-03,6.57628017180756,6.675739940389428,6.540474594412662,6.647890567779541,30178400
2009-04-06,6.584235138006818,6.616062227613187,6.468862222740356,6.580257415771484,30654000
2009-04-07,6.500689360847244,6.524559488525694,6.393272648067703,6.397251129150391,12568400
2009-04-08,6.500690919456443,6.572302078479001,6.448971411798881,6.492733955383301,10671000
2009-04-09,6.647891062081173,6.735416150584515,6.612086240841834,6.655848026275635,30211600
2009-04-13,6.6757404367617905,6.719502222195591,6.6001507945501405,6.655848026275635,11552800
2009-04-14,6.643912611124033,6.651868815629218,6.548430568883946,6.584236145019531,10869200
2009-04-15,6.532517312087293,6.580258332557137,6.472841605613322,6.56434440612793,11345800
2009-04-16,6.6518696615884,6.791113502177754,6.600150911047266,6.759286403656006,29548600
2009-04-17,6.76326270894803,6.783154354564939,6.679716886775845,6.747348785400391,17962800
2009-04-20,6.639933677423294,6.643912158813929,6.516603030766804,6.532516956329346,10750600
2009-04-21,6.508647914428835,6.655847956391481,6.488755504151542,6.643913269042969,4293800
2009-04-22,6.620040361650989,6.807025167252334,6.60412719709079,6.675738334655762,18245600
2009-04-23,6.72347751596778,6.731434476388991,6.568320581841739,6.707564353942871,13641800
2009-04-24,6.763263127661294,6.8627228795386666,6.707565909431626,6.803047180175781,10391000
2009-04-27,6.751327801203706,6.870679960814504,6.739393116415016,6.7712202072143555,8749200
2009-04-28,6.735415812117177,6.818961655507082,6.683696306270046,6.767242908477783,14151400
2009-04-29,6.818957872469664,6.942288466410982,6.787130793766158,6.842828750610352,11049400
2009-04-30,6.954224213635746,7.029813821710654,6.838851320190652,6.8627214431762695,25428400
2009-05-01,6.886594296385448,6.954226970672607,6.80702693528268,6.954226970672607,7022400
2009-05-04,7.001968449913468,7.093471262602545,6.9621843873649505,7.081535816192627,9104200
2009-05-05,7.041749228419634,7.06164087100814,6.982072783019067,7.037770748138428,9088200
2009-05-06,7.117338946468392,7.117338946468392,6.970138952175552,7.0775556564331055,14494800
2009-05-07,7.093471719708148,7.113363372855293,6.775200716446274,6.807027816772461,36639400
2009-05-08,6.894550685254579,6.910464611438884,6.739393699046441,6.799069404602051,13724600
2009-05-11,6.735412951402157,6.89056988540847,6.723477510779552,6.818958759307861,11392000
2009-05-12,6.866701552948626,6.878636996682486,6.747349392063149,6.7831549644470215,11605600
2009-05-13,6.7433726848104625,6.759285853366866,6.612085819244385,6.612085819244385,26418800
2009-05-14,6.659824237015857,6.7632624598122755,6.639932592131689,6.683694362640381,13505000
2009-05-15,6.743370814928108,6.787132585436799,6.683694362640381,6.683694362640381,14036600
2009-05-18,6.7632638359300055,6.866702079772949,6.7234797792492165,6.866702079772949,8677400
2009-05-19,6.834874413296691,6.962182776950089,6.822938969647546,6.906485557556152,14238000
2009-05-20,6.954225064651159,6.98605215213263,6.826916714725275,6.834873676300049,17401600
2009-05-21,6.78315302612422,6.807023906770707,6.651866217838509,6.71552038192749,12901600
2009-05-22,6.743371238405973,6.779176808500123,6.643911490103924,6.7393927574157715,10869400
2009-05-26,6.6677841260664525,6.930357899675187,6.643913989961462,6.9144439697265625,11486800
2009-05-27,6.918420052665561,7.001966638283092,6.842831188080274,6.846808910369873,15429800
2009-05-28,6.930355868871715,6.978096885910082,6.807025983181039,6.9462690353393555,12355800
2009-05-29,6.966164309402363,7.0337970020691065,6.898531616735621,7.021861553192139,10793600
2009-06-01,7.117339753218617,7.240670394523902,7.093469624728243,7.220777988433838,15874200
2009-06-02,7.173039311365217,7.2804552926398705,7.14916841879941,7.204866409301758,13743800
2009-06-03,7.180993330603643,7.180993330603643,7.073577382029964,7.125296115875244,11487800
2009-06-04,7.177016459062188,7.244648365637137,7.1650810149984,7.224756717681885,18743600
2009-06-05,7.29238916402858,7.324216255091611,7.220778019432333,7.296367645263672,19307800
2009-06-08,7.22475445211506,7.292387096299229,7.12927320599932,7.252603054046631,13437600
2009-06-09,7.300347770228836,7.3401318327197425,7.236693573770536,7.284433841705322,12225400
2009-06-10,7.3281966691599045,7.352066804048569,7.200888271329819,7.30432653427124,10700000
2009-06-11,7.308303693742166,7.4117411791433465,7.2844328043562605,7.332173824310303,12335600
2009-06-12,7.312278747558594,7.336149628231796,7.236689901879263,7.312278747558594,11411200
2009-06-15,7.256584077277597,7.292389651971516,7.165081279201028,7.236692428588867,13549400
2009-06-16,7.256581107411099,7.272495026903274,7.129272786743484,7.145185947418213,13599400
2009-06-17,7.165079212760998,7.240668821849761,7.113359726978014,7.184970855712891,15441800
2009-06-18,7.184973362053079,7.2128219754272,7.137233098788245,7.153146266937256,13541800
2009-06-19,7.21748760853854,7.261448188030321,7.177523514659802,7.241466522216797,22896600
2009-06-22,7.17352522791309,7.193506886586374,7.037647814630789,7.061625957489014,15364400
2009-06-23,7.073616730084876,7.089601907556288,7.00567801076536,7.065623760223389,11561400
2009-06-24,7.129567364110486,7.221484248418955,7.109585697870108,7.165534973144531,13363400
2009-06-25,7.129566713270905,7.2934188006898335,7.093599107520249,7.269440650939941,17386600
2009-06-26,7.245459697462824,7.293416745701901,7.225478038676538,7.257449150085449,17909400
2009-06-29,7.273435907459049,7.357359798530923,7.26144645348385,7.333381652832031,10663000
2009-06-30,7.349367167533905,7.3653531069034,7.225479186426498,7.277431964874268,15497600
2009-07-01,7.325390985084906,7.381340263378231,7.293419860024185,7.30940580368042,22071400
2009-07-02,7.237468632264379,7.241465117101955,7.1255693435668945,7.1255693435668945,18547800
2009-07-06,7.093599456373478,7.145552243761815,7.045642392263597,7.105588912963867,11724600
2009-07-07,7.117578813390512,7.133564758219881,6.92974853515625,6.92974853515625,8982600
2009-07-08,6.957720191060333,6.973706129030738,6.853813881007127,6.933742046356201,17221800
2009-07-09,6.969711362615724,7.013671178367756,6.941736726523068,6.97770357131958,28062400
2009-07-10,6.95372700030475,7.021665744356224,6.925752357857409,7.005680561065674,20055400
2009-07-13,6.997686884010492,7.137560844421387,6.917758688846621,7.137560844421387,16473800
2009-07-14,7.125569542188084,7.149547689630372,7.0736167623545345,7.1455512046813965,13903600
2009-07-15,7.269440395273272,7.417306536157387,7.253454454501147,7.4133100509643555,16611200
2009-07-16,7.393326699334151,7.529204115869596,7.369348555901848,7.52121114730835,17033000
2009-07-17,7.521213965676572,7.593149185180664,7.489242841702723,7.593149185180664,36892200
2009-07-20,7.6331109758726985,7.6690785747642325,7.593146892409718,7.661085605621338,41402200
2009-07-21,7.689059762770012,7.705045700073242,7.605135878682388,7.705045700073242,31625400
2009-07-22,7.701049979201293,7.772985179694332,7.685064040313275,7.749006271362305,14524600
2009-07-23,7.745010454587358,7.940834411596269,7.729025276572263,7.900870323181152,26817200
2009-07-24,7.7929652613082245,7.8649004472189805,7.7370160110449095,7.852910995483398,21417000
2009-07-27,7.8649004472189805,7.8649004472189805,7.764990636176567,7.852910995483398,11474600
2009-07-28,7.796960357592257,7.880884218051269,7.749003321436228,7.868895530700684,11774400
2009-07-29,7.828933581589808,7.860904693603516,7.772984326128677,7.860904693603516,11856800
2009-07-30,7.940834411596269,8.016765341108245,7.884884382914471,7.900870323181152,22961200
2009-07-31,7.90486731478848,7.948827128835608,7.860906738489718,7.872896194458008,13465600
2009-08-03,7.972806512446763,7.980798721313477,7.904867782443771,7.980798721313477,15641400
2009-08-04,7.932841861720193,7.968809466974091,7.9168559206066265,7.956820011138916,11643000
2009-08-05,7.99278861723698,7.99278861723698,7.852914663984988,7.884885787963867,10024200
2009-08-06,7.908862841761397,7.924848018863825,7.800960037876723,7.828934669494629,20416400
2009-08-07,7.940836578820123,7.956821761197915,7.872897838647968,7.908865451812744,23483000
2009-08-10,7.868899709135245,7.896874344142954,7.808953953797064,7.872896194458008,24926200
2009-08-11,7.836929958958556,7.84492216874975,7.757001763032474,7.760998249053955,9643600
2009-08-12,7.7729847507657315,7.972804402330388,7.76099529726132,7.916854381561279,10676800
2009-08-13,7.944834002751003,7.968812924826362,7.8728995232807994,7.952826976776123,12151400
2009-08-14,7.944828412564128,7.956817865165718,7.82094045135338,7.876889705657959,6912000
2009-08-17,7.753004843633344,7.776982996170131,7.673077414426816,7.689062595367432,10120200
2009-08-18,7.725030624546945,7.808955306357998,7.713041166502005,7.804958820343018,7432200
2009-08-19,7.701050314501645,7.856909414188252,7.689060859813615,7.8249382972717285,11440600
2009-08-20,7.832933437053175,7.924850328370845,7.808955283285905,7.912860870361328,7821000
2009-08-21,7.960816463043693,8.040744643773193,7.912859402155667,8.028755187988281,13267200
2009-08-24,8.052734212171666,8.100691278269844,8.004777908325195,8.004777908325195,8479800
2009-08-25,8.048736487159386,8.10069003095376,8.020761853847764,8.024758338928223,9226800
2009-08-26,8.02076492294939,8.084707184200706,8.008776225372193,8.060729026794434,11368600
2009-08-27,8.04074670991821,8.080710048300292,7.940836839459371,8.076713562011719,18829400
2009-08-28,8.176621183715792,8.220581758548116,8.048736706659875,8.104686737060547,22097000
2009-08-31,8.012769753556421,8.024759210099377,7.96081696637362,8.000781059265137,19650400
2009-09-01,7.968808845675737,8.088700345673484,7.828934920843986,7.836927890777588,27297000
2009-09-02,7.824936370351741,7.888878588438777,7.804954713043806,7.852910995483398,9894400
2009-09-03,7.896874654309077,7.896874654309077,7.796964804070731,7.888881683349609,10676800
2009-09-04,7.888881252837466,8.028755187988281,7.876891797052553,8.028755187988281,20509600
2009-09-08,8.068717680720184,8.088699340820312,8.024757113798133,8.088699340820312,6249200
2009-09-09,8.072715424647336,8.168628780144433,8.056729484272024,8.148646354675293,14115000
2009-09-10,8.152643859983693,8.260546684265137,8.128665708671713,8.260546684265137,31455000
2009-09-11,8.25654711538344,8.284521741842648,8.196601378363512,8.268536567687988,23523400
2009-09-14,8.196602822031116,8.260545054414706,8.1926063372257,8.24056339263916,9048600
2009-09-15,8.264540537767742,8.32048979376087,8.232569425450032,8.29651165008545,9138000
2009-09-16,8.332480879522132,8.388430146478843,8.276530850313828,8.360455513000488,21677200
2009-09-17,8.33647750556097,8.388430288291703,8.304506386437838,8.328484535217285,11453000
2009-09-18,8.36338535135079,8.395475048127345,8.3152504236466,8.379429817199707,13098600
2009-09-21,8.323267946271454,8.37942468999957,8.291178269129922,8.343323707580566,12015800
2009-09-22,8.407505986486365,8.411517293159205,8.339316068283638,8.387450218200684,11379800
2009-09-23,8.423551213177726,8.519820278090336,8.35937183656932,8.387450218200684,13050800
2009-09-24,8.42354791912031,8.435581834432927,8.275132690577584,8.307222366333008,11164000
2009-09-25,8.279146341776174,8.335303864070411,8.243045350686463,8.25507926940918,18445000
2009-09-28,8.303218696993335,8.455644591690305,8.303218696993335,8.391465187072754,10126000
2009-09-29,8.391463247507554,8.431575557391858,8.331295165220437,8.347339630126953,22216400
2009-09-30,8.367390482033551,8.419535913895668,8.24304232937792,8.3714017868042,29816200
2009-10-01,8.331292609645724,8.331292609645724,8.122709274291992,8.122709274291992,32404800
2009-10-02,8.05852990419522,8.166832878137939,8.05852990419522,8.122709274291992,14310000
2009-10-05,8.14276493942394,8.206944308723717,8.086608182556242,8.190899848937988,12440600
2009-10-06,8.231012437989218,8.34733726206691,8.222989825272562,8.339315414428711,16493000
2009-10-07,8.319257584648383,8.347335959697375,8.283156598134441,8.32326889038086,10382400
2009-10-08,8.391461983244076,8.415529059517226,8.327282603129971,8.37541675567627,9998600
2009-10-09,8.343325707027521,8.431572914123535,8.331292553389654,8.431572914123535,18425600
2009-10-12,8.463663403233804,8.483719171255052,8.391461414231705,8.435585021972656,7997600
2009-10-13,8.439599677664908,8.487733846048306,8.403498668837956,8.46767807006836,9602200
2009-10-14,8.588011740870222,8.588011740870222,8.519821051399587,8.56795597076416,18362400
2009-10-15,8.527839520248921,8.555917890780469,8.491738539543155,8.55190658569336,11443000
2009-10-16,8.515810166329919,8.519821473565614,8.423552395144823,8.471687316894531,14431200
2009-10-19,8.495753179820897,8.567955169576873,8.463663491604743,8.563943862915039,18320800
2009-10-20,8.620098042081276,8.62410934754069,8.49575063315261,8.535862922668457,14169200
2009-10-21,8.539878845214844,8.676259479177677,8.515810999446078,8.539878845214844,18116800
2009-10-22,8.543884635098582,8.604053450971977,8.479705278906685,8.579985618591309,20659400
2009-10-23,8.692302925615001,8.704336846029449,8.51982055840063,8.55592155456543,32998000
2009-10-26,8.57597697338827,8.660212882693306,8.479707909238595,8.499764442443848,21219000
2009-10-27,8.50377474812058,8.551908891990378,8.423550154899692,8.455639839172363,18711800
2009-10-28,8.399487632425105,8.471689652415394,8.327285612434814,8.331296920776367,26111200
2009-10-29,8.41151658388484,8.50377509942372,8.367393744361152,8.491741180419922,21452200
2009-10-30,8.48371692277928,8.48371692277928,8.259089167145643,8.267111778259277,22670000
2009-11-02,8.275132390174932,8.37541271890505,8.206941736035324,8.315244674682617,33501600
2009-11-03,8.247058257883646,8.283159255981445,8.206945952766247,8.283159255981445,30066000
2009-11-04,8.319262995751707,8.431577334078696,8.319262995751707,8.331296920776367,15870800
2009-11-05,8.447615687097864,8.531851571134068,8.427559924987392,8.511795043945312,13478400
2009-11-06,8.46767365827006,8.543886179348918,8.451628433782881,8.52383041381836,9924200
2009-11-09,8.592022973006916,8.748460120690522,8.567955896073727,8.720381736755371,14874800
2009-11-10,8.700323263613402,8.744446096768753,8.672244888402266,8.716367721557617,10734600
2009-11-11,8.768516540527344,8.792583617144416,8.712359008316078,8.768516540527344,10423200
2009-11-12,8.768513618678565,8.808625144648179,8.696311647807955,8.704334259033203,12722800
2009-11-13,8.744449801428905,8.808629190552596,8.684281719760278,8.784562110900879,10872400
2009-11-16,8.824669255055422,8.896871216827481,8.800602189490808,8.880825996398926,16005200
2009-11-17,8.844731841841169,8.920945167541504,8.836709990513878,8.920945167541504,9999800
2009-11-18,8.908904859526949,8.908904859526949,8.82065843752657,8.872804641723633,8421400
2009-11-19,8.812641271718428,8.816652579525666,8.692305097816192,8.744450569152832,21146800
2009-11-20,8.688290140166297,8.720379824064999,8.668234374634014,8.700324058532715,11102600
2009-11-23,8.788571403786138,8.868796004340515,8.780548790715002,8.852750778198242,14472200
2009-11-24,8.84874027078826,8.852751577686087,8.784560890580146,8.83670711517334,14025200
2009-11-25,8.852750778198242,8.868796004340515,8.828683704063327,8.852750778198242,7015200
2009-11-27,8.64016118546322,8.7685199981403,8.608070717215078,8.708351135253906,10515000
2009-11-30,8.70433712135027,8.744448660510082,8.648179589385109,8.724392890930176,13966400
2009-12-01,8.792585094682725,8.88484287478365,8.788573787059375,8.864787101745605,17054200
2009-12-02,8.864784697804946,8.93297537875262,8.836706317134462,8.852750778198242,10424400
2009-12-03,8.892861010370465,8.932973301319224,8.836704262089192,8.856760025024414,12896600
2009-12-04,8.949020039039931,9.005177566709573,8.824672593983061,8.912919044494629,22041600
2009-12-07,8.920942458300178,8.94902084211547,8.876818846545534,8.896875381469727,13269000
2009-12-08,8.856762693660016,8.892863689883677,8.784560701212696,8.816650390625,17652600
2009-12-09,8.832693955493907,8.900884628295898,8.776536435782715,8.900884628295898,14958600
2009-12-10,8.932978322700462,8.981112486833364,8.924955706985397,8.941000938415527,21856800
2009-12-11,8.973091409102347,8.985124568632687,8.89286677519896,8.920945167541504,8196000
2009-12-14,8.989132728541199,9.005177955733826,8.945009118840018,8.993144035339355,23433000
2009-12-15,8.973090790500574,9.009191031681667,8.904900085907382,8.936989784240723,10167600
2009-12-16,8.981112329534733,9.009190718966941,8.949022632315247,8.965067863464355,8966000
2009-12-17,8.932973301319224,8.932973301319224,8.848737413818998,8.856760025024414,10250200
2009-12-18,8.94492236577569,9.0012815364078,8.904666802528594,8.989204406738281,14629200
2009-12-21,9.045564098120968,9.105948987244982,9.021410603166819,9.069718360900879,12415400
2009-12-22,9.097894410354202,9.142175674438477,9.089842992220518,9.142175674438477,7604000
2009-12-23,9.16230750220551,9.186460997434153,9.12607687544966,9.178409576416016,10980400
2009-12-24,9.20658962426369,9.266973746735397,9.186461071555938,9.262948036193848,3333200
2009-12-28,9.279048168449451,9.30320242664332,9.238792607110899,9.291125297546387,18266600
2009-12-29,9.307227933281448,9.307227933281448,9.262945895384428,9.279047966003418,7698800
2009-12-30,9.262949410676319,9.315282119830313,9.250872277259601,9.311256408691406,11367000
2009-12-31,9.31930385093533,9.331380979194218,9.206587058487962,9.230740547180176,11526200
2010-01-04,9.315278428827062,9.375663304158389,9.299176358477471,9.3676118850708,16898800
2010-01-05,9.379688998577597,9.379688998577597,9.299177104717554,9.355535507202148,39976400
2010-01-06,9.355536872991953,9.359562583446504,9.242819283741776,9.250870704650879,20048200
2010-01-07,9.258921708877763,9.258921708877763,9.182434749334961,9.214639663696289,14584800
2010-01-08,9.202564112078592,9.28307602116767,9.170359194877802,9.275025367736816,23772400
2010-01-11,9.31527859868359,9.31930430830079,9.194510381469996,9.238792419433594,30477800
2010-01-12,9.186460061708651,9.19853719200569,9.101922453106447,9.138153076171875,19485600
2010-01-13,9.178408290052268,9.238793171399525,9.097896394632029,9.226716041564941,20107400
2010-01-14,9.218665788840223,9.283075620461535,9.206589425302326,9.250870704650879,15013200
2010-01-15,9.266974716039265,9.275026137964526,9.09387298377543,9.122052192687988,27066600
2010-01-19,9.142176910526809,9.279047966003418,9.142176910526809,9.279047966003418,14965600
2010-01-20,9.206592003015949,9.206592003015949,9.04556661105211,9.130105018615723,29398000
2010-01-21,9.158279333580564,9.20256136946909,9.005306214423346,9.033485412597656,25606800
2010-01-22,9.01738081194079,9.01738081194079,8.707408156973425,8.71948528289795,67402400
2010-01-25,8.80000260107021,8.848309594813454,8.743643417935328,8.791951179504395,66680200
2010-01-26,8.77584525998765,8.876485690803221,8.727538283178486,8.767794609069824,32250600
2010-01-27,8.771820976330007,8.86038428567278,8.707410389377724,8.840255737304688,35370000
2010-01-28,8.795977494477945,8.808053859830364,8.550414494633767,8.586645126342773,46278600
2010-01-29,8.667156388996707,8.679232752366556,8.397439934901039,8.437695503234863,53794800
2010-02-01,8.477952114970009,8.55443907937683,8.473926404440622,8.534311294555664,38415000
2010-02-02,8.562487547313829,8.642999426656472,8.514179805447837,8.61884593963623,27391200
2010-02-03,8.586646243202146,8.659107516045147,8.57859482003604,8.638978958129883,29566400
2010-02-04,8.58664373893193,8.602746580567793,8.389388535847107,8.397439956665039,32978200
2010-02-05,8.409516211989919,8.498080304197469,8.337054961211283,8.481977462768555,46507400
2010-02-08,8.494054175898029,8.542361162156391,8.433670059162225,8.445746421813965,45887600
2010-02-09,8.538336288665493,8.598721179144091,8.46185009162395,8.518208503723145,31774800
2010-02-10,8.538334156342618,8.550411284987408,8.441719430661049,8.49405288696289,20846800
2010-02-11,8.494053493125078,8.61482171688904,8.433669381243098,8.582616806030273,30349600
2010-02-12,8.52223453645258,8.614823579208874,8.469901832928615,8.598721504211426,30286000
2010-02-16,8.65105305857559,8.727540016174316,8.626899565374936,8.727540016174316,20466600
2010-02-17,8.767797522097045,8.767797522097045,8.707412629284885,8.751694679260254,17806600
2010-02-18,8.747671733612304,8.824158725612305,8.727543941529907,8.808055877685547,11527600
2010-02-19,8.759743909514723,8.828179438800994,8.747666780408105,8.783897399902344,13535600
2010-02-22,8.828178713994058,8.832204423365747,8.751691771583067,8.767794609069824,14074600
2010-02-23,8.759740937464244,8.763766645800587,8.622869925330008,8.659100532531738,20971400
2010-02-24,8.699361527140484,8.771822780518221,8.69131010613723,8.743642807006836,15078000
2010-02-25,8.630921996261023,8.73558811746398,8.57456284310533,8.71948528289795,23315000
2010-02-26,8.719488345297696,8.755718967970527,8.679232012569477,8.731565475463867,19404000
2010-03-01,8.775845669731376,8.852332615713538,8.759743599318368,8.844281196594238,12843600
2010-03-02,8.884538466574071,8.90064130652038,8.80402657031953,8.832205772399902,14023800
2010-03-03,8.856359969072278,8.880513463087633,8.812077923522683,8.83623218536377,16663600
2010-03-04,8.848304207954472,8.880509106785526,8.783894410292366,8.872458457946777,7247600
2010-03-05,8.936870314606574,8.993228708589193,8.904665408355717,8.981151580810547,14095800
2010-03-08,8.997252193994395,9.045559157517866,8.985175069200858,9.029457092285156,11718800
2010-03-09,9.0173848927035,9.126076771735814,9.001282818675987,9.069718360900879,24003800
2010-03-10,9.073746592123962,9.146207097116521,9.065695168960575,9.130105018615723,33817000
2010-03-11,9.105947181872411,9.16633129119873,9.089844343211736,9.16633129119873,10907400
2010-03-12,9.190486240904148,9.242818939211077,9.134127832292727,9.158281326293945,14918400
2010-03-15,9.126075961231496,9.16230658435789,9.081793917893528,9.150229454040527,17564000
2010-03-16,9.150229585853001,9.222690833149619,9.142178165525443,9.21866512298584,13229600
2010-03-17,9.230742218917884,9.299177755794505,9.210613668174348,9.246844291687012,19621000
2010-03-18,9.242817830269695,9.279048450837486,9.230741468630857,9.258920669555664,9003200
2010-03-19,9.203594207763672,9.300516560312715,9.163209701633974,9.203594207763672,18086000
2010-03-22,9.159170674111481,9.31263086470443,9.151093619272286,9.272246360778809,16861600
2010-03-23,9.304552827411737,9.369167713412912,9.264168331093451,9.361090660095215,11956800
2010-03-24,9.316667556762695,9.344936472860617,9.288398640664772,9.316667556762695,11754200
2010-03-25,9.377249848483569,9.441864774808726,9.312634922158411,9.3328275680542,16660400
2010-03-26,9.357056959113754,9.369172545338623,9.268211637609847,9.288403511047363,17161200
2010-03-29,9.328783136634744,9.369167632604716,9.30455274716084,9.316667556762695,15494400
2010-03-30,9.340898695248148,9.389360248352103,9.30051496631015,9.35705280303955,10629000
2010-03-31,9.32878589630127,9.361093348580486,9.288401388384644,9.32878589630127,9356400
2010-04-01,9.353016114200516,9.405516204569942,9.248016703732066,9.312631607055664,18213400
2010-04-05,9.3449375782809,9.425706579775078,9.260130819955272,9.42166805267334,9699200
2010-04-06,9.389362120546883,9.453977024055895,9.353016141039262,9.429746627807617,10143800
2010-04-07,9.401482019846576,9.44186577537631,9.344943375617575,9.393404960632324,11420600
2010-04-08,9.361092737710786,9.421669110497529,9.316669704874336,9.409553527832031,16910400
2010-04-09,9.42974802457405,9.486285880951412,9.397440568034051,9.482247352600098,10978600
2010-04-12,9.490322009562357,9.53474503992341,9.482244954902107,9.502437591552734,8320800
2010-04-13,9.490320953428608,9.546858789217875,9.458013508653277,9.530705451965332,11877200
2010-04-14,9.607435306555741,9.672050191966163,9.591281200068039,9.668011665344238,29962600
2010-04-15,9.676094496797681,9.716479020077733,9.647825561582861,9.712440490722656,18980400
