Date,open,high,low,close,volume
2023-08-11,83.68014298307662,84.18064302962222,83.5923305510369,83.74160766601562,26753500
2023-08-14,83.60108944583925,84.23330126216025,83.32888974125785,83.55718994140625,19072000
2023-08-15,83.24109683387137,83.59231971993007,83.03035506325956,83.04792022705078,24125000
2023-08-16,82.78450081743603,83.23231873014623,82.29278339118011,82.39814758300781,23076700
2023-08-17,82.09958760118909,82.19617588723982,81.67811083486359,82.04690551757812,32244900
2023-08-18,82.03813676163858,82.70547229613027,81.92398999486446,82.33667755126953,24181700
2023-08-21,81.36201837361122,81.44982408661812,80.9844477784497,81.23908233642578,29254100
2023-08-22,81.3444532152335,81.90641781747908,81.18640025215527,81.86251831054688,21308700
2023-08-23,82.80205590031483,83.89964409252926,82.7405912295167,83.89086151123047,38294700
2023-08-24,83.53086218492722,83.89965696544778,83.32012709544955,83.33769226074219,22300800
2023-08-25,83.11816876207229,83.86452745514491,82.9864568282013,83.6098861694336,23865200
2023-08-28,83.98747310078473,83.99625568451924,83.32013741908142,83.69770812988281,16037300
2023-08-29,83.39036705070434,84.74259659638798,83.3640260042214,84.56697845458984,28478100
2023-08-30,84.43527224234992,84.6460073109151,84.18940684668566,84.47917175292969,17550100
2023-08-31,84.76891427358409,85.21673203778002,84.67232599700957,84.85671997070312,26959700
2023-09-01,84.37148615813247,84.3890972900734,83.33225467333865,83.5348129272461,32469700
2023-09-05,83.03280920580826,83.04161813113737,82.33705192811725,82.36347198486328,29435900
2023-09-06,82.8654763190349,82.88309417035182,82.31063494889935,82.5660400390625,23636300
2023-09-07,82.78621213189754,82.84786117003463,82.504386997665,82.7950210571289,18091500
2023-09-08,83.1208780117212,83.57884805786077,82.9359308959022,83.11207580566406,17052100
2023-09-11,82.52201631925854,82.76861924540691,82.38991600787529,82.51321411132812,17061500
2023-09-12,82.68933417571878,82.99757936664145,82.41631796650746,82.98877716064453,20034300
2023-09-13,82.71573298810831,83.25296306255593,82.62766391606958,82.97113800048828,23332300
2023-09-14,82.73338363848735,82.97117089920039,82.25780239781915,82.3722915649414,27800600
2023-09-15,82.31062191922507,82.32823976775312,81.87026977539062,81.87026977539062,25642900
2023-09-18,81.77340112055478,82.37228037344714,81.74698106398091,82.33705139160156,17963400
2023-09-19,81.97597392383618,82.28421914540385,81.72937774658203,81.72937774658203,24941800
2023-09-20,82.16090899933974,82.4339251956275,81.94073291349711,81.9847640991211,29451200
2023-09-21,80.39950955824264,80.4699675264325,79.87108823530205,79.87989044189453,59958700
2023-09-22,79.97675753092543,80.68132367798596,79.85345946307594,80.52279663085938,29524500
2023-09-25,78.96397037349813,79.29863567168378,78.51480918756408,78.54122924804688,45587900
2023-09-26,78.76140373478282,78.92873974000618,78.1272954194544,78.2682113647461,38104100
2023-09-27,78.85825330482534,78.9287112520406,77.58122820869755,77.8630599975586,47111200
2023-09-28,77.16733122836565,78.14491376748545,76.70936112250735,78.10087585449219,60238000
2023-09-29,78.6204606146175,78.81421661280149,77.61645836879123,78.10965728759766,49010100
2023-10-02,77.5884099227166,77.68559476076446,76.60773145915815,76.8021011352539,44704300
2023-10-03,76.25433037772873,76.5547217064795,74.99977108479149,75.14996337890625,71362600
2023-10-04,75.77722741543491,76.25431466950987,75.42383544102665,76.21014404296875,56281600
2023-10-05,76.07765368135586,76.14833480496186,75.6624105058243,75.83027648925781,35758800
2023-10-06,74.39016557967317,75.70657602347914,74.26647700301677,74.91143035888672,62787900
2023-10-09,75.5387077486446,76.68725220009581,75.05278354060253,76.6695785522461,29424900
2023-10-10,75.8479185106825,77.01412970540179,75.5563640268725,76.56355285644531,54743900
2023-10-11,77.61491310902468,78.16268157958984,77.39403970419507,78.16268157958984,58517700
2023-10-12,77.79162554209273,77.91531412492277,75.91861640984574,76.04230499267578,66986700
2023-10-13,77.3940486124554,77.59725513411767,77.01414604279981,77.40288543701172,44183800
2023-10-16,76.14833544221132,76.30736460139418,75.89212142238765,76.15716552734375,38309800
2023-10-17,74.99975950220501,75.65354277719497,74.6551975910265,75.31781768798828,52949100
2023-10-18,74.5491907392083,74.84958208116466,74.08094018960604,74.65521240234375,63724600
2023-10-19,74.10744082650446,74.71705356817122,73.10025866058969,73.12676239013672,87696900
2023-10-20,73.32112643359251,73.80705057306525,73.12675677780342,73.54199981689453,52188800
2023-10-23,73.16208784525708,74.97325204979201,72.81752595120719,74.42548370361328,70890400
2023-10-24,74.60219807463716,75.40617370605469,74.2929699374172,75.40617370605469,46267700
2023-10-25,74.23112246910128,74.32830729539175,73.44481377676607,73.72753143310547,60737200
2023-10-26,73.75404672575826,74.93792488271717,73.68336562191924,74.85841369628906,49704100
2023-10-27,74.38131514886544,75.0704389561606,73.98373905506588,74.54034423828125,32362300
2023-10-30,74.04559886792818,74.65521162872726,73.5420077691659,74.20462799072266,45026900
2023-10-31,74.54036037736053,74.89375243878129,73.81589586661356,73.84239959716797,37269200
2023-11-01,74.50373441505306,75.46118525646307,74.48600008632437,75.44345092773438,72308500
2023-11-02,76.84417213983679,77.40268179856811,76.43637047039824,77.16332244873047,69739400
2023-11-03,78.73248087757098,78.9452522819231,77.64205617584669,77.6863784790039,77692300
2023-11-06,77.1899321700121,77.30517828473349,76.77326325450672,76.9328384399414,41341900
2023-11-07,77.66865424229411,78.45766296719863,77.65091990933767,78.06758880615234,37834200
2023-11-08,78.43994781538744,79.45058851657352,78.41334631174163,79.39739227294922,53893400
2023-11-09,78.84773791353618,78.92752212163593,76.8973738525462,77.57113647460938,88975100
2023-11-10,78.21830272217686,78.39560546779542,77.81049423265503,78.00553131103516,36516400
2023-11-13,77.32291910526021,77.9612199005473,77.03923061442896,77.82823944091797,25661500
2023-11-14,79.7874442836646,79.92042471020379,79.15801081262221,79.5924072265625,65666800
2023-11-15,78.90976777172821,79.02501384331548,78.28919483234192,78.4753646850586,56205300
2023-11-16,79.16688072275679,79.75198515068324,79.12255165781835,79.45056915283203,49473900
2023-11-17,79.92928454895879,80.16864388385628,79.46828668103531,79.8228988647461,44091400
2023-11-20,79.45056779168962,80.37255686455511,79.4417006261207,80.31049346923828,40477800
2023-11-21,80.23071823311486,80.49667912056962,79.68993605531216,80.2750473022461,27721000
2023-11-22,80.7803705349338,80.95767329061732,80.12433545883826,80.5587387084961,31197500
2023-11-24,79.87609201677961,80.01793960228585,79.6012707744427,79.61013793945312,20199600
2023-11-27,80.05342923941396,80.97541181003668,79.9736382540006,80.93995666503906,39804400
2023-11-28,80.59419754774927,81.14384012766786,80.48781184018455,81.09951782226562,44989300
2023-11-29,81.65802735047184,82.1810751930178,81.36547172820056,82.1190185546875,61647800
2023-11-30,81.53389713726602,81.81758553408514,80.8158123623693,81.17041778564453,60520900
2023-12-01,81.2051214362079,82.7614566274576,81.04504097370462,82.69920349121094,64172200
2023-12-04,82.25452990026174,82.55690709930177,81.89879481289566,82.37014770507812,33766300
2023-12-05,83.26837245038053,84.14881833899447,83.2150145607976,84.13992309570312,73588600
2023-12-06,84.55792300165055,85.42057852281327,84.37116357723647,85.260498046875,61606100
2023-12-07,84.64681792943362,85.4472199577276,84.5400953973009,84.77132415771484,47970200
2023-12-08,83.97096753467137,84.23777061673013,83.51741179428939,84.07769012451172,44809200
2023-12-11,83.60632796935374,83.98874202875726,83.17944447638216,83.8998031616211,33909700
2023-12-12,83.73082314647624,84.21995292549822,83.50848957826207,84.14881134033203,36996900
2023-12-13,84.63793664029077,86.24763620283147,84.5045351494055,86.12312316894531,70828500
2023-12-14,87.13221610063033,88.36344909667969,86.91808329588395,88.36344909667969,87798600
2023-12-15,88.05119780782182,88.64004611860643,87.95305528820037,88.46160888671875,59941300
