Date,open,high,low,close,volume
2009-06-08,87.3042341691834,88.10623541346509,86.18630146882097,87.35284423828125,3784600
2009-06-09,87.76598391986442,88.77860606873062,87.4662517193553,88.12242889404297,4022600
2009-06-10,89.05405241462266,89.08645706865809,86.62375898696686,87.91991424560547,4179600
2009-06-11,88.05763251779018,89.2484773285312,88.05763251779018,88.14674377441406,5097700
2009-06-12,87.7011851321988,88.14673519137807,86.81007883328488,88.0819320678711,3416000
2009-06-15,87.0774285109229,87.10173046097921,85.1493975795859,85.9594955444336,4758500
2009-06-16,86.5751620043705,86.74528181621424,84.16917033011862,84.46890258789062,6108000
2009-06-17,84.42841397813142,85.33571977644115,83.3995860639745,84.4122085571289,9380200
2009-06-18,84.47699782809693,85.230389031397,83.69930467961876,85.01166534423828,4164800
2009-06-19,85.94193584981673,86.19401068829575,84.75473606970411,85.11251831054688,3621400
2009-06-22,84.47011545959519,84.51077548719425,82.20142364501953,82.20142364501953,5199100
2009-06-23,82.59987380932172,82.89260864344561,81.35575386621986,81.84364318847656,6797500
2009-06-24,82.42096733506975,83.73014064718669,82.31525996220972,82.9413833618164,3573000
2009-06-25,82.44535148855272,85.1287513618468,82.40469147077492,85.0636978149414,5440000
2009-06-26,84.51075507394101,85.6085073116167,84.27494061929477,85.0636978149414,3278100
2009-06-29,85.42149211093809,86.11266903470906,84.40505363367252,85.86058807373047,3167600
2009-06-30,85.80368798276547,86.25905674648342,84.64088184265908,85.5434799194336,6147500
2009-07-01,85.99069227530815,87.09657779756793,85.99069227530815,86.25090026855469,4066600
2009-07-02,84.95799298752011,85.01491329179775,83.57563299187386,83.80331420898438,3937300
2009-07-06,83.00642656083878,83.33981512832827,81.84362078904813,83.06334686279297,2956700
2009-07-07,83.03085852535409,83.03899177335467,81.03864083089621,81.05490112304688,4637300
2009-07-08,81.49397796365017,81.69726567311693,79.6074682679526,80.81906127929688,5111000
2009-07-09,81.25818433566819,81.55905245629911,80.42877299782234,80.92478942871094,4358300
2009-07-10,80.37182583693058,81.42892440769715,79.97338366345333,80.81906127929688,3093600
2009-07-13,81.14429357748239,82.8519084801077,79.77820041461288,82.81938171386719,3857300
2009-07-14,82.78688560024871,83.53498909307997,82.2827360464706,83.42927551269531,3703200
2009-07-15,84.84415443329002,86.23464780884541,84.57581937491913,85.9825668334961,3580800
2009-07-16,85.7874028642627,87.61699202487495,85.65729576832778,87.22667694091797,2837200
2009-07-17,87.35679598385774,87.4137162951518,86.57617191303264,86.92582702636719,2789000
2009-07-20,87.73083029336654,88.45453393463227,87.42996229492272,88.21871948242188,5663700
2009-07-21,89.04819069493676,89.12950457512152,87.16980718225652,88.38953399658203,3604700
2009-07-22,87.97479334356625,89.28396672172015,87.82029269525967,88.82859802246094,2806500
2009-07-23,88.79609322219126,91.63399488682079,88.64972578331681,91.2030258178711,7609400
2009-07-24,90.71511536168602,91.99176206794816,90.30041285600382,91.8941879272461,2610100
2009-07-27,91.77217173168142,92.38203464526048,91.1948355846215,92.28445434570312,3263200
2009-07-28,91.7966103271959,92.60162803130214,91.09730001329372,92.12187194824219,6008700
2009-07-29,91.6258311063543,92.03240650064876,91.04849479091794,91.46320343017578,3192600
2009-07-30,92.68295381841088,93.65059929092807,92.30077185534661,92.65855407714844,3460000
2009-07-31,92.47153250922594,93.56115186898143,92.41461218750511,92.66668701171875,3615200
2009-08-03,93.63433566028324,94.74022147843696,93.06512625761172,94.71582794189453,4305200
2009-08-04,94.25231262153173,95.77290065377514,94.08154549339211,95.54521942138672,3676000
2009-08-05,95.63470011284977,95.65096040494224,94.19541921057278,95.15493774414062,3664300
2009-08-06,95.5370652829505,95.90298678684869,94.08152491838631,94.38239288330078,2927600
2009-08-07,95.84605730773086,97.38291134684789,95.20366763047271,96.68360137939453,3596300
2009-08-10,96.32583295162384,96.76493508217273,95.51268223664759,96.2851791381836,3166500
2009-08-11,95.77292594821908,95.97621370280568,94.54506617343809,94.9109878540039,3382500
2009-08-12,94.91913183883165,96.95200961466342,94.91913183883165,96.17137908935547,6016900
2009-08-13,96.67550662025091,97.02516174316406,95.44764706715841,97.02516174316406,3415500
2009-08-14,96.83815683442891,96.87068362131677,94.73209856520509,95.55338287353516,4993900
2009-08-17,94.0652971887875,94.09782396953591,92.70733666274882,92.78865051269531,5151100
2009-08-18,93.31721315405183,94.22793832951858,92.85371731900894,94.02465057373047,3767000
2009-08-19,93.00008182861846,94.95163925977279,92.86997469115497,94.6751708984375,3151200
2009-08-20,94.57758354728377,95.82983673538831,94.28484871350092,95.7078628540039,2515300
2009-08-21,96.41529155154745,97.74072514200883,96.2282641350537,97.53743743896484,4503300
2009-08-24,97.8220527396271,98.30994202383532,96.88692799264952,97.27723693847656,2907200
2009-08-25,97.68381469099167,102.05857047243603,97.42360665299061,97.69194793701172,3946100
2009-08-26,97.45613288442752,98.20423021398673,97.00077037145218,97.61876678466797,2594700
2009-08-27,97.45614315508391,98.18798027367,95.7973144209053,97.93590545654297,3668900
2009-08-28,99.00112139191239,99.17188233527229,97.25284572820533,98.0416030883789,4034700
2009-08-31,97.17153410232858,97.35042829580227,96.28520258501683,96.70803833007812,2620900
2009-09-01,96.19576341424302,98.15545405001478,94.57758849729309,94.6914291381836,5361100
2009-09-02,94.47187001603191,95.01667961976163,93.99210776814162,94.21979522705078,2960800
2009-09-03,94.7645875753861,96.26078195268676,93.70748913640574,95.46389770507812,1983500
2009-09-04,95.43950720130937,96.82186101563344,94.94348474001531,96.74054718017578,1667800
2009-09-08,97.61876735298996,98.10665664885381,97.00077093617628,98.0416030883789,1903000
2009-09-09,97.91962973866497,99.95250698554233,97.63502816487194,99.2531967163086,2893600
2009-09-10,99.26946356648949,100.48105667292072,98.57828654082802,100.29402923583984,2597000
2009-09-11,100.55425561258438,101.18851239980907,99.96878590011552,100.51359558105469,2467100
2009-09-14,99.73295908755667,101.74144280240294,99.6353787462084,101.7007827758789,3101000
2009-09-15,101.71707321140725,102.82295925905747,101.30237059642658,102.57901763916016,2539700
2009-09-16,102.90424114670648,104.5386698661622,102.63589988093965,104.50614929199219,2985200
2009-09-17,104.35978666986544,106.66100527506654,103.4978486751488,104.01826477050781,3732300
2009-09-18,104.5149804487673,104.59654854618793,103.3160016008412,103.83800506591797,2534400
2009-09-21,102.79398628109047,103.89508701879112,102.39432878546282,103.59330749511719,2242500
2009-09-22,104.16424067379896,104.5394302101566,103.62592741651055,104.1316146850586,2853600
2009-09-23,104.52314013395275,104.71889611514436,102.72875386577131,102.89188385009766,4201300
2009-09-24,102.98158845825687,103.37308791682503,100.46128502479107,101.1137924194336,3603400
2009-09-25,100.86910850396988,101.34217609105946,100.02900936783242,100.51838684082031,3030400
2009-09-28,101.03226752794811,102.86743824642261,100.73863971517027,102.49224853515625,1635400
2009-09-29,102.67982115661187,103.60964031631688,102.41066134123072,102.83479309082031,2040500
2009-09-30,103.14475197214112,103.4791638521198,100.95070138988574,102.17414855957031,4517500
2009-10-01,101.95394449038649,102.75326615321208,99.09107598671945,99.24604797363281,6832500
2009-10-02,98.30799557749928,99.23781434536573,97.93280609421723,98.17749786376953,3273600
2009-10-05,98.68323398991137,100.54287244769039,98.40592232150757,100.3226547241211,3192200
2009-10-06,101.13827749580136,102.49222839114381,100.77124591335311,101.70106506347656,3379300
2009-10-07,101.47268614533742,102.02730941790063,101.14643240288594,101.68474578857422,2976300
2009-10-08,102.3780280643996,103.75644681840258,102.12518437731877,103.07131958007812,3817500
2009-10-09,103.11208529080844,104.02559439066756,102.78583159637505,103.96034240722656,3311600
2009-10-12,104.49049033171052,104.87383790624642,103.63407527273579,104.12345886230469,1684700
2009-10-13,103.78907967246212,104.10717537167181,102.94082240031202,103.6177978515625,3076100
2009-10-14,104.95541224918595,105.6487037170646,104.24581711881275,105.51004791259766,3214700
2009-10-15,104.95542723780794,105.91787862082033,104.79230347075968,105.84447479248047,2639700
2009-10-16,105.09408855490929,105.3387679665216,104.11532734905315,104.80046081542969,2235700
2009-10-19,104.97989062513398,106.36646108881416,104.56391077414936,105.94232940673828,2459200
2009-10-20,106.11362696438486,106.16256284641952,104.32739259685091,105.01251983642578,2384200
2009-10-21,104.78415240491798,106.39094703546682,103.90326912175826,103.96852111816406,3306800
2009-10-22,103.9440443180178,105.64871057514598,102.93265712822792,105.22457885742188,4604600
2009-10-23,105.5834288320546,105.89337258984632,103.56882552026129,103.89507293701172,3415300
2009-10-26,103.99299298926894,105.43666390610821,102.4840762963322,102.86742401123047,3407000
2009-10-27,103.01418505208139,103.3567485362607,101.42370106507187,101.6520767211914,4393900
2009-10-28,101.44003774413348,101.55422559535536,98.24275924160692,98.41404724121094,3794500
2009-10-29,99.05840985085746,100.78755028916774,98.88712804022997,100.43682861328125,3026600
2009-10-30,100.08606956921521,100.32260328303771,97.3292392964314,97.5657730102539,6975800
2009-11-02,98.17752886218504,99.36019160196943,96.55441830903214,98.07965087890625,5693300
2009-11-03,97.50053652066977,99.41726824473486,97.07640488967029,99.27045440673828,4705200
2009-11-04,100.07795128384525,100.5999547828832,98.72400665283203,98.72400665283203,3099800
2009-11-05,99.7354126997041,101.2198616896346,99.27050302216472,101.15460968017578,2578900
2009-11-06,100.143185894005,101.77444810103624,99.81693220804445,100.9343490600586,2583200
2009-11-09,101.88049984800914,103.4465103149414,101.83155774276146,103.4465103149414,2395000
2009-11-10,103.06317120745129,103.81355050737656,102.55747756301142,103.32417297363281,2308400
2009-11-11,104.24583451218953,104.89019020900727,103.35679938169008,104.05824279785156,2342400
2009-11-12,104.16424903290986,104.65362645774546,102.39433100541487,102.56561279296875,2752500
2009-11-13,103.05501028091176,103.94405160589297,102.1822850661721,103.6177978515625,2378500
2009-11-16,104.3681543262793,105.87707060974215,104.31921845179262,105.20825958251953,3113100
2009-11-17,104.90647206300869,105.33875556669781,104.51497260496905,105.19194793701172,1857700
2009-11-18,105.16747883605636,105.26535058809841,104.2702796238601,104.74334716796875,2158100
2009-11-19,103.83799166040211,103.87877570384718,101.98651183154276,102.64717102050781,2876400
2009-11-20,102.01098046041243,102.35354402569773,101.42372507833971,102.02729034423828,2297000
2009-11-23,103.29154045740736,104.28661157280287,102.69613313280027,103.01422882080078,1831300
2009-11-24,103.02234387230187,103.08759584212719,101.89677539528162,102.7939682006836,2219100
2009-11-25,103.10393814916203,103.65040953409796,102.73690039269209,103.49543762207031,1166400
2009-11-27,100.0697854414613,102.58192459532816,99.85771960505112,101.37479400634766,1426900
2009-11-30,101.31765385990406,101.74177911648741,100.37967724267358,101.66021728515625,2250500
2009-12-01,102.33723322569514,103.51174397932576,102.33723322569514,103.16917419433594,2460300
2009-12-02,103.13655999487673,104.48235890624096,103.01422029636366,103.82169342041016,1689900
2009-12-03,104.12348572853155,104.7515128143555,102.67981496779093,102.68797302246094,1524500
2009-12-04,104.33555843196856,105.24090970775502,102.77770582464633,104.13980865478516,4751500
2009-12-07,103.99298716367339,104.79230232535515,103.73198540558528,104.06639099121094,1880300
2009-12-08,103.21815490722656,104.04193813083819,102.3535814022264,103.21815490722656,2783900
2009-12-09,103.13659074621692,103.61781652068207,102.27202343082648,103.29972076416016,2499900
2009-12-10,103.8788011787993,104.61286435865952,103.68305141235477,103.96852111816406,1838400
2009-12-11,104.61285525729943,105.19195889655258,103.94404413203185,104.87386322021484,1131400
2009-12-14,105.60792591421233,106.35015330454942,104.93095051434337,106.26858520507812,1746100
2009-12-15,105.7873632126876,106.59484257392224,105.62423946324319,106.18702697753906,3278000
2009-12-16,106.87212640312822,107.23915785532694,106.46431091278718,106.7660903930664,1783400
2009-12-17,105.96677808917639,106.35012565504631,105.4121549827084,105.93415832519531,1956900
2009-12-18,106.35007073272797,106.40738623875029,105.11382723655042,106.2763900756836,4092900
2009-12-21,107.00504214386771,107.69275328109349,106.898618689226,107.46351623535156,1842400
2009-12-22,107.84009819015112,108.87985968555697,107.67635927171587,108.5278091430664,1614700
2009-12-23,108.82258658032859,109.4366171329886,108.34773478717348,109.3219985961914,1983500
2009-12-24,109.51030352899946,109.9114746750145,109.51030352899946,109.87053680419922,796900
2009-12-28,110.34535659297792,110.3944770267047,109.53483195904407,109.81320190429688,1545400
2009-12-29,109.98511761357844,110.11611375825184,109.50208338413519,109.6330795288086,1168900
2009-12-30,109.19917177770255,109.78864196889646,108.92899689903196,109.2237319946289,2525600
2009-12-31,109.25648113432776,109.70677262494132,107.85649871826172,107.85649871826172,2651400
2010-01-04,108.94535590395411,109.92780189038422,108.92078319875074,109.66580963134766,2830500
2010-01-05,109.46114150850617,109.9605533608177,108.9371694415301,109.94417572021484,1285600
2010-01-06,110.0506179227342,110.72196380847079,109.96875470000938,110.5418472290039,1771700
2010-01-07,110.33719263578823,111.19683784850001,109.83778065449721,111.06584167480469,1580200
2010-01-08,110.91025359043606,111.78626370520104,110.6318961702288,111.76170349121094,1235300
2010-01-11,112.25295891770878,112.31026193288105,111.23775736375758,111.54068756103516,1984400
2010-01-12,110.95123429271197,111.08221798708392,109.73953830302075,110.2717056274414,1634400
2010-01-13,110.68922167135331,111.7699212765034,109.92782989793712,111.67986297607422,1754600
2010-01-14,111.35236568493146,112.08920968629458,111.23774717260575,111.89271545410156,1042300
2010-01-15,111.78629306205147,112.06466304784223,110.08339281329313,110.39449310302734,2350800
2010-01-19,110.62374785891338,111.85180904737372,110.58282247995223,111.80268859863281,1738400
2010-01-20,110.95940905793246,111.17226847722459,109.90328204540967,110.92666625976562,1807400
2010-01-21,111.10675939145949,111.63891407342685,109.26466819506108,109.48571014404297,3151600
2010-01-22,109.42840468780429,109.57576598382836,107.02140357956971,107.18514251708984,4211800
2010-01-25,108.02024406880537,108.1512402361022,106.86586376790608,107.51264953613281,2681100
2010-01-26,107.3243439928532,108.14305134651137,106.73487369882069,107.10330200195312,2467800
2010-01-27,106.80859382162906,107.4471847193132,105.80157452779288,107.25887298583984,3150900
2010-01-28,107.48810808840591,107.53724103479486,105.072923329107,105.91619110107422,4418200
2010-01-29,106.03896980648861,107.18515499504284,104.34423975003884,104.38517761230469,5319700
2010-02-01,104.63081049032918,106.01442802516881,104.61443284407818,105.94073486328125,3812700
2010-02-02,106.19450474689145,107.73366561898105,105.7687735517488,107.43074798583984,2220300
2010-02-03,107.01322642715641,107.53719854925733,106.44012137807786,106.93135070800781,2687200
2010-02-04,106.07989229649094,106.09625744504048,103.42727661132812,103.42727661132812,4951000
2010-02-05,103.46824482569264,103.72204838151713,101.32323531375467,103.71385955810547,5068600
2010-02-08,103.59104955231582,104.34425888470102,102.64953476371335,102.96064758300781,2796000
2010-02-09,104.22960295492399,104.92550901397422,103.17347000531004,104.2623519897461,3871200
2010-02-10,104.01679046826251,104.8273028988105,103.05071536753266,104.23783874511719,2905000
2010-02-11,104.04131931798936,105.71967168687222,103.42728887760403,105.6787338256836,3823000
2010-02-12,104.55711380332293,106.40739414352797,104.28693888160778,106.3418960571289,3990400
2010-02-16,107.56176724241884,108.23310072091162,106.81674061389295,108.15123748779297,2557700
2010-02-17,108.54422375213443,109.01907552206329,108.21673331124403,108.92082214355469,2148000
2010-02-18,108.91261989052298,109.72314453125,108.78162373783323,109.72314453125,2862700
2010-02-19,109.50211855497693,110.3126434064351,109.15826293412667,109.9196548461914,3272100
2010-02-22,110.52549449202532,110.60737022567928,109.78046779021648,110.07520294189453,1977200
2010-02-23,109.82137203195047,110.05879159888107,108.52781328967416,108.58512878417969,3800600
2010-02-24,108.96174096575815,109.80500840337879,108.77344180295918,109.56758880615234,2539400
2010-02-25,108.18392867717837,109.90321815480623,107.80731800853984,109.82134246826172,2686600
2010-02-26,109.87048639904053,110.02604274128367,108.99447632940384,109.66580963134766,2382900
2010-03-01,110.23075883926245,111.7535550339296,110.2061986177745,111.68805694580078,3514200
2010-03-02,112.15473534548734,112.90794468207315,112.00736151197925,112.44947052001953,4593900
2010-03-03,113.02250909535894,113.62016173521019,112.62133814944345,112.973388671875,2427400
2010-03-04,113.16173621214729,113.48921417047951,112.57226589316261,113.00617980957031,1926500
2010-03-05,113.59562316711147,114.66812759245094,113.41550658503367,114.61082458496094,3223700
2010-03-08,114.58629931118267,115.02839583406539,114.5781042415562,114.83190155029297,1508900
2010-03-09,114.48804362778985,115.59330365156461,114.48804362778985,114.86465454101562,2411000
2010-03-10,114.92189773954007,115.92072128021704,114.89733752890682,115.79792022705078,2909400
2010-03-11,115.26582463423115,116.45296051563915,114.97108943144819,116.31378173828125,2781200
2010-03-12,116.92774580425595,116.92774580425595,115.78973102242131,116.64937591552734,3217300
2010-03-15,116.53481371705354,116.76405080027578,115.45412639507495,116.3628921508789,2645300
2010-03-16,116.78046462487218,117.73016854528258,116.35473312736269,117.71379089355469,2344500
2010-03-17,118.04942373338235,119.00730990631055,118.03304608724714,118.54883575439453,2044200
2010-03-18,118.63062529731833,118.84349708737196,117.83647860167817,117.99203491210938,3554500
2010-03-19,116.72452545166016,118.39929716068907,116.5275023284115,116.72452545166016,3597500
2010-03-22,115.95283644905793,118.30079149096248,115.87073512568028,118.16121673583984,3542200
2010-03-23,118.23509228737343,119.22024536132812,117.75071460708904,119.22024536132812,2382500
2010-03-24,118.58811715294304,118.89188201788683,118.03807337980533,118.12837982177734,2139100
2010-03-25,119.03142711240066,119.25307809787874,117.24993894704546,117.3402328491211,3036200
2010-03-26,117.58654218486753,118.15300873240844,116.64243962356794,117.11038208007812,2714300
2010-03-29,117.75070417443685,118.17760839519073,116.97079191527675,118.144775390625,1468200
2010-03-30,118.18583206613158,118.85901517269431,117.6439935114271,118.34180450439453,2067300
2010-03-31,117.93959543606894,118.74413599494906,117.3238729362624,117.52911376953125,2915500
2010-04-01,118.37467468857318,119.17100991989348,117.85746391256637,118.78515625,2188300
2010-04-05,119.20382124699007,120.64050645061712,119.00679815056633,120.6323013305664,1528400
2010-04-06,120.15612680036193,121.41219899606396,120.15612680036193,121.22338104248047,2282400
2010-04-07,121.06740585143521,121.11666162356674,119.70460436359437,120.37779998779297,2517200
2010-04-08,119.94268209001739,120.6733385540375,119.12171920788694,120.1561279296875,2376600
2010-04-09,120.35319069695436,121.37939453125,119.77850652822697,121.37939453125,2357900
2010-04-12,121.4368811808589,121.62569921887271,120.97714376991837,121.53539276123047,1478200
2010-04-13,121.35482033471155,122.03620895848965,120.76372566247576,121.97054290771484,1791000
2010-04-14,122.67644745431173,123.80117484598743,122.31523439713104,123.76012420654297,3635500
2010-04-15,123.61246383459375,124.26922452607418,123.45647878594963,123.73560333251953,3275100
2010-04-16,123.30864458248809,123.74375398617198,121.4204271083854,122.20855712890625,4732500
2010-04-19,121.77342595299125,122.62722183957626,120.44347009098209,121.83088684082031,4433200
