Date,open,high,low,close,volume
2009-02-13,29.46926303612705,29.70691733874193,29.12975540939857,29.143333435058594,6231400
2009-02-17,28.11123351600905,28.280987335332203,27.717403411865234,27.717403411865234,4993700
2009-02-18,27.988997366253656,27.988997366253656,27.296401799041835,27.581586837768555,4927100
2009-02-19,27.873574894619985,27.989008831559435,27.147028799974088,27.2285099029541,4101100
2009-02-20,26.61061380070115,27.133455993248397,26.07419357894754,26.773578643798828,6373700
2009-02-23,27.208136877097086,27.22171749093744,25.884056815390633,25.99949073791504,4734800
2009-02-24,26.12849284836096,27.21491823448564,25.95195011536769,27.119853973388672,4184300
2009-02-25,26.956908187421817,27.500119914600933,26.372954609365078,26.85505485534668,3604900
2009-02-26,27.24887298965932,27.527269039261938,26.461215684180925,26.474796295166016,4871100
2009-02-27,25.85012190573386,26.39333383030135,25.734690504992734,25.816171646118164,9791200
2009-03-02,25.08282527143453,25.28653194192416,24.33590944709894,24.36985969543457,5159200
2009-03-03,24.811216048202297,24.831585675341547,23.921705203051953,24.043928146362305,4328000
2009-03-04,24.43776652291854,24.953817111228197,24.077886582809526,24.49208641052246,3550700
2009-03-05,23.948870488074373,24.16615518181136,23.134051591441743,23.344547271728516,4406300
2009-03-06,23.663675845409525,24.030344631084006,22.760587084659917,23.364910125732422,5801200
2009-03-09,22.984659442446116,23.86058951808579,22.984659442446116,23.215524673461914,5185000
2009-03-10,23.70442473414342,24.872331914235097,23.70442473414342,24.85875129699707,4981300
2009-03-11,25.15751054764796,25.442698254830205,24.614298950916552,24.86553382873535,3949500
2009-03-12,24.885915125297743,26.2371543033459,24.71616127748599,26.223573684692383,3768100
2009-03-13,26.4408569689064,26.56987154399988,25.870483967578096,26.379745483398438,3842100
2009-03-16,26.800724841779942,27.22850245814028,26.284671953451326,26.36615562438965,4553100
2009-03-17,26.393317962195745,27.24887849547112,26.08097161713715,27.187767028808594,3779000
2009-03-18,27.13344896112831,28.376048120771134,26.800732936797402,28.09086036682129,3904000
2009-03-19,28.525434086801724,28.532225690923813,27.425429930684405,27.561233520507812,3701200
2009-03-20,27.581595628091375,27.697029554534005,26.753198877608924,26.861841201782227,3757200
2009-03-23,27.66307315479759,28.97356976513104,27.50010840970259,28.9464111328125,3237700
2009-03-24,28.62493212937169,29.063630621309358,28.193092346191406,28.193092346191406,2764000
2009-03-25,28.597512268515086,29.139025957921895,27.76124671588256,28.64549446105957,3985700
2009-03-26,28.974516949315188,29.31039230429903,28.59065678592879,29.28982925415039,3129200
2009-03-27,28.96766951647833,29.070490027628555,28.611231004781786,28.748321533203125,4369400
2009-03-30,28.028578304062744,28.06285092700266,27.254004474419684,27.54875373840332,4478500
2009-03-31,27.809237436436405,28.343897811510665,27.596742936551777,27.932621002197266,3955300
2009-04-01,27.480220033948797,28.57696011764749,27.377399507111896,28.41930389404297,2878500
2009-04-02,29.269261861546372,29.666828922825605,29.09104007058809,29.255552291870117,3890200
2009-04-03,29.28298152808185,29.66683915204008,28.99508569527923,29.65312957763672,3205400
2009-04-06,29.344677040240732,29.516042819841882,28.98137980939899,29.3652400970459,2301700
2009-04-07,28.899118390751983,29.063630652258002,28.63178825378418,28.63178825378418,2681500
2009-04-08,28.85800055772563,29.043075941172965,28.556397681830717,28.84429359436035,2258500
2009-04-09,29.865606548331055,30.455104827880856,29.707950457377663,30.45510482788086,3025600
2009-04-13,29.99585988850841,30.811562536326843,29.934168113587972,30.592214584350586,2957100
2009-04-14,30.256335258433328,30.503102347482994,29.69425582885742,29.694255828857422,2768500
2009-04-15,29.591442746379897,30.386582505676746,29.522897477739875,30.37972640991211,2211300
2009-04-16,30.57164808420582,30.976071349937786,30.0438438868244,30.756723403930664,2668300
2009-04-17,30.825269399956905,31.263965265338353,30.585355800878318,31.024051666259766,2747400
2009-04-20,30.40028489140478,30.45512318992954,29.324108123779297,29.324108123779297,4406500
2009-04-21,29.132176854675386,30.16037133189922,29.015649402376894,30.14666175842285,4112000
2009-04-22,29.817648952696175,30.557950457676814,29.742247582948007,29.79022979736328,4511400
2009-04-23,29.954718788812368,30.215195331972833,29.536586147506302,30.11922836303711,2963700
2009-04-24,30.38656104504014,30.907511517350265,30.270031032850643,30.667600631713867,3022000
2009-04-27,30.27689208254064,30.708734399541708,30.139801607788854,30.270038604736328,2812900
2009-04-28,29.934169583988545,30.626488715973608,29.886187380563914,30.235774993896484,3116600
2009-04-29,30.544232941765465,31.270822065409355,30.509957699089973,30.989782333374023,2951900
2009-04-30,31.3667922506475,31.462759287059523,30.791003106347247,30.893823623657227,2415300
2009-05-01,30.84583575519653,31.18171378394669,30.70874262887332,31.08574676513672,1729300
2009-05-04,31.36678536464343,32.40868942630502,31.270820964133016,32.388126373291016,2504900
2009-05-05,32.257889242341484,32.43610846916821,31.976849521108004,32.27159881591797,2669600
2009-05-06,32.724011016991334,33.11472479238533,32.39498641313229,33.04617691040039,2627000
2009-05-07,33.53283939173106,33.62195028913557,32.442956034667226,32.66230392456055,3249600
2009-05-08,33.07359539633351,33.793331146240234,32.99134055444441,33.793331146240234,3301700
2009-05-11,33.28608914099003,33.29294262147608,32.765135719686704,32.888519287109375,2929200
2009-05-12,33.0324707601004,33.073599493557204,32.18935133549557,32.573211669921875,2864400
2009-05-13,32.10022540901976,32.292154163626805,31.634110477974215,31.682092666625977,2729500
2009-05-14,31.68895394050259,32.25788948139082,31.55871691281153,31.990556716918945,3328500
2009-05-15,32.02482501764479,32.18248115852247,31.414763502777536,31.634111404418945,2604900
2009-05-18,32.00426108509537,32.751415732606134,31.97684455703233,32.68972396850586,3404800
2009-05-19,32.737703745191624,32.99132687601674,32.54577498874727,32.580047607421875,2427900
2009-05-20,32.936500174425234,33.20383035484434,32.2373275253415,32.31272888183594,3131500
2009-05-21,31.894588845497683,32.04539152471365,31.490165617918652,31.88773536682129,3959400
2009-05-22,31.922006667720982,32.120791533939006,31.709512229884464,31.771203994750977,2408900
2009-05-26,31.5655738802625,32.63489721180989,31.497028619131584,32.53893280029297,2694100
2009-05-27,32.66917746846348,32.717159685422615,31.83291149031626,31.88089370727539,3143700
2009-05-28,32.14136016690713,32.4772381928187,31.682101204664665,32.41554641723633,3255500
2009-05-29,32.61433178844414,32.96391677856445,32.24418112961047,32.96391677856445,3187400
2009-06-01,33.35462760676845,33.77276043171666,33.19697143938094,33.52599334716797,4057300
2009-06-02,33.45060852733837,33.75906753540039,33.37520714594154,33.75906753540039,2037900
2009-06-03,33.29980880704871,33.36835409201616,32.778855227890034,32.99820327758789,1832500
2009-06-04,33.24496346861908,33.51914978027344,32.963923675848875,33.51914978027344,2212600
2009-06-05,33.868726228434866,33.88243580201376,33.14899061196265,33.491722106933594,3338000
2009-06-08,33.176409696265715,33.615105590623976,32.929642601980746,33.2997932434082,1918800
2009-06-09,33.41631653595738,33.57397268993675,33.19696861608752,33.40260696411133,1734700
2009-06-10,33.704219897631425,33.738495145033454,32.929648465229526,33.361488342285156,2567700
2009-06-11,33.41631799896685,34.005816539988665,33.409464520160505,33.560264587402344,2374000
2009-06-12,33.423178972837086,33.72478440462218,33.31350498350637,33.71107482910156,2088200
2009-06-15,33.29980199254372,33.3203650508589,32.689737575903536,32.83368682861328,2557000
2009-06-16,32.94332314510653,33.05299702204891,32.34011551450771,32.36753463745117,1908700
2009-06-17,32.3401504306807,32.470387483025895,31.935727082537493,32.15507507324219,2866700
2009-06-18,32.244181554945015,32.61433221866137,32.100234946222194,32.44296646118164,1395000
2009-06-19,32.806272212985384,32.81312569509379,32.34701046667725,32.54579544067383,2835300
2009-06-22,32.18248701948554,32.257888364687844,31.531296673905533,31.5587158203125,3684800
2009-06-23,31.640992120828514,31.79179491358958,31.414790546522408,31.572446823120117,3161500
2009-06-24,31.894612267259394,32.19621784717495,31.67526418086742,31.826066970825195,4271900
2009-06-25,31.70951696196535,32.52521959857757,31.66839085580595,32.50465393066406,3178800
2009-06-26,32.42925509415282,32.61433041578026,32.22361410467759,32.388126373291016,3973600
2009-06-29,32.5663261560629,32.881640931401726,32.38810703507334,32.8679313659668,3181600
2009-06-30,32.86794856533126,32.95705947987273,32.292159589922775,32.62118148803711,2604600
2009-07-01,32.758286919221625,33.0598897855466,32.66917597116679,32.72401428222656,2560900
2009-07-02,32.248313074303454,32.248313074303454,31.661479046399368,31.6752872467041,2830000
2009-07-06,31.357721719559084,31.668399818782184,31.143701077374825,31.633880615234375,2891000
2009-07-07,31.578645938794786,31.633876129910984,30.964192614722066,30.998714447021484,2918000
2009-07-08,31.088448991182645,31.219625570529438,30.356632848068053,30.7708683013916,3617700
2009-07-09,31.04704276724954,31.226544185727114,30.805403102259355,30.950387954711914,2163700
2009-07-10,30.770876935118327,30.964186516422362,30.549950946872137,30.819204330444336,1722200
2009-07-13,30.92967504195078,31.69601340711173,30.701846211945355,31.682205200195312,1792000
2009-07-14,31.77193076609721,31.93072106291334,31.571715883033576,31.87548828125,2119000
2009-07-15,32.36569937665895,33.0353803434599,32.30356375771388,32.91801452636719,1515700
2009-07-16,32.77302981067828,33.38057511250996,32.67637499600716,33.214881896972656,2073600
2009-07-17,33.166544866714524,33.2148722600284,32.945618887666676,33.15273666381836,1678400
2009-07-20,33.352957042346354,33.58769126220346,33.17345300934901,33.539363861083984,1872800
2009-07-21,33.8224178106426,33.88455340279521,33.25629206344918,33.642913818359375,1856800
2009-07-22,33.40127966557525,33.90526722918957,33.33223864981924,33.66362762451172,1239900
2009-07-23,33.753376283140526,34.719929338773554,33.69814610965461,34.55423355102539,1800200
2009-07-24,34.45757820466612,34.823486328125,34.284979635691904,34.823486328125,2337700
2009-07-27,34.79587097972626,35.05131611279611,34.62327241858406,35.009891510009766,2180900
2009-07-28,34.74065696160043,35.030624070610955,34.499019898797044,34.85111999511719,3486100
2009-07-29,34.58185558834593,34.75445418828105,34.305696774991496,34.5266227722168,1611200
2009-07-30,35.0582201057566,35.451744628043684,34.961565329566106,35.11345291137695,2921400
2009-07-31,35.09274393560727,35.431035671645596,34.91323994070731,35.17559051513672,2481400
2009-08-03,35.61744926409661,35.969549269684066,35.472467063775056,35.92812728881836,2047800
2009-08-04,35.77624641419377,36.20429031026237,35.665783388316505,36.142154693603516,1868700
2009-08-05,36.266420455533414,36.37688346474551,35.79004922211487,36.259517669677734,4372600
2009-08-06,36.43902072602792,36.521869961932,35.87289744891339,36.10763168334961,5503500
2009-08-07,36.445933604368165,37.012056997337744,36.28023773229696,36.646148681640625,1487400
2009-08-10,36.508061270873,36.7289872963898,36.307846237234024,36.535675048828125,2162000
2009-08-11,36.452817146362854,36.452817146362854,35.85217486530642,35.914310455322266,1782700
2009-08-12,35.865996970881305,36.653046327098174,35.85218876400867,36.383792877197266,1432400
2009-08-13,36.563308812603275,36.742812939553275,36.183592190643644,36.72209930419922,1934800
2009-08-14,36.76349494350023,36.791111346424636,35.99025409713269,36.397586822509766,1538700
2009-08-17,35.62434829542743,35.64506191732317,35.31367293709192,35.38961410522461,1835700
2009-08-18,35.4724657092347,35.83837390568687,35.43794651528282,35.73481369018555,1391200
2009-08-19,35.389618817337876,36.16286250781336,35.34129141588889,36.0109748840332,1596100
2009-08-20,36.04548131004,36.49423860296119,36.00405934269923,36.42519760131836,1098300
2009-08-21,36.777301472815736,37.32271355437158,36.694454901454414,37.239864349365234,2594800
2009-08-24,37.48840669709423,37.70933264315444,37.10178760831137,37.239864349365234,1786400
2009-08-25,37.419364915759594,37.764562004219286,37.267477354071,37.38484573364258,1652000
2009-08-26,37.191548572441064,37.522937594972966,37.01204717285348,37.3641471862793,1412800
2009-08-27,37.37794976673388,37.57816476073257,36.860154003137865,37.42627716064453,1625500
2009-08-28,37.70243797004266,37.7783817741462,37.17773676004308,37.453895568847656,1169100
2009-08-31,37.04656138257354,37.11559976535821,36.846346385394334,37.08798599243164,2426400
2009-09-01,36.86706823292589,37.37105591391104,36.010977873699524,36.08692169189453,2360600
2009-09-02,35.969547265097376,36.128340295052325,35.790045879509435,35.865989685058594,1351200
2009-09-03,36.03167105539854,36.266405180311175,35.81074513002721,36.22498321533203,1088000
2009-09-04,36.25953604176502,36.75662115190691,36.14216755358275,36.72209930419922,1244400
2009-09-08,37.177742006398255,37.1915502121516,36.956815981636744,37.14322280883789,1089100
2009-09-09,37.16392560877572,37.62648851536538,37.09488460012005,37.48150634765625,1235900
2009-09-10,37.55055768061747,37.978601547411316,37.260593245138246,37.97169876098633,1437400
2009-09-11,37.97168429901444,38.1926102515171,37.74385292907071,37.8957405090332,1949000
2009-09-14,37.550553281165,38.275466918577706,37.550553281165,38.20642852783203,1470300
2009-09-15,38.23403491935293,38.66898140764665,38.061436354067936,38.46876907348633,1761600
2009-09-16,38.682790697838364,39.235108229214326,38.54471394863955,39.19368362426758,1675000
2009-09-17,39.15226262494245,39.538884405781474,38.834681858706155,39.03489685058594,2588500
2009-09-18,39.30416474756997,39.30416474756997,38.910640036673406,39.11085510253906,1819800
2009-09-21,38.71041606856777,38.98657489822911,38.58614485858474,38.84849548339844,2075800
2009-09-22,39.1411895581776,39.37008402640754,39.037144934277364,39.231361389160156,1923800
2009-09-23,39.342352648790325,39.578184905769774,38.752770683358975,38.80826187133789,1257200
2009-09-24,38.926180690395164,38.98860696032528,38.045277835143935,38.246429443359375,1954200
2009-09-25,38.12157314487867,38.378215921490686,37.85799793868623,38.059146881103516,1444900
2009-09-28,38.20480856067697,38.822133454836056,38.14931737443259,38.80132293701172,1708800
2009-09-29,38.91231158189194,39.09959040944129,38.60711792549635,38.76665115356445,2316400
2009-09-30,38.82213982625248,38.88456609804,38.163196434265565,38.489200592041016,2931300
2009-10-01,38.336595043827565,38.39208358249236,37.3655204805231,37.4140739440918,1802400
2009-10-02,36.93548065789709,37.38633734872721,36.83837371426371,37.15050506591797,3242400
2009-10-05,37.33776244011754,37.9689598573098,37.21290997113759,37.88572311401367,2323700
2009-10-06,38.218693878460485,38.70423136692406,38.086906227777895,38.41291046142578,2636100
2009-10-07,38.336592402046215,38.57242462854233,38.20480481657918,38.565486907958984,1435600
2009-10-08,38.773577400652506,39.09264376235507,38.68340555200953,38.905364990234375,1270200
2009-10-09,38.89844132074494,39.09959030151367,38.77358876939002,39.09959030151367,916000
2009-10-12,39.25912599700969,39.41172415736174,39.15508396165105,39.32155227661133,753400
2009-10-13,39.15507762793831,39.25911964646714,38.85681907875068,39.18975830078125,1086200
2009-10-14,39.73772551477724,40.00823849172118,39.50882829061485,39.99436569213867,1891900
2009-10-15,39.74465296650236,40.098402673073814,39.67529162786289,40.03597640991211,3095900
2009-10-16,39.730784074949575,39.83482873910138,39.432525526744506,39.66142272949219,1254500
2009-10-19,39.77240746981605,40.16777300975138,39.599001438407015,40.06372833251953,1527500
2009-10-20,40.098397648621926,40.12614059302216,39.57817973611448,39.7932014465332,1762500
2009-10-21,39.73078668387017,40.19551619604143,39.30767556928565,39.356231689453125,1400200
2009-10-22,39.38397075720625,39.91112649077821,39.03715874942257,39.78627395629883,2054500
2009-10-23,39.87644730952081,39.87644730952081,38.98860673715612,39.196693420410156,1933800
2009-10-26,39.189754615732255,39.640611258193246,38.44757717362483,38.53081130981445,1373800
2009-10-27,38.65566636325382,38.801326772596035,38.32272715077204,38.46145248413086,1965600
2009-10-28,38.36433803532152,38.37821083053858,37.525051123463115,37.573604583740234,1852100
2009-10-29,37.84412624681173,38.614046661235726,37.816380651886845,38.537750244140625,2013000
2009-10-30,38.41983966973228,38.46839314656405,37.16438170313092,37.25455093383789,2940100
2009-11-02,37.52504086869422,37.96202453773543,36.935461785896656,37.48342514038086,2527400
2009-11-03,37.282301373719235,37.781711652783414,37.157448803953194,37.6915397644043,1992800
2009-11-04,38.04527929727164,38.336602783463334,37.601360314470824,37.6499137878418,1561800
2009-11-05,37.982852792943085,38.41290162012476,37.83719237371986,38.40596389770508,1306000
2009-11-06,38.19092567137945,38.572418215113466,38.0522003883949,38.433692932128906,1111100
2009-11-09,38.801339025196754,39.467220306396484,38.801339025196754,39.467220306396484,1364200
2009-11-10,39.38397848947442,39.55044945011876,39.14814617204186,39.41172409057617,1631000
2009-11-11,39.74464796640743,39.93192673233183,39.44638948504247,39.64754104614258,1385900
2009-11-12,39.55045346462103,39.800158607950365,39.00942741805176,39.13427734375,1201100
2009-11-13,39.259120935191895,39.488018146207445,38.96780009858936,39.307674407958984,1026200
2009-11-16,39.654487437577814,40.14696254598303,39.557380489600014,39.92500305175781,1426300
2009-11-17,39.79321412731194,39.98049295301,39.65448877724309,39.90419387817383,1609200
2009-11-18,39.98047768450278,40.06371180437067,39.73077267893415,40.001285552978516,2042800
2009-11-19,39.661425333858176,39.71691388467459,39.14814234748533,39.356231689453125,1944800
2009-11-20,39.14121118548554,39.32849002440726,39.030231426787424,39.22444534301758,1050300
2009-11-23,39.66836917398672,40.06373477752403,39.633688491319084,39.75160598754883,1576800
2009-11-24,39.79319252019138,39.814003031279796,39.390892133997504,39.682212829589844,1611300
2009-11-25,39.76546097886551,39.959674831589105,39.64754353545097,39.9111213684082,784600
2009-11-27,38.70422218271236,39.47414531592737,38.607115237255655,39.20363235473633,1123900
2009-11-30,39.18975948935317,39.460272450084446,39.00941839752093,39.39091110229492,1730100
2009-12-01,39.772403705590875,39.98742811673507,39.65448623949058,39.869510650634766,1610100
2009-12-02,39.82788593349413,40.11920936835632,39.70997113207363,39.89031219482422,1849800
2009-12-03,40.04292316543047,40.26488268897823,39.46721647809291,39.515769958496094,2017100
2009-12-04,39.99435810461847,40.27180875170016,39.397841065568656,39.75852584838867,2727800
2009-12-07,39.807094550623745,40.01518129259605,39.6128806109118,39.75160598754883,1285300
2009-12-08,39.43252686432152,39.5157636568527,39.17588670226491,39.29380416870117,1571600
2009-12-09,39.252185760750066,39.460272450084446,39.07877974531045,39.39091110229492,1570600
2009-12-10,39.56432342529297,39.758537346838914,39.48802434298099,39.56432342529297,1561400
2009-12-11,39.77239479479736,39.89724730930005,39.5920537438297,39.84869384765625,1037600
2009-12-14,40.167769087186166,40.167769087186166,39.91112892663336,40.1469612121582,1072400
2009-12-15,40.01516336981072,40.112272942137814,39.80014164599968,39.9111213684082,1385100
2009-12-16,40.119213106791676,40.25100071700651,39.945807103156845,40.07065963745117,1411600
2009-12-17,39.70996724960871,39.84869255521958,39.550434074244,39.5920524597168,1213300
2009-12-18,39.73771157216713,39.841753563582174,39.432515380366894,39.81401062011719,1773000
2009-12-21,40.049854267406644,40.348110178015375,39.99436307271101,40.1469612121582,1197700
2009-12-22,40.24406437396656,40.40359757477168,40.20938370352467,40.29955291748047,2050300
2009-12-23,40.46074965542203,40.46772954388763,40.22348402649351,40.356075286865234,1298600
2009-12-24,40.49564848216945,40.6142826492499,40.44679990220925,40.593345642089844,361200
2009-12-28,40.649175119256824,40.753852171507596,40.43284378689431,40.60032653808594,816100
2009-12-29,40.725947527083335,40.725947527083335,40.48868179321289,40.48868179321289,965600
2009-12-30,40.370028078889504,40.495639445628015,40.32117950982979,40.41887664794922,842200
2009-12-31,40.56544173234073,40.56544173234073,40.04206170928507,40.0560188293457,1419800
2010-01-04,40.46772742661945,40.865495862828475,40.41189897000546,40.837581634521484,2371800
2010-01-05,40.81664427846924,41.10973566789487,40.718944486613566,41.08182144165039,1868000
2010-01-06,41.074851678565196,41.32607443631323,41.02600310478615,41.221397399902344,1815300
2010-01-07,41.130668950406175,41.612180023594284,41.088800274161684,41.570308685302734,2526000
2010-01-08,41.472624027714815,41.68197545802483,41.36794698153587,41.66801834106445,1514600
2010-01-11,41.86340872668346,41.91923452368951,41.54938029962616,41.765708923339844,2151700
2010-01-12,41.47959753089809,41.48657741977552,41.095786166115836,41.214420318603516,2107800
2010-01-13,41.39585707946385,41.716862751336365,41.102765638723106,41.591251373291016,2535500
2010-01-14,41.49356264863118,41.77967692068751,41.47960553023232,41.73780822753906,1736000
2010-01-15,41.63313195141123,41.66104618873249,41.0190320405844,41.179534912109375,2211500
2010-01-19,41.12370083280414,41.73780062018426,41.11672094385283,41.60520935058594,2604100
2010-01-20,41.43074136117112,41.43772124876888,41.0190158404588,41.30513000488281,2257800
2010-01-21,41.36793912461912,41.50053037953608,40.41887664794922,40.41887664794922,3953800
2010-01-22,40.335143791197275,40.44679806346583,39.490758190788334,39.581478118896484,3327900
2010-01-25,39.930395625137564,40.04204989061869,39.602410055640874,39.75593566894531,2933800
2010-01-26,39.61635393520716,39.99318795356837,39.462828373197745,39.50469970703125,3422200
2010-01-27,39.434935271644086,39.762920907222465,39.10695229811391,39.70011520385742,3220200
2010-01-28,39.90249351457326,39.93040775493506,39.058107708992225,39.337242126464844,2240700
2010-01-29,39.52564557222106,39.811759781756834,38.87665434975376,38.91852569580078,2719000
2010-02-01,39.22558670647919,39.61637807423501,39.211629586697015,39.59544372558594,1715300
2010-02-02,39.72104368025008,40.237446349600035,39.53960648737176,40.17464065551758,2323800
2010-02-03,40.021109401004466,40.18859211566711,39.748952318969174,39.83269500732422,2088900
2010-02-04,39.53263321487682,39.56054478900187,38.47191619873047,38.47191619873047,3798400
2010-02-05,38.57658386230469,38.653346667366854,37.65543552565397,38.57658386230469,3392900
2010-02-08,38.527744124222835,38.80688117718278,38.18580402949753,38.22069549560547,1975400
2010-02-09,38.61147092654252,39.044130784499,38.30441976240485,38.73707962036133,2826200
2010-02-10,38.60448247798544,38.876639467992014,38.27649704795365,38.63239669799805,1823600
2010-02-11,38.61846160866992,39.07903585331637,38.353281691434674,39.06507873535156,1660900
2010-02-12,38.583565526715766,39.051116943359375,38.43701979869742,39.051116943359375,1805100
2010-02-16,39.4000302324213,39.80477855068153,39.22557030118099,39.73499298095703,1970400
2010-02-17,39.96528193913002,40.01413050761163,39.734993548819006,39.8954963684082,1453400
2010-02-18,39.87457138109174,40.20953421298252,39.81176568373422,40.146728515625,1563500
2010-02-19,40.06996343643271,40.42586325536217,39.95830916544554,40.314208984375,1619400
2010-02-22,40.46075557940689,40.46075557940689,40.20255557137264,40.32816696166992,1782000
2010-02-23,40.1676695505976,40.321192533495456,39.6582466929699,39.78385543823242,2628200
2010-02-24,39.88852949812743,40.21651511055254,39.755940872404615,40.153709411621094,2370600
2010-02-25,39.511694125091324,40.11881675065501,39.44191120038301,40.06298828125,2446700
2010-02-26,40.111846923828125,40.30026406226637,39.888538314282485,40.111846923828125,1630900
2010-03-01,40.30024122775495,40.61426961388714,40.30024122775495,40.558441162109375,1273500
2010-03-02,40.760828352152934,40.907374091900586,40.64917407490977,40.72593688964844,1474000
2010-03-03,40.809683569952945,41.05392917130799,40.63522356700579,40.718963623046875,1323200
2010-03-04,40.76781200545542,40.92133765913069,40.62824613343975,40.8585319519043,1325100
2010-03-05,41.144639127075344,41.535430422402776,41.02600762398632,41.46564483642578,1278200
2010-03-08,41.53543838998432,41.640112795957236,41.45169833279631,41.542415618896484,896500
2010-03-09,41.3470277631584,41.80062491314339,41.34005053314966,41.57731628417969,2944400
2010-03-10,41.661054897665,41.989037937583575,41.61220630316545,41.84947204589844,2327600
2010-03-11,41.77268935708387,42.06578078479866,41.61916375472993,42.05880355834961,1432200
2010-03-12,42.275141503994675,42.275141503994675,41.91226444440977,42.05183029174805,1472200
2010-03-15,41.99599161760182,42.044840181612535,41.63311466920283,42.00994873046875,1691000
2010-03-16,42.10766285692247,42.4844970703125,42.01694291768823,42.4844970703125,1587700
2010-03-17,42.60312790521295,42.91017918324895,42.56823644054016,42.777587890625,2026900
2010-03-18,42.77060125057839,42.84038416456781,42.44959558695101,42.6589469909668,1540900
2010-03-19,42.34492111206055,42.82642963659049,42.2123325026517,42.34492111206055,1174300
2010-03-22,42.05183471128268,42.66593461989338,42.03090036439138,42.56126022338867,1785400
2010-03-23,42.62406557601803,42.97996278048796,42.54730275531616,42.931114196777344,1220500
2010-03-24,42.82177529900741,42.99698714994201,42.709639821350095,42.800750732421875,3180400
2010-03-25,43.09510522386516,43.24928982464588,42.60451153851444,42.64656066894531,2787300
2010-03-26,42.709646122253794,42.97596892355046,42.450333293200266,42.65357971191406,1856800
2010-03-29,42.88484127735715,43.018003962843146,42.75168126539117,42.94091033935547,2160200
2010-03-30,42.99698884511541,43.09510973126461,42.744686015579816,42.88485336303711,2146500
2010-03-31,42.7306670614563,43.011004418839256,42.60451431490174,42.800750732421875,2444400
2010-04-01,43.116133959100594,43.29134581556304,42.95493937197764,43.207244873046875,1799100
2010-04-05,43.41749465230864,43.66980013063427,43.2843319423476,43.64176559448242,1610500
2010-04-06,43.550669103148344,43.9010929004682,43.501609985405274,43.838016510009766,1733400
2010-04-07,43.75389232463678,43.83799324277056,43.333385060447895,43.53662872314453,3957600
2010-04-08,43.396455687493685,43.83098285987441,43.2142365987842,43.739871978759766,1257600
2010-04-09,43.84501921205645,44.07629748970221,43.795960102449136,44.03424835205078,1191800
2010-04-12,44.11833949388403,44.2795340572651,44.08329766245691,44.18842315673828,1182200
2010-04-13,44.14636959372847,44.23747781158269,43.859022327258806,44.20944595336914,3170100
2010-04-14,44.41271333123772,44.81920623779297,44.30758779140281,44.81920623779297,1094500
2010-04-15,44.7000538044811,44.91731482382274,44.650994692144536,44.76313018798828,1264300
2010-04-16,44.636964366376525,44.657991603743326,43.66979700015392,43.88005065917969,2073500
2010-04-19,43.753898953999894,44.09030535102554,43.49458619091102,44.05526351928711,1522000
