Date,open,high,low,close,volume
2009-03-05,6.467770336765683,6.467770336765683,6.1852146855671055,6.261022090911865,10574800
2009-03-06,6.360952785103948,6.457435517275202,6.143867459262181,6.340278148651123,16930000
2009-03-09,6.261023265307235,6.433313392963202,6.223119226907825,6.264469146728516,14563200
2009-03-10,6.426419448018031,6.677962791247412,6.388516079723459,6.61249303817749,32793000
2009-03-11,6.764111442081399,6.881268804320397,6.664183490309786,6.812353134155273,11477000
2009-03-12,6.833026314373807,7.012208201668617,6.684856702081355,6.98119592666626,10095800
2009-03-13,7.050112802483648,7.1018003745908,6.9157266923685246,7.012209415435791,8503200
2009-03-16,7.091459542948805,7.315436511599325,7.091459542948805,7.122471809387207,11423800
2009-03-17,7.094905953970213,7.184496879577637,6.984640401602471,7.184496879577637,8137600
2009-03-18,7.098351999066599,7.411919917338996,7.032881579368705,7.39469051361084,17198800
2009-03-19,7.546306965070022,7.622115036898076,7.460161906890605,7.4636077880859375,16799800
2009-03-20,7.450087430079343,7.550624061000366,7.273282109697878,7.332217216491699,13617200
2009-03-23,7.498621619418399,7.775963556994948,7.429286630949583,7.765563011169434,15147800
2009-03-24,7.665029026367022,7.8591679699538775,7.633828042064892,7.734364032745361,11002200
2009-03-25,7.7898306677905165,8.004770663300253,7.595691764940098,7.8036980628967285,15910000
2009-03-26,7.956234446983952,8.16077385359373,7.914632931557534,8.115705490112305,18317800
2009-03-27,8.046370119078341,8.046370119078341,7.893832766987052,7.938900470733643,19948200
2009-03-30,7.720495397527892,7.744762676854792,7.540223235051252,7.665027141571045,19211800
2009-03-31,7.744761088126159,7.8036961806448275,7.5818232023315515,7.699692726135254,12458800
2009-04-01,7.578353186999641,7.980498122731794,7.505550733147543,7.85569429397583,20837000
2009-04-02,8.160774003218012,8.278643533081032,8.039436964002755,8.150373458862305,15759200
2009-04-03,8.167708134219216,8.268244759447402,7.994369672433039,8.254377365112305,10991000
2009-04-06,8.13303859790299,8.16423956735652,7.931966050998916,8.108771324157715,8947600
2009-04-07,8.001306891526879,8.001306891526879,7.81063476412765,7.831435203552246,11086000
2009-04-08,7.893834264317816,7.980503501314102,7.7794308979320705,7.921568393707275,13050600
2009-04-09,8.14691168735868,8.313316533340464,8.122644396640595,8.264781951904297,11481000
2009-04-13,8.250909698777228,8.465849661032145,8.164240476473964,8.372246742248535,11773000
2009-04-14,8.289048470290371,8.427719162354553,8.195445505184292,8.216246604919434,11285400
2009-04-15,8.188510179161723,8.410383224487305,8.160776048496025,8.410383224487305,11681000
2009-04-16,8.497051257118125,8.538652116583755,8.261310849367089,8.413848876953125,14348800
2009-04-17,8.434650077670817,8.524786163063725,8.372248121534666,8.476251602172852,12754000
2009-04-20,8.299446025931246,8.368781016332047,8.025570929331815,8.084506034851074,16328800
2009-04-21,7.93890308380426,8.26824649481522,7.921569498481113,8.247446060180664,16171000
2009-04-22,8.185040874831767,8.562918705067533,8.11570523834986,8.285576820373535,22604200
2009-04-23,8.316779864673329,8.39304855483611,8.212777045248282,8.306379318237305,19798800
2009-04-24,8.438116008143334,8.763992487369713,8.389581452534582,8.701590538024902,20387200
2009-04-27,8.562919727763234,8.639188408015425,8.427715286598996,8.510917663574219,15084400
2009-04-28,8.358378340023348,8.559450869131393,8.337577254739594,8.465847969055176,19869200
2009-04-29,8.542121271926746,8.736260872640658,8.542121271926746,8.656524658203125,12612800
2009-04-30,8.847198062945765,8.989335593931935,8.840264363572302,8.899199485778809,20081800
2009-05-01,8.909597330601336,9.05173481844599,8.802127006633903,8.919997215270996,26841000
2009-05-04,9.037869177735633,9.44348128940684,9.030935479121176,9.422680854797363,26697800
2009-05-05,9.443478109887765,9.464278537493957,9.249339242684734,9.367209434509277,12501000
2009-05-06,9.502415706511856,9.530149837696682,9.315210486322748,9.405345916748047,30942200
2009-05-07,9.554415159067391,9.575216249112584,8.989332104180509,9.0968017578125,21892400
2009-05-08,9.180001902379246,9.35680715737487,9.155734631126943,9.290938377380371,14348600
2009-05-11,9.121071000919162,9.228541338949004,9.051736002858526,9.155738830566406,11733200
2009-05-12,9.193870149036316,9.301339786553253,9.079466815877353,9.245871543884277,13513000
2009-05-13,9.075999416700425,9.082933111921236,8.757056710112396,8.847192764282227,20590200
2009-05-14,8.80559267489994,9.037866212403943,8.763991819330263,8.923462867736816,23127400
2009-05-15,9.013597409432139,9.117600191970622,8.829858454965015,8.954662322998047,31324200
2009-05-18,9.055197518115774,9.232002088828269,8.989328746708425,9.211201667785645,24119000
2009-05-19,9.23547171706471,9.405343306074146,9.221604985938257,9.318674087524414,12086000
2009-05-20,9.481615200541151,9.713888795391135,9.322143451528973,9.360278129577637,30819200
2009-05-21,9.225077618522612,9.238944358344067,9.030937971149616,9.152275085449219,26428800
2009-05-22,9.197339501128758,9.24240721260583,9.051735159168832,9.117603302001953,16843000
2009-05-26,9.072537282428431,9.349878623008738,8.954667047373322,9.33601188659668,15773800
2009-05-27,9.287471840537275,9.308272263506435,8.965062308964434,8.985862731933594,14433200
2009-05-28,9.079468964312868,9.166138196645509,8.930397778903325,9.145337104797363,17546800
2009-05-29,9.245872001727523,9.429610977938019,9.186936908319149,9.419210433959961,15584400
2009-06-01,9.575216119702159,9.765888147236833,9.540548297995754,9.706953048706055,18535000
2009-06-02,9.654950679783243,9.838688992327805,9.63761644004928,9.804021835327148,19718800
2009-06-03,9.689618466508286,9.693084653210173,9.339474759824473,9.467744827270508,19743600
2009-06-04,9.537081290209937,9.717353431081529,9.453878916246207,9.686152458190918,20818600
2009-06-05,9.807490174993456,9.81095636223382,9.450412716965948,9.54748249053955,18717200
2009-06-08,9.495477435149123,9.547479484654806,9.301338610357433,9.498944282531738,17973200
2009-06-09,9.550946391498284,9.745085892172861,9.495478151657998,9.668816566467285,16023800
2009-06-10,9.814422060715229,9.831756301054613,9.492012463972934,9.679218292236328,29978400
2009-06-11,9.70695578596004,9.935762548016102,9.703488936688418,9.814425468444824,25737600
2009-06-12,9.73468955562892,9.748556952197925,9.602952594392699,9.713889122009277,23644200
2009-06-15,9.602950960305975,9.602950960305975,9.322142178672257,9.38801097869873,22614000
2009-06-16,9.460813787457225,9.4816142182225,9.12106989171092,9.134937286376953,35473600
2009-06-17,9.082930650586126,9.162666140317645,8.902658591097431,9.030928611755371,38457600
2009-06-18,9.044803422102593,9.238942366384235,8.985868302791424,9.107205390930176,22789400
2009-06-19,9.207924750042777,9.239291692893971,9.016238467953075,9.085942268371582,25587800
2009-06-22,8.939565282865637,8.960476360865869,8.615440582481714,8.625896453857422,30055800
2009-06-23,8.657262313239888,8.81758166564195,8.57013205699935,8.737421989440918,26769000
2009-06-24,8.88031680835991,9.033666267091345,8.775760752032362,8.824553489685059,23278800
2009-06-25,8.814097550932118,9.030180226664678,8.713026128757978,9.012754440307617,21997200
2009-06-26,9.01624008093585,9.072003397146993,8.946535603296342,8.99881362915039,13890600
2009-06-29,9.065028511712752,9.145188157606874,8.956987220953247,9.07896900177002,10022800
2009-06-30,9.106853216846313,9.159131897380417,8.9360780107544,8.991841316223145,15671200
2009-07-01,9.089428830930277,9.207926039461476,8.991842698977777,9.012754440307617,15137800
2009-07-02,8.88380661237684,8.88380661237684,8.751368829425543,8.76530933380127,17927800
2009-07-06,8.618923562264827,8.699083227068103,8.531793318413179,8.695598602294922,20415800
2009-07-07,8.685141146390967,8.713022792737691,8.44814682006836,8.44814682006836,20991000
2009-07-08,8.521340228226796,8.629381571271157,8.312227458164259,8.455121040344238,25764600
2009-07-09,8.563162526036715,8.611955262788683,8.4934587113555,8.521340370178223,19396400
2009-07-10,8.4446687220621,8.573621861692356,8.333142041706989,8.472550392150879,20604800
2009-07-13,8.489969768237229,8.730448722839355,8.343590956207246,8.730448722839355,14944200
2009-07-14,8.789700333400498,8.8419790208678,8.660747921684006,8.796670913696289,11636600
2009-07-15,8.953506389994562,9.141707420349121,8.939565228245463,9.141707420349121,17774000
2009-07-16,9.134738060462471,9.288087536443989,9.096401190030543,9.228838920593262,14259600
2009-07-17,9.235807599060275,9.35081951615664,9.180044285604529,9.274145126342773,10055800
2009-07-20,9.392643426518886,9.497199485226398,9.315968363032246,9.472803115844727,21574000
2009-07-21,9.671459874239835,9.737679064914515,9.382187407294062,9.584329605102539,34603200
2009-07-22,9.504170823190437,9.69237187679998,9.472803870130303,9.612212181091309,24205800
2009-07-23,9.601751689299135,9.99906601533803,9.598267064858838,9.939817428588867,23905800
2009-07-24,9.887542720880353,10.019980430603027,9.828294114352827,10.019980430603027,15967800
2009-07-27,10.051347518548077,10.103625545091782,9.939820884654528,10.040891647338867,14455200
2009-07-28,9.915421775599233,10.006036642025101,9.78995401477728,9.957243919372559,22254400
2009-07-29,9.793440810621588,9.817837175700452,9.6819141904033,9.748132705688477,29292400
2009-07-30,9.925875395556487,10.138473364197027,9.91890481778938,10.04437255859375,23760200
2009-07-31,10.054831621454351,10.243032627734985,9.99209773111044,10.148932456970215,17766200
2009-08-03,10.326673978793307,10.507905006408691,10.281366554264892,10.507905006408691,20119000
2009-08-04,10.431234541214826,10.549731744673918,10.340618993584279,10.469572067260742,13338000
2009-08-05,10.497452674443187,10.588067548270626,10.340617960605229,10.553215980529785,17119600
2009-08-06,10.608981884920553,10.664745204664452,10.38592794119375,10.46608829498291,17036200
2009-08-07,10.595037300583025,10.640345398710664,10.382439962006618,10.528818130493164,41092600
2009-08-10,10.441688031920302,10.493966709670707,10.298794486171467,10.389410018920898,30620400
2009-08-11,10.305767378283702,10.403353511936364,10.232578276607569,10.365015983581543,29480600
2009-08-12,10.312738066104176,10.546247199441742,10.284856408306458,10.45911693572998,23613600
2009-08-13,10.570640094539085,10.692622556615392,10.500935640566642,10.650799751281738,25768400
2009-08-14,10.66822865116594,10.66822865116594,10.281370105656482,10.382441520690918,29687600
2009-08-17,10.093163394656553,10.152411965146282,9.939814700830821,9.988607406616211,27638600
2009-08-18,10.051348009038712,10.169845229520886,10.009525186912153,10.13847827911377,16996800
2009-08-19,9.988610386677053,10.33364604785106,9.936332377059951,10.270912170410156,25552000
2009-08-20,10.288342864803914,10.34759147743376,10.232579542887732,10.291828155517578,19714000
2009-08-21,10.44865921095666,10.56715640176079,10.396381194955083,10.563671112060547,21569800
2009-08-24,10.661260233106443,10.689141893812703,10.431236366091989,10.480029106140137,16760200
2009-08-25,10.528820390594666,10.643832972952803,10.403353267137748,10.427749633789062,13467000
2009-08-26,10.403351176921275,10.521848360920455,10.305765065171654,10.389410018920898,15996600
2009-08-27,10.410327434861784,10.514883517897005,10.197729312638621,10.462605476379395,21248600
2009-08-28,10.577611518073006,10.58806672167862,10.399865744516639,10.528818130493164,18068800
2009-08-31,10.365013657171245,10.389410018920898,10.274398124421811,10.389410018920898,14415600
2009-09-01,10.316222235092328,10.493968033514232,10.072257257316911,10.08271312713623,27300200
2009-09-02,10.079227954092508,10.201210444394935,9.992097698840931,10.176814079284668,18244200
2009-09-03,10.243034151557824,10.33364971056282,10.141963385774186,10.32319450378418,13787400
2009-09-04,10.337135202605639,10.473058211387492,10.222123272539946,10.46608829498291,11063800
2009-09-08,10.657773867634942,10.68565552552946,10.556703107048998,10.608981132507324,15698800
2009-09-09,10.633375700773339,10.713535370562186,10.549730741243538,10.657772064208984,19215200
2009-09-10,10.577608953237359,10.74141352926594,10.441685356563895,10.71701717376709,19634600
2009-09-11,10.800663680321986,10.845971774067241,10.643829658648457,10.73095989227295,20257600
2009-09-14,10.615952427856204,10.877343253864169,10.56715968638845,10.866888046264648,18643200
2009-09-15,10.887796985283021,11.15964363018694,10.856430039149833,11.107365608215332,24746600
2009-09-16,11.260712623596191,11.323446502351754,11.131759576737428,11.260712623596191,16099600
2009-09-17,11.253742202321554,11.424516729487918,11.149185514682724,11.208434104919434,23082600
2009-09-18,11.279477580185441,11.289976201448797,11.121992253631397,11.202484130859375,19917200
2009-09-21,11.055497196982378,11.135989735197596,10.926008649300593,11.090494155883789,20813400
2009-09-22,11.2164831804958,11.289976199371862,11.17098759750274,11.212984085083008,13709200
2009-09-23,11.226984047120345,11.265479439874646,10.99600434796717,11.034501075744629,16841200
2009-09-24,11.051996658075302,11.076494327332192,10.719526573130993,10.793020248413086,25480000
2009-09-25,10.709029105714967,10.849016279038977,10.618037276176485,10.688031196594238,20599000
2009-09-28,10.712531118994269,10.954008793391427,10.691532537950627,10.89101505279541,13315600
2009-09-29,10.912009525858942,11.044997159647233,10.863014187228217,10.901510238647461,20585200
2009-09-30,10.97500778474201,10.996005699059035,10.716031283126497,10.828021049499512,20115800
2009-10-01,10.789522485274519,10.821019685158666,10.404557228088379,10.404557228088379,37932600
2009-10-02,10.247071717500225,10.492049118702226,10.208574992199416,10.362561225891113,23810800
2009-10-05,10.436055026277995,10.611039183438958,10.373060622898194,10.537546157836914,19942200
2009-10-06,10.712532434238446,10.852519654158312,10.611041282601718,10.758028030395508,24104800
2009-10-07,10.74052533952831,10.845515543223883,10.684530475222479,10.761523246765137,12311200
2009-10-08,10.968010334780026,11.059002204069651,10.870018936888476,11.013505935668945,15055200
2009-10-09,11.024001121520996,11.065997609974724,10.922509997139551,11.024001121520996,13376400
2009-10-12,11.065999099649304,11.191987246947592,11.010003551669186,11.052000045776367,14219600
2009-10-13,11.044999897200316,11.142991266260793,10.936509905837651,11.111494064331055,18572600
2009-10-14,11.254982336413367,11.363473007968361,11.209486076080841,11.34947395324707,20318800
2009-10-15,11.296978535835983,11.412468738537054,11.244484081445535,11.37047290802002,14964800
2009-10-16,11.303975251069126,11.335472449876445,11.198985033385744,11.212984085083008,17981600
2009-10-19,11.254981127581544,11.422965761124768,11.230483451962106,11.384469032287598,14581600
2009-10-20,11.433461775709176,11.433461775709176,11.14998835533407,11.265477180480957,16380800
2009-10-21,11.216486303815662,11.370473245318358,11.0974970013015,11.13249397277832,19167200
2009-10-22,11.097492585252738,11.31097342554992,10.964504947574925,11.265477180480957,15956000
2009-10-23,11.324971973356794,11.324971973356794,10.992501892638831,11.041497230529785,18103400
2009-10-26,11.059001053857012,11.205987801650801,10.747528738584624,10.758028030395508,23824600
2009-10-27,10.744026868919436,10.842017563814201,10.653035032580336,10.670533180236816,29079400
2009-10-28,10.646033000918653,10.68452971771638,10.317062695811483,10.341560363769531,28486800
2009-10-29,10.520047560118767,10.69503172091421,10.45005429630755,10.6495361328125,21907600
2009-10-30,10.618036556959156,10.64253422719256,10.173576727688545,10.268068313598633,37183000
2009-11-02,10.30656708139416,10.544544973444529,10.131582924952912,10.359062194824219,32588400
2009-11-03,10.254071083527716,10.506048690679943,10.191077349251229,10.464052200317383,24762200
2009-11-04,10.600540293362029,10.681032843419404,10.429055236267176,10.464052200317383,25514800
2009-11-05,10.534046613387972,10.719529396623717,10.509548937678465,10.6495361328125,20124200
2009-11-06,10.5900369182183,10.849013284257277,10.57953763280043,10.740523338317871,19429600
2009-11-09,10.87351354470421,11.093993918525078,10.87351354470421,11.090494155883789,19988600
2009-11-10,11.06599803542351,11.170988259327029,10.929509943335058,11.104494094848633,19721000
2009-11-11,11.233981327605855,11.321473398179181,11.174487360427056,11.212984085083008,24821400
2009-11-12,11.191989152424368,11.331977044940668,11.107996817421633,11.160491943359375,35414000
2009-11-13,11.202484130859375,11.303975253148636,11.128991111969793,11.202484130859375,25552400
2009-11-16,11.286479883688507,11.520958049763218,11.286479883688507,11.433465957641602,23841800
2009-11-17,11.398467402884076,11.583950174329843,11.352971150162677,11.566452026367188,16986400
2009-11-18,11.583950174329843,11.6469445750139,11.48246038213719,11.566452026367188,18199400
2009-11-19,11.457965758110122,11.46846438267784,11.209487184811868,11.391470909118652,19201000
2009-11-20,11.268982273133368,11.3984702018817,11.237485065056916,11.352973937988281,17537400
2009-11-23,11.531456394669064,11.632947527730856,11.426466165822433,11.468461990356445,21261000
2009-11-24,11.485956382222096,11.485956382222096,11.342469471561465,11.454459190368652,14050600
2009-11-25,11.478959933176387,11.639945030212402,11.454462259063215,11.639945030212402,15636000
2009-11-27,11.244480062045989,11.447460949507871,11.184984766309002,11.32147216796875,14899400
2009-11-30,11.352972404523463,11.44396492001979,11.254981697087352,11.373970985412598,18373600
2009-12-01,11.5594561695875,11.657448232326383,11.527958959247062,11.594453811645508,22712400
2009-12-02,11.601454473907403,11.75893920597758,11.590954512752033,11.70644474029541,18306800
2009-12-03,11.709940281129638,11.762436065892988,11.506959339092768,11.517457962036133,28935400
2009-12-04,11.692443940278968,11.741439301626281,11.230485768970775,11.391470909118652,46926400
2009-12-07,11.349476903341113,11.524461127771259,11.338978277082884,11.405471801757812,19687400
2009-12-08,11.321473780778584,11.349471885119284,11.195485648803173,11.223483085632324,21137600
2009-12-09,11.233982742884857,11.370471511593728,11.139491802070271,11.363471984863281,18097000
2009-12-10,11.433461899331768,11.482458574948131,11.282976782518821,11.32147216796875,15660200
2009-12-11,11.3984702018817,11.429967409958152,11.247983689407919,11.352973937988281,15864000
2009-12-14,11.436965404416059,11.527956584979497,11.363472373765982,11.517457962036133,15146600
2009-12-15,11.485964384792837,11.594455084548054,11.352976000419295,11.405471801757812,25189600
2009-12-16,11.464961163642565,11.594450398604332,11.443963919612226,11.520956039428711,15224600
2009-12-17,11.412464535694955,11.433461775709176,11.237480415454366,11.265477180480957,13799600
2009-12-18,11.303135255217896,11.348883066708966,11.144779150031754,11.2573881149292,19416800
2009-12-21,11.331288613769598,11.46501226825194,11.317212157002025,11.422782897949219,10199000
2009-12-22,11.443898142418652,11.496682844269687,11.391112098162745,11.489645957946777,9447600
2009-12-23,11.528349753654458,11.669111589081552,11.475565072172563,11.665593147277832,10509000
2009-12-24,11.718380035715212,11.78524252421744,11.683190241433222,11.757089614868164,5443000
2009-12-28,11.799317186484213,11.84154654889758,11.714861146466585,11.767645835876465,8028000
2009-12-29,11.767646794055509,11.866180638638584,11.739495225892245,11.785243034362793,7435200
2009-12-30,11.70430430879302,11.802838155237538,11.676152740097935,11.771166801452637,5948400
2009-12-31,11.799318817849377,11.830990172835984,11.609292030334473,11.609292030334473,5164600
2010-01-04,11.81691423417381,11.97175121307373,11.771166426297038,11.97175121307373,15135000
2010-01-05,11.992864051259817,12.02805384119624,11.897850007546152,12.010458946228027,17678400
2010-01-06,12.013977655684384,12.256791775825695,11.992864318214336,12.21456241607666,16184000
2010-01-07,12.15473706264212,12.168813513065178,12.021013468431459,12.119545936584473,11514600
2010-01-08,12.091398587617459,12.288463592529297,12.063245676970245,12.288463592529297,9284800
2010-01-11,12.443302883721868,12.45034111193088,12.168818695594254,12.221603393554688,18217000
2010-01-12,12.045647151447724,12.108989838923515,11.869695540104805,11.98934268951416,26324000
2010-01-13,12.021017367086044,12.140664549677604,11.87673705946722,12.130107879638672,23886200
2010-01-14,12.12306640037662,12.147699518796548,11.964709680245457,11.982304573059082,19231000
2010-01-15,11.968232266594248,12.013980077676123,11.834509960977588,11.894332885742188,15210600
2010-01-19,11.911927844430066,12.087879519192134,11.859143147444293,12.08436107635498,13603400
2010-01-20,11.929518951499725,11.964708734344955,11.760604235110952,11.869694709777832,23007600
2010-01-21,11.883776792598637,11.883776792598637,11.352401959904947,11.355921745300293,39632400
2010-01-22,11.324247312203916,11.461489372430904,11.102547876696388,11.13070011138916,40093800
2010-01-25,11.246834368495756,11.34536825108686,11.190529868045916,11.229239463806152,20610200
2010-01-26,11.10606945151017,11.257387998223276,11.03568918478009,11.070878982543945,33567800
2010-01-27,11.01809147432043,11.099029738580382,10.785835363944758,10.975863456726074,39417600
2010-01-28,11.046242745134018,11.077914091165097,10.72601084299948,10.778796195983887,32740800
2010-01-29,10.863253168375719,11.021609221529744,10.599325741916857,10.606363296508789,32241400
2010-02-01,10.718972200561131,11.028647422790527,10.718972200561131,11.028647422790527,34546000
2010-02-02,11.077917605129576,11.12014630363354,10.916042381802901,11.063841819763184,32079400
2010-02-03,11.02161148315045,11.127182878118404,10.901964304908143,10.937154769897461,36213600
2010-02-04,10.789352309009631,10.821023651441728,10.521905790250885,10.52894401550293,45618000
2010-02-05,10.560616984559447,10.72953038941318,10.374108013865404,10.726011276245117,64498000
2010-02-08,10.747129451461376,10.81047149548602,10.543024848528631,10.553582191467285,40944600
2010-02-09,10.715455296868544,10.923078288717392,10.645074371386741,10.810468673706055,57488000
2010-02-10,10.82454714963838,10.845661162746762,10.602847662792056,10.736571311950684,43105200
2010-02-11,10.729529503243757,10.933633351718631,10.67674415248687,10.919557571411133,38944200
2010-02-12,10.726011651663159,10.958267759266722,10.676745407990351,10.898444175720215,39246600
2010-02-16,11.035688633676234,11.19052561547153,11.028650405993993,11.172930717468262,21028400
2010-02-17,11.243310580951078,11.292576827629444,11.102548725523281,11.179967880249023,58790800
2010-02-18,11.130703634509965,11.338327353989843,11.120146962660135,11.299617767333984,39257200
2010-02-19,11.215160423119636,11.422782788838925,11.208122194803078,11.362959861755371,30427000
2010-02-22,11.405188286738527,11.465012558311841,11.271464628873034,11.31369400024414,22993800
2010-02-23,11.27849848957232,11.338322737977292,11.067357084105593,11.134218215942383,40160400
2010-02-24,11.151818333905544,11.246831736679406,11.046246916864403,11.106070518493652,31930800
2010-02-25,10.94067213000902,11.099028861479303,10.83510142316362,11.081433296203613,40918000
2010-02-26,11.13773866580838,11.13773866580838,10.982901034837898,11.084953308105469,30666800
2010-03-01,11.144779205316407,11.264425727711679,11.084955608517582,11.25386905670166,39502800
2010-03-02,11.34184540038991,11.44037791395453,11.317212271998756,11.348883628845215,38859000
2010-03-03,11.419261879737318,11.616326860422893,11.405185426144206,11.447413444519043,28216400
2010-03-04,11.482604706678687,11.567060744371119,11.433338460957348,11.524832725524902,26748000
2010-03-05,11.630405146054883,11.746533892884086,11.588177121028224,11.672633171081543,23340600
2010-03-08,11.718380981263172,11.757090563539574,11.60929180474391,11.672633171081543,28925800
2010-03-09,11.602249871311095,11.71485879702028,11.5565020757404,11.598730087280273,30916800
2010-03-10,11.602252006530762,11.700784499058647,11.517794625503623,11.602252006530762,41650200
2010-03-11,11.560021710166422,11.669112205505371,11.465009009999068,11.669112205505371,29034600
2010-03-12,11.72893546035824,11.799315033395516,11.690225889745154,11.714859008789062,23063600
2010-03-15,11.70782436881672,11.725419267464915,11.612810305230811,11.711342811584473,18990800
2010-03-16,11.750051125764482,11.883774757385254,11.746532683376508,11.883774757385254,27171600
2010-03-17,11.922483392269934,12.03157254892455,11.911925381132303,11.950634956359863,17654600
2010-03-18,11.954158171707792,12.031576001977303,11.84858608445917,11.866182327270508,24248200
2010-03-19,11.736748695373535,11.962455194081972,11.722643048191896,11.736748695373535,21252800
2010-03-22,11.641528903678973,11.923663381825696,11.585102277113009,11.90955638885498,22534400
2010-03-23,11.920137313165565,12.064730644226074,11.85313110692871,12.064730644226074,29462600
2010-03-24,11.987146032834008,12.107052807738313,11.951878542969695,12.029465675354004,16904800
2010-03-25,12.138790286359901,12.138790286359901,11.779071343836971,11.789650917053223,38080400
2010-03-26,11.84254911268096,11.987142414182191,11.796702062356147,11.877815246582031,30944800
2010-03-29,11.990669008678548,12.061202624851788,11.944821956368417,12.004776000976562,17183400
2010-03-30,11.997718115882934,12.107045248223798,11.937764093206866,12.022404670715332,16926400
2010-03-31,11.994200592472154,12.064734241038213,11.927194366258997,11.9624605178833,15549200
2010-04-01,12.082363621798963,12.188164734950478,12.068257972653527,12.170530319213867,15941800
2010-04-05,12.205794153344012,12.322173459545638,12.163474527935843,12.318647384643555,13178600
2010-04-06,12.258693938914508,12.37860067110722,12.25516786384268,12.339808464050293,17215000
2010-04-07,12.297488424700955,12.399762098663969,12.198742171394212,12.262222290039062,20756400
2010-04-08,12.184639816149325,12.301020526391367,12.1317405940262,12.29043960571289,16575200
2010-04-09,12.34333406509375,12.34333406509375,12.241060402821264,12.311594009399414,16745800
2010-04-12,12.318650363292292,12.353916502107012,12.237537167764872,12.27280330657959,11504800
2010-04-13,12.230479018851023,12.262219069838142,12.145838434446556,12.226951599121094,14107400
2010-04-14,12.283381254356186,12.322173459545638,12.230480713608499,12.318647384643555,14628200
2010-04-15,12.30101431949987,12.350387440028841,12.2516411989709,12.318647384643555,15055000
2010-04-16,12.255170293777232,12.31512299910256,12.008303284983073,12.107050895690918,33745200
