Date,open,high,low,close,volume
2009-11-16,8.968874423597551,9.07766096111648,8.914480800080096,8.956787109375,150075519
2009-11-17,8.938652885498316,8.999090148932778,8.902390953147105,8.98095989227295,70430557
2009-11-18,8.993046460410547,9.05952666423116,8.956783821538128,9.053483009338379,90591013
2009-11-19,8.999089352289124,9.005133716661692,8.841953616495195,8.878214836120605,95800113
2009-11-20,8.805696767039715,8.878220673001954,8.787565081032973,8.823827743530273,65219734
2009-11-23,8.92051968379953,9.011175910990245,8.902388722167625,8.950737953186035,91208237
2009-11-24,8.926563849832032,8.95678283046793,8.835908326955622,8.884258270263672,75278974
2009-11-25,8.932609839590635,8.938652785399054,8.847997246020453,8.866128921508789,54272328
2009-11-27,8.612297096022104,8.763389255776927,8.582078096458272,8.630427360534668,93325557
2009-11-30,8.672730733603881,8.878216455242836,8.666687077644843,8.860085487365723,124414954
2009-12-01,8.920521819426488,8.944697150239012,8.817778969399509,8.866128921508789,106757244
2009-12-02,8.847998175447648,8.902391788594828,8.811736239693426,8.860085487365723,76497910
2009-12-03,8.932610253444293,9.029308743111418,8.660642203676494,8.678773880004883,205411431
2009-12-04,8.841954231262207,8.878215453408803,8.690860720788411,8.841954231262207,240718603
2009-12-07,8.80569235963418,8.860085261881245,8.66668685708225,8.696905136108398,99919162
2009-12-08,8.64251392235981,8.684819521261714,8.594163956955958,8.618338584899902,133715775
2009-12-09,8.636466538517599,8.696903796778333,8.569985625382362,8.648553848266602,90631636
2009-12-10,8.672727705239629,8.71503399169612,8.59415949569094,8.636465072631836,86215178
2009-12-11,8.642512233861334,8.702949501429455,8.56998694516693,8.696905136108398,81270989
2009-12-14,8.721080136493615,8.751298416826625,8.63646824204533,8.745255470275879,72967894
2009-12-15,8.690861702214645,8.727124347487774,8.569987163992009,8.606249809265137,105373600
2009-12-16,8.660637855529785,8.715032147690032,8.624375940110216,8.660637855529785,112051283
2009-12-17,8.588118527758281,8.612293860229459,8.497462272644043,8.497462272644043,113375592
2009-12-18,8.559334703574129,8.63819457090937,8.498673102820227,8.626062393188477,116291955
2009-12-21,8.668528220773293,8.753454208374023,8.662462129669647,8.753454208374023,71633860
2009-12-22,8.747390713063021,8.77772117511254,8.729191723683462,8.771655082702637,32138456
2009-12-23,8.783781332318842,8.795914222073982,8.717054355487413,8.73525333404541,47493211
2009-12-24,8.765584192078919,8.81411361694336,8.759518102989546,8.81411361694336,22487785
2009-12-28,8.826245096197667,8.850509450633735,8.747385232131043,8.783781051635742,36303913
2009-12-29,8.808045909678354,8.814112710293134,8.747385025024414,8.747385025024414,32447806
2009-12-30,8.710991570648506,8.759521011627363,8.674595024026633,8.753454208374023,35503394
2009-12-31,8.765583778059696,8.808046399679696,8.72312044429027,8.73525333404541,40923487
2010-01-04,8.80804579112527,8.935435071482702,8.78984752597403,8.91117000579834,92942347
2010-01-05,8.899037029037208,9.074954986572266,8.88690485433124,9.074954986572266,96770018
2010-01-06,9.068890553388798,9.129552150132596,9.002162868185556,9.093154907226562,75492798
2010-01-07,9.11135654739978,9.341870130687639,9.093158275280919,9.287275314331055,117869112
2010-01-08,9.238743548894776,9.287272974468074,9.159883677431582,9.232677459716797,111866140
2010-01-11,9.323671669709508,9.329737760292922,9.184150874141372,9.23874568939209,72747299
2010-01-12,9.16595298710702,9.208415622973165,9.044629746047276,9.105291366577148,137613736
2010-01-13,9.105291724655894,9.238746440490313,9.032497207437567,9.208415985107422,100839458
2010-01-14,9.178083585077717,9.281208543830598,9.15381922402979,9.250877380371094,70844542
2010-01-15,9.196281306852358,9.202346684132948,9.050693024081717,9.062825202941895,118059301
2010-01-19,9.026429515915225,9.184149267797428,8.977900087586276,9.178082466125488,100437782
2010-01-20,9.117422543151699,9.214480698010037,9.056760929309142,9.15381908416748,99359426
2010-01-21,9.147751541419312,9.208413145629363,8.795914806720594,8.892972946166992,310007531
2010-01-22,8.862644714537248,8.905108061738922,8.553270526981393,8.601799964904785,260932239
2010-01-25,8.723122430528148,8.759519683782301,8.565402661442528,8.650328636169434,179396215
2010-01-26,8.59573228893152,8.735253762540102,8.486541260825039,8.498673439025879,151799780
2010-01-27,8.522935997663314,8.723119032200447,8.486539470738006,8.704920768737793,254674696
2010-01-28,8.771652334287975,8.814115680002145,8.553270227357533,8.662461280822754,275452007
2010-01-29,8.72312320363844,8.838380351650377,8.577535602017916,8.601799964904785,222839929
2010-02-01,8.656392273744734,8.77164937888599,8.656392273744734,8.747385025024414,155187738
2010-02-02,8.753452701006136,8.856577656309106,8.717056160651845,8.83231258392334,135155306
2010-02-03,8.783781332318842,8.844443644646265,8.710988266684556,8.73525333404541,131388692
2010-02-04,8.65639008751874,8.66852226138547,8.353082892253646,8.359148979187012,266891017
2010-02-05,8.407679767155686,8.480473534456383,8.19536455318288,8.456209182739258,315216015
2010-02-08,8.474414623193669,8.474414623193669,8.27423141555171,8.28636360168457,132199183
2010-02-09,8.389484664401374,8.431948011659767,8.249963865465862,8.371286392211914,190172389
2010-02-10,8.383418266849631,8.52900513881945,8.32882274476747,8.438013076782227,155220729
2010-02-11,8.438010206802092,8.498671798244226,8.237827880837171,8.456209182739258,92212240
2010-02-12,8.359153170688893,8.46227741241455,8.304558360913314,8.46227741241455,125390768
2010-02-16,8.522939800863679,8.650329126245955,8.468344986113813,8.63819694519043,134800901
2010-02-17,8.7049258170063,8.7049258170063,8.626065917452076,8.66852855682373,81067751
2010-02-18,8.632129586369528,8.747386713761891,8.626063496733037,8.723121643066406,73617370
2010-02-19,8.668530087434576,8.801985544752155,8.662463995024671,8.771655082702637,72633555
2010-02-22,8.801984682493146,8.935440126737179,8.78985249886183,8.886911392211914,86110666
2010-02-23,8.84444486009526,8.911171846096654,8.69279048273443,8.723121643066406,144519031
2010-02-24,8.729192291155504,8.88691284051573,8.729192291155504,8.874780654907227,87297473
2010-02-25,8.75344985618007,8.862640866055573,8.69885506339166,8.850508689880371,130407585
2010-02-26,8.850511025151457,8.935436992935543,8.801981595496466,8.905106544494629,129857821
2010-03-01,8.93543696979943,8.953635238816858,8.87477607307467,8.929370880126953,65465319
2010-03-02,8.95362973009972,9.044622443502684,8.9475636441594,8.959695816040039,71151554
2010-03-03,8.971835146391921,9.032496766345051,8.941504692490184,8.96576976776123,69710915
2010-03-04,8.99003119169759,9.062824257262921,8.977899014103368,9.056758880615234,65092695
2010-03-05,9.105288874829773,9.250875727250733,9.093155984324348,9.232677459716797,99635663
2010-03-08,9.250877380371094,9.28727463409258,9.232679109585149,9.250877380371094,66161942
2010-03-09,9.202348390491396,9.341869897553423,9.172017937716882,9.281208992004395,110608058
2010-03-10,9.34186860455418,9.438927464298061,9.323670335408277,9.384332656860352,123834045
2010-03-11,9.360065860435396,9.469256167332443,9.347933683241214,9.463190078735352,75285990
2010-03-12,9.542052384460947,9.542052384460947,9.384333328426816,9.426795959472656,125183468
2010-03-15,9.37220043597842,9.444994229920873,9.323671002633592,9.426795959472656,86475904
2010-03-16,9.457125350582011,9.548118116926842,9.432860280553621,9.542051315307617,92828356
2010-03-17,9.596645075403849,9.687637825086629,9.584512186536605,9.657306671142578,113668817
2010-03-18,9.639113708246857,9.65124589163827,9.54205481681602,9.602716445922852,91978843
2010-03-19,9.539482116699219,9.648922045119411,9.503001902634889,9.539482116699219,110142617
2010-03-22,9.442205753529334,9.594204433767409,9.436125834870733,9.588125228881836,78909193
2010-03-23,9.612438183385748,9.673238041239141,9.557718953712973,9.667158126831055,79992227
2010-03-24,9.60636110455048,9.721880948531295,9.60636110455048,9.67324161529541,86346279
2010-03-25,9.74011875173831,9.922517629095916,9.703638548003228,9.715798377990723,150906813
2010-03-26,9.758359210064507,9.849558655410073,9.673239680157135,9.727959632873535,218970526
2010-03-29,9.782684133411466,9.813084440725824,9.679324801597932,9.740124702453613,76076908
2010-03-30,9.746199410319905,9.77659970360703,9.654999958003943,9.679320335388184,59183033
2010-03-31,9.618524709552943,9.73404387648681,9.61244479096553,9.697565078735352,72467985
2010-04-01,9.77660083770752,9.807000420748336,9.709721755017723,9.77660083770752,59488321
2010-04-05,9.831321918930035,9.886041174625948,9.807001535958983,9.873881340026855,55300582
2010-04-06,9.867801346040888,10.001560229689023,9.849560881830532,9.977240562438965,63364125
2010-04-07,10.001558818359193,10.038039027859336,9.879959785495048,9.940759658813477,91544300
2010-04-08,9.904281287706919,10.050200725247052,9.861721154352361,10.019801139831543,86447591
2010-04-09,10.056282043457031,10.080602428950806,9.995482150382008,10.056282043457031,64967625
2010-04-12,10.086679213110862,10.141399175127257,10.074519380167834,10.09883975982666,56718325
2010-04-13,10.086679922797376,10.159640353134492,10.038040587603064,10.104920387268066,85280479
2010-04-14,10.232601756757534,10.372441296042307,10.220441920954153,10.366360664367676,155369926
2010-04-15,10.390678930350786,10.408917966562687,10.293398836220163,10.323799133300781,101626682
