Date,open,high,low,close,volume
2009-04-16,18.145146086842356,18.33121198831337,17.981408604593128,18.204687118530273,3834100
2009-04-17,18.234455243416313,18.494947745093388,18.204684022849822,18.41307830810547,4678600
2009-04-20,18.115374843492194,18.405637172494828,17.97396437211422,18.05583381652832,7361300
2009-04-21,17.951638837018074,18.137704738887965,17.758130128724964,17.884654998779297,6848900
2009-04-22,17.594391783591043,17.8697699516878,17.594391783591043,17.691146850585938,5203200
2009-04-23,17.713482726876943,17.72092553726525,17.333909334069965,17.70604133605957,3337300
2009-04-24,17.65393124488832,17.847439942072427,17.601833022486847,17.68370246887207,3625500
2009-04-27,17.8697697178526,18.003737396818515,17.76557326513253,17.877212524414062,4275900
2009-04-28,17.899537958240067,18.13026068274554,17.825112738278385,17.944194793701172,3778100
2009-04-29,17.95163794149159,18.16003083266517,17.825113077749013,18.011178970336914,6880800
2009-04-30,18.0111834521116,18.249347626755974,17.869772941077578,17.99629783630371,6006000
2009-05-01,17.96652603149414,18.040952688588657,17.802788521542535,17.96652603149414,4935300
2009-05-04,17.988845037533647,18.33120549354796,17.988845037533647,18.264223098754883,3309000
2009-05-05,18.26423279450557,18.480068540143233,18.21957594817743,18.472625732421875,5663300
2009-05-06,18.606589823788667,18.606589823788667,18.197245415493374,18.36098289489746,6639300
2009-05-07,18.480068276615057,18.88941275845942,18.360986193912318,18.733118057250977,8924300
2009-05-08,18.993605667856663,19.105244913686935,18.81498259061422,19.045703887939453,5632400
2009-05-11,18.89685238783494,18.904295194198365,18.703343681096396,18.718229293823242,4615500
2009-05-12,18.87453595702855,19.10525740520552,18.673584331404598,19.023387908935547,5275500
2009-05-13,18.800096637310432,19.21688380996142,18.800096637310432,18.97871971130371,6741300
2009-05-14,19.142456173352436,19.164784588772882,18.94150611284816,19.001047134399414,4525000
2009-05-15,19.053145312063002,19.053145312063002,18.733111789537123,18.85219383239746,5882700
2009-05-18,18.91174223823102,19.038267135620117,18.71079068010061,19.038267135620117,4691900
2009-05-19,18.978725775394707,19.038266819083717,18.837315264294393,18.8968563079834,6561300
2009-05-20,18.91918282111541,19.19456100759901,18.91918282111541,18.971281051635742,8416100
2009-05-21,18.867078427443086,18.971274854446772,18.599143135639494,18.800094604492188,4996800
2009-05-22,18.814979223255257,18.90429003610731,18.658683171409507,18.82242202758789,3655700
2009-05-26,18.747997764411753,19.09780109467098,18.524717865028666,18.99360466003418,4412900
2009-05-27,19.01593026322409,19.053144286846727,18.77032338559408,18.800094604492188,4591100
2009-05-28,18.76288860479052,19.045709626991147,18.71079036900894,18.8968563079834,5720000
2009-05-29,18.874525609001008,19.231771801201425,18.822427383418052,19.224328994750977,6549200
2009-06-01,19.36574239614968,19.425283437154576,19.202003468708426,19.35085678100586,7529000
2009-06-02,19.306200775245554,19.59646316397952,19.216888506635684,19.469938278198242,6533300
2009-06-03,19.343408270378042,19.455047511901096,19.261538830795143,19.425277709960938,5920700
2009-06-04,19.440167715466306,19.46993752413639,19.08292007443321,19.157346725463867,20046600
2009-06-05,19.023375498545267,19.34340904474105,18.926621863903996,19.194557189941406,9662400
2009-06-08,19.097803346085144,19.127574570673893,18.785212585753886,18.986164093017578,6260100
2009-06-09,19.08291680325273,19.08291680325273,18.837309890652534,18.889408111572266,5337700
2009-06-10,19.0680314951271,19.097801296951523,18.68101413441983,18.807538986206055,6176800
2009-06-11,18.785215371988276,19.194561253377273,18.770329757486056,19.008495330810547,6493300
2009-06-12,19.008491373226867,19.261539669228046,18.904293512975755,19.07547378540039,17595700
2009-06-15,18.874530098560477,19.02338200426531,18.487512588500977,18.487512588500977,15870500
2009-06-16,18.517270973645765,18.82986162814831,18.502386785960606,18.561927795410156,6354500
2009-06-17,18.59170388463738,19.090360539937958,18.59170388463738,18.986164093017578,7463300
2009-06-18,19.02338034569374,19.46993886301565,18.97128211226076,19.35085678100586,10436700
2009-06-19,19.627616955762427,19.739817225644412,19.42565561395255,19.507936477661133,10601600
2009-06-22,19.37330008162082,19.37330008162082,19.10401965671764,19.15637969970703,6224400
2009-06-23,19.283533725572642,19.29101393293378,19.044171370127323,19.096532821655273,6001600
2009-06-24,19.231169058805257,19.3059696932071,19.066608804483952,19.193769454956055,4161500
2009-06-25,19.246130291077534,19.837053758656744,19.12644984161654,19.724853515625,8134500
2009-06-26,19.74729270820925,19.807132932939748,19.522892222145764,19.724853515625,4967700
2009-06-29,19.687461900289527,19.866982660348512,19.51542135023769,19.84454345703125,4266200
2009-06-30,19.799655978763028,19.85949621332276,19.53037563659608,19.679975509643555,5414000
2009-07-01,19.7921724541454,19.7921724541454,19.627612193360626,19.732332229614258,5535800
2009-07-02,19.52289855751255,19.635098836954356,19.261096954345703,19.261096954345703,4989900
2009-07-06,19.141419891496206,19.433140955590574,19.10402026722408,19.410701751708984,5551600
2009-07-07,19.45557793292166,19.59021883774597,19.328417236888033,19.33589744567871,7325600
2009-07-08,19.507934984003814,19.64257586823473,19.43313433424178,19.51541519165039,5312000
2009-07-09,19.597697698974205,19.597697698974205,19.18629480399919,19.26857566833496,5232600
2009-07-10,19.22369518243638,19.37329506269235,19.13393411291976,19.178813934326172,3640100
2009-07-13,19.28353446142144,19.552814803179544,19.133933161897374,19.51541519165039,4616500
2009-07-14,19.41817599461686,19.66501859322845,19.41817599461686,19.60517692565918,4204700
2009-07-15,19.72484451912993,19.777204513549805,19.47052332334526,19.777204513549805,5320700
2009-07-16,19.784704100903674,19.971705079450196,19.717383634490588,19.90438461303711,5610000
2009-07-17,19.96422396373724,19.96422396373724,19.747302153642522,19.84454345703125,5462300
2009-07-20,19.896899764266625,19.93429938057552,19.69493841210919,19.889419555664062,3615000
2009-07-21,20.06145851735933,20.218540032421394,19.97169887449855,20.18113899230957,5665700
2009-07-22,20.188619363182493,20.278380433471124,20.024059065474443,20.106338500976562,7369700
2009-07-23,20.158704059147155,20.62246564100357,20.06146276099061,20.510265350341797,6627500
2009-07-24,20.585063855410194,20.899225492255262,20.457903158908525,20.869304656982422,4141500
2009-07-27,20.869300013917357,20.981500267819953,20.70473973664046,20.854339599609375,4662000
2009-07-28,20.861813404844614,21.041334041339532,20.816933602396684,20.9964542388916,5460100
2009-07-29,20.839373389655613,21.063773819689832,20.839373389655613,20.98149299621582,4113100
2009-07-30,21.310626226799233,21.34054706100005,20.988984392659933,21.011425018310547,5080500
2009-07-31,20.9441045580156,21.183465524691723,20.846864700317383,20.846864700317383,5961600
2009-08-03,20.959059591022346,21.093700456866305,20.772058705506524,20.97402000427246,8179700
2009-08-04,20.891743460068867,21.026384353637695,20.869302835572785,21.026384353637695,4449900
2009-08-05,21.06378075620943,21.06378075620943,20.697259172212533,20.7271785736084,4502100
2009-08-06,20.727181285600178,20.839382978950322,20.480340128296696,20.57758140563965,7178800
2009-08-07,20.667341232299805,20.869302570083796,20.629941618652612,20.667341232299805,5144100
2009-08-10,20.704742770796386,20.86930307218861,20.592542500451515,20.8319034576416,4903700
2009-08-11,20.88426757448138,20.944107825486032,20.74962665304488,20.801986694335938,4956200
2009-08-12,20.86182453507086,21.033866485198484,20.68978401164719,20.9141845703125,5316800
2009-08-13,20.974023566445286,20.988982555532463,20.659861968354186,20.891742706298828,7561800
2009-08-14,20.936622526967906,20.988982555532463,20.637421344667757,20.891742706298828,5772400
2009-08-17,20.62993899553217,20.936620353896465,20.62993899553217,20.809459686279297,7543000
2009-08-18,20.936627201334876,20.936627201334876,20.6748255733578,20.794506072998047,4171500
2009-08-19,20.772062007618274,21.093703810109098,20.67482073273773,21.086223602294922,5693200
2009-08-20,21.10118179544227,21.258263300208544,21.018902365996798,21.235822677612305,4320800
2009-08-21,21.325580964842338,21.57990228100727,21.273220945638414,21.452741622924805,4980200
2009-08-24,21.57989960070948,21.609818996522694,21.415337930275108,21.602338790893555,6183900
2009-08-25,21.57989960070948,21.744459844440513,21.549978778192926,21.602338790893555,4663200
2009-08-26,21.549988703085287,21.75195006797574,21.5051088753443,21.60982894897461,6038200
2009-08-27,21.609818996522694,21.677139420481602,21.385418534461895,21.602338790893555,4339700
2009-08-28,21.669671123713254,21.71455238215319,21.295669196938544,21.445270538330078,5794400
2009-08-31,21.31810065802193,21.520061954033086,21.228339606449133,21.407861709594727,5478100
2009-09-01,21.407864143949553,21.49014357165206,21.018901920743186,21.06378173828125,7560600
2009-09-02,21.063779930576242,21.205901005070828,20.988979289963115,21.108659744262695,5343700
2009-09-03,21.190945743403756,21.190945743403756,20.914183733861787,21.011425018310547,4183200
2009-09-04,21.116143944599855,21.348026117025785,21.07126412242547,21.310625076293945,6434900
2009-09-08,21.392899568188373,21.400379774107062,21.116137656010427,21.21337890625,6484500
2009-09-09,21.24330241806164,21.512584176480928,21.21338301529487,21.460224151611328,4642600
2009-09-10,21.490143590170597,21.624784469604492,21.37794333287691,21.624784469604492,4851400
2009-09-11,21.617310393984614,21.68463085279704,21.5350309428726,21.63227081298828,5386300
2009-09-14,21.460224851633374,21.736985399744395,21.460224851633374,21.71454620361328,3940200
2009-09-15,21.7145445028266,21.75942431827735,21.520063400268555,21.520063400268555,5793600
2009-09-16,21.564944904788494,21.71454620361328,21.475183840152877,21.71454620361328,5151700
2009-09-17,21.587382806962747,21.74446286689861,21.587382806962747,21.699583053588867,5022300
2009-09-18,21.787493576128114,21.795006676904762,21.6071834564209,21.6071834564209,6988100
2009-09-21,21.53956595358508,21.855109006245357,21.53956595358508,21.81754493713379,4603100
2009-09-22,21.862613487239607,21.907690638997114,21.629713198019516,21.749919891357422,3830700
2009-09-23,21.71987589433851,21.787492364590946,21.441898345947266,21.441898345947266,4194000
2009-09-24,21.55458447111942,21.56960923362192,21.3367089355991,21.41935157775879,5084000
2009-09-25,21.366753618605536,21.54706360038147,21.336701238488036,21.434370040893555,3526200
2009-09-28,21.517015411196464,21.840071395500384,21.47193826521676,21.667274475097656,4043700
2009-09-29,21.689814996213617,21.82504644183173,21.59965926615816,21.69732666015625,6430200
2009-09-30,21.764953321567884,21.764953321567884,21.37428212911642,21.539566040039062,7156000
2009-10-01,21.554587222345535,21.554587222345535,21.216504945791158,21.231531143188477,7927000
2009-10-02,21.0887880839546,21.254073412492563,21.081274984204946,21.14889144897461,5993000
2009-10-05,21.126346005768323,21.32919389434895,21.028677177028815,21.284116744995117,4785600
2009-10-06,21.336706311288346,21.509503239117365,21.178935577090556,21.456912994384766,7127800
2009-10-07,21.434384556048688,21.509512691265765,21.351741887737113,21.471948623657227,4128500
2009-10-08,21.592141785178487,21.652245115353196,21.456908934041284,21.494474411010742,4539400
2009-10-09,21.486965678321372,21.719865950914294,21.471939484482675,21.69732666015625,5196500
2009-10-12,21.66728021581308,21.847590280481427,21.66728021581308,21.802513122558594,3940100
2009-10-13,21.734899573497504,21.734899573497504,21.547076385248097,21.592153549194336,4488800
2009-10-14,21.764943965119063,21.945253999424803,21.60717322246783,21.92271614074707,10170200
2009-10-15,21.885151675449247,22.027897663299044,21.83256142544586,21.982820510864258,6474200
2009-10-16,21.915207973650926,22.012875393505183,21.825052219727915,21.967798233032227,5617300
2009-10-19,21.982833067842275,22.20070728987799,21.915216584077964,22.155630111694336,5105500
2009-10-20,22.20069293840215,22.20069293840215,21.892663126145088,21.945253372192383,4748900
2009-10-21,21.937749926938448,21.98282709287005,21.644744765939883,21.659770965576172,9425100
2009-10-22,21.614688119624457,21.892665574961107,21.479455224389593,21.794998168945312,5381800
2009-10-23,21.8701345941285,21.8701345941285,21.494488181631496,21.569616317749023,6078400
2009-10-26,21.637226735555714,21.764946537405585,21.291632820536613,21.33670997619629,7268000
2009-10-27,21.396825565851163,21.562110952765515,21.31418430537175,21.426877975463867,8489700
2009-10-28,21.396817098562664,21.479459759315944,21.18645604643023,21.208993911743164,9471600
2009-10-29,21.246552888062862,21.41934982298875,21.17142334979781,21.39681053161621,5806700
2009-10-30,21.329190882016672,21.479449935943947,21.058726591114727,21.088777542114258,6955000
2009-11-02,21.09629527088122,21.34422176122262,21.06624431328246,21.178937911987305,6993400
2009-11-03,21.11132521614189,21.23904503282122,21.05873495626989,21.18645477294922,4974100
2009-11-04,21.22401272500754,21.71986565102445,21.22401272500754,21.456912994384766,8205300
2009-11-05,21.62220111519832,21.86261451315567,21.59214872396521,21.81002426147461,6651700
2009-11-06,21.764951646045073,21.930236977221007,21.674797313564817,21.907697677612305,5297600
2009-11-09,22.03540643534723,22.298359066723762,21.93022595598724,22.275819778442383,4541800
2009-11-10,22.238261367412203,22.448622379449837,22.208208975420018,22.426084518432617,3583400
2009-11-11,22.508726959371902,22.55380554982135,22.298365935849134,22.45613670349121,5100100
2009-11-12,22.373489681046507,22.538773504205764,22.27582086006137,22.328411102294922,3450400
2009-11-13,22.305888158316677,22.508736166404685,22.290861955353837,22.373504638671875,3706900
2009-11-16,22.508721228158723,22.749136017076587,22.365976693679016,22.598876953125,3769100
2009-11-17,22.628930368870336,22.696545374451176,22.531261542964245,22.658981323242188,8409100
2009-11-18,22.73412237496069,22.809251948413426,22.546299157817568,22.786712646484375,4641000
2009-11-19,22.726599572192704,22.726599572192704,22.43359593708726,22.674009323120117,8943200
2009-11-20,22.636443250635345,22.85431877170456,22.568828241416625,22.83177947998047,4254800
2009-11-23,22.96701902885023,23.192407712563206,22.936968064141485,23.04214859008789,4316900
2009-11-24,23.10225496000121,23.290078171058134,22.989561319962537,23.222461700439453,6797100
2009-11-25,23.275036700659413,23.365192413330078,23.177369325494592,23.365192413330078,6534300
2009-11-27,23.019613879158047,23.24500260778635,22.801739684425915,23.132308959960938,3394300
2009-11-30,23.162357178134513,23.162357178134513,22.967020876393974,23.049663543701172,5203100
2009-12-01,23.10976453741773,23.455358505249023,23.10976453741773,23.455358505249023,5944900
2009-12-02,23.417791470649735,23.507947217284077,23.29007166548766,23.40276527404785,4983300
2009-12-03,23.4703853905703,23.530488753385725,23.237485038782676,23.290075302124023,7722800
2009-12-04,23.44033645371924,23.590594157269564,23.184896781408632,23.27505111694336,6784300
2009-12-07,23.275044168386557,23.50794590377141,23.222453916195427,23.244993209838867,4296700
2009-12-08,23.1473308701751,23.252512837069553,23.02712413627627,23.06468963623047,5625400
2009-12-09,23.094739226054905,23.26002311706543,23.027122763146686,23.26002311706543,6328300
2009-12-10,23.34266267204357,23.553025132310843,23.3201248093922,23.50043487548828,6752500
2009-12-11,23.50043487548828,23.60561538913341,23.46286938277429,23.50043487548828,5955100
2009-12-14,23.673239858318375,23.778420407575492,23.590597179343494,23.71831703186035,4646500
2009-12-15,23.718311256821845,23.7258243560791,23.58307833614551,23.7258243560791,4171700
2009-12-16,23.800949957770513,23.861053308856725,23.605613708496094,23.605613708496094,6069700
2009-12-17,23.402767286761378,23.59810356045451,23.260021272720795,23.387741088867188,16428000
2009-12-18,23.433824310336064,23.532031191346384,23.328061391295638,23.516921997070312,10356100
2009-12-21,23.373380545133706,23.887081438130952,23.365825950720037,23.735992431640625,9174900
2009-12-22,23.713337272767962,23.902197879122323,23.713337272767962,23.84176254272461,3957200
2009-12-23,23.909754569619196,23.909754569619196,23.75111233802036,23.766220092773438,3457400
2009-12-24,23.796438484063998,23.811547679709278,23.69067699633144,23.766220092773438,2198500
2009-12-28,23.864423079893047,23.902194619656306,23.751107019711398,23.887086868286133,6543900
2009-12-29,23.902194880285002,23.992848593953937,23.82665179993477,23.856868743896484,10151100
2009-12-30,23.78132861162087,23.871982342020416,23.720893271651896,23.788883209228516,3637000
2009-12-31,23.80399083248503,23.81910002670254,23.471595764160156,23.471595764160156,3511000
2010-01-04,23.773767058331995,23.887084548400264,23.622679473060536,23.87952995300293,5580900
2010-01-05,23.841762800856994,23.924861929638084,23.645347595214844,23.645347595214844,5428600
2010-01-06,23.645344114768893,23.887086868286133,23.645344114768893,23.887086868286133,4883600
2010-01-07,23.796434832935372,23.970186233520508,23.743554097182678,23.970186233520508,6114600
2010-01-08,24.015506330759862,24.030614078487666,23.84175354342057,24.007951736450195,4284800
2010-01-11,24.136383001917046,24.174154542032213,24.038174692190577,24.143936157226562,4177700
2010-01-12,24.03817616260025,24.10616609168,23.87953395534217,23.970186233520508,5791400
2010-01-13,24.030619825954172,24.363014850621685,24.023065229837652,24.287471771240234,8056100
2010-01-14,24.332798433155137,24.514105872824288,24.242146154212556,24.506549835205078,7801400
2010-01-15,24.415903746119138,24.551883639898275,24.196824708165558,24.340360641479492,9691800
2010-01-19,24.42345285718594,24.937151010221648,24.42345285718594,24.929597854614258,17749900
2010-01-20,25.012692996030868,25.05046453162668,24.52921042412422,24.71807098388672,16706200
2010-01-21,24.710517582274328,24.831388238137933,24.159045034785144,24.18170738220215,15057200
2010-01-22,24.10616173777992,24.3403498693757,23.87197504707586,23.917301177978516,13221000
2010-01-25,24.15904246398164,24.15904246398164,23.894637392081325,23.917301177978516,7485600
2010-01-26,23.82665387517364,23.902196962103478,23.65290102891576,23.781326293945312,9292600
2010-01-27,23.698238523683024,23.985306120422887,23.668020123556392,23.947534561157227,13238800
2010-01-28,24.02306268367633,24.05328106493962,23.72844067081788,23.796430587768555,12890200
2010-01-29,23.87197697754927,23.939966899847306,23.63023567199707,23.63023567199707,11902000
2010-02-01,23.66801320286352,23.834210032284997,23.569806312953602,23.766220092773438,6463000
2010-02-02,23.834206779225248,24.264808710098748,23.70578151555315,24.25725555419922,9894100
2010-02-03,24.174148634957316,24.196810977132003,23.85686287648784,23.93240737915039,5967400
2010-02-04,23.736001669246495,23.819100799245952,23.31295430367967,23.328062057495117,10027700
2010-02-05,23.26007388358019,23.403606912603294,22.867243461123824,23.29029083251953,14325900
2010-02-08,23.305408199671586,23.38095275984847,23.108992919568742,23.176982879638672,6971500
2010-02-09,23.471602008926308,23.569810356576998,23.176979847759142,23.358285903930664,8632900
2010-02-10,23.380944738771355,23.380944738771355,23.03344045752971,23.214746475219727,7047300
2010-02-11,23.063647610898936,23.448923251117105,23.033429235560362,23.37337875366211,4335600
2010-02-12,23.19962925000047,23.365827456025187,23.040987079767763,23.32050132751465,6966800
2010-02-16,23.55468775488984,23.55468775488984,23.282728104940983,23.52446937561035,5786100
2010-02-17,23.60757125950111,23.826650212417345,23.569799721842628,23.705778121948242,10161600
2010-02-18,23.713334611425594,23.83420527065573,23.652899281810527,23.8190975189209,5326600
2010-02-19,23.743552996679085,23.871978252222593,23.683117667064018,23.8190975189209,4369300
2010-02-22,23.902191937851413,23.902191937851413,23.600015330973665,23.7511043548584,6989700
2010-02-23,23.683112985044396,23.773765241099593,23.479143247582755,23.52446937561035,4313800
2010-02-24,23.592460223234962,23.74354924383787,23.509362558705885,23.698223114013672,4352100
2010-02-25,23.532036616192805,23.713342666625977,23.418720514783622,23.713342666625977,5437900
2010-02-26,23.751112251043182,23.84931914059346,23.66045851839568,23.72089385986328,8794500
2010-03-01,23.72090088288537,24.03063227972021,23.72090088288537,23.947534561157227,6249900
2010-03-02,23.985298245233235,24.128832716922226,23.955079855028327,24.030624389648438,5321100
2010-03-03,24.14393025753568,24.14393025753568,23.894634407373342,23.93240737915039,5066800
2010-03-04,23.962630209100325,23.97773940152713,23.76621503022755,23.856868743896484,10135600
2010-03-05,23.909751880403093,24.189266204833984,23.87953493340334,24.189266204833984,5832200
2010-03-08,24.19681628102332,24.19681628102332,24.03817408746032,24.04572868347168,4370700
2010-03-09,23.97018905013078,24.091059729166094,23.93997210081803,24.030624389648438,4838900
2010-03-10,24.04572868347168,24.12882779870479,24.007957144306733,24.04572868347168,4063400
2010-03-11,24.03817202538449,24.234588623046875,23.909746785991825,24.234588623046875,6033900
2010-03-12,24.272362656811964,24.272362656811964,23.99284836317224,24.05328369140625,4899700
2010-03-15,24.053287102511472,24.211929321289062,24.00796096013103,24.211929321289062,5500100
2010-03-16,24.211930640282333,24.295029773250207,24.121278350582987,24.27992057800293,5494000
2010-03-17,24.264806541998794,24.347905658388644,24.174154270384307,24.287471771240234,11159700
2010-03-18,24.28747512774501,24.521660435261932,24.227038350460546,24.453670501708984,7125700
2010-03-19,24.444576263427734,24.596171113115087,24.353620510187824,24.444576263427734,8386700
2010-03-22,24.482469230252722,24.77807753620989,24.482469230252722,24.603744506835938,7909200
2010-03-23,24.573428429691727,24.72502326965332,24.52037066941983,24.72502326965332,5713500
2010-03-24,24.67954440735523,24.709861059212347,24.459732055664062,24.459732055664062,6315000
2010-03-25,24.641650870338626,24.641650870338626,24.338464021468692,24.361202239990234,5120600
2010-03-26,24.421837088552603,24.421837088552603,24.133807174605142,24.179285049438477,6811000
2010-03-29,24.247502185556403,24.436996459960938,24.239922298922977,24.436996459960938,4818700
2010-03-30,24.436996459960938,24.467313115063536,24.338459379441957,24.436996459960938,3440100
2010-03-31,24.39909313829399,24.467310665449475,24.24749975794933,24.35361671447754,4834400
2010-04-01,24.482469938095853,24.53552769242061,24.353616218001658,24.49005126953125,5602900
2010-04-05,24.51279451626912,24.573430723054102,24.3839378782751,24.421838760375977,4655600
2010-04-06,24.353611871843174,24.452146031472836,24.346030541760747,24.40666961669922,3978900
2010-04-07,24.406675512906254,24.406675512906254,24.186863150296997,24.300559997558594,4733200
2010-04-08,24.224764499440667,24.27024382294678,24.126228856608755,24.209606170654297,4561700
2010-04-09,24.247496825175222,24.346032438195436,24.209598846101734,24.315715789794922,4155000
2010-04-12,24.285398894858687,24.391514404393565,24.23991958015912,24.247499465942383,4513500
2010-04-13,24.202028958653152,24.323304276643682,24.133811411569,24.270246505737305,7279200
2010-04-14,24.285396189348877,24.285396189348877,24.09590340302393,24.186859130859375,6331200
2010-04-15,24.20202584157616,24.217185615801444,24.050430990754595,24.118648529052734,5119600
2010-04-16,24.08832720158824,24.156544730754025,23.86093495579713,23.97463035583496,8928300
2010-04-19,23.974628743131476,24.19444108803853,23.891252893093757,24.171701431274414,11270000
