,ret
2017-02-21,-7.185761004328894e-05
2017-02-22,-0.00020223298210534358
2017-02-23,-0.0007345789218952383
2017-02-24,-0.0002503076536253728
2017-02-25,0.0
2017-02-26,0.0020243293916478626
2017-02-27,5.2702451966990775e-05
2017-02-28,0.0004345587871281925
2017-03-01,0.0037790559858413594
2017-03-02,-0.0015793744890662189
2017-03-03,0.00020139596894306407
2017-03-04,0.0
2017-03-05,-0.0011236469213095047
2017-03-06,0.0008157223298587756
2017-03-07,-0.0016646107325510725
2017-03-08,0.0034510224563665836
2017-03-09,0.0030730898690533655
2017-03-10,-0.00020063109021560102
2017-03-11,0.0
2017-03-12,0.0001114350536847886
2017-03-13,0.0008265273388590087
2017-03-14,-0.0004033820253853358
2017-03-15,-0.0020711284930334107
2017-03-16,-0.0004568723880021428
2017-03-17,-0.00047292436903696716
2017-03-18,0.0
2017-03-19,-0.0006198576830067185
2017-03-20,0.0005541281034199694
2017-03-21,-0.008342397698809274
2017-03-22,0.0008022362315421384
2017-03-23,0.0012667556610774877
2017-03-24,-0.0005802715458930065
2017-03-25,0.0
2017-03-26,-0.0018648061759477458
2017-03-27,0.0010935852530623493
2017-03-28,0.0006204675472921845
2017-03-29,-0.0003219737042554716
2017-03-30,-1.987035289915532e-05
2017-03-31,-0.0011955948286226216
2017-04-01,0.0
2017-04-02,0.000353493270917198
2017-04-03,-0.0005349996488622969
2017-04-04,-0.0008488503225191332
2017-04-05,-0.001372069949761679
2017-04-06,-0.002106424395956404
2017-04-07,0.0022397104661527898
2017-04-08,0.0
2017-04-09,0.00030407343578005237
2017-04-10,-0.0014454417449735533
2017-04-11,-0.0016326524152183517
2017-04-12,-0.0010462497889751137
2017-04-13,-0.00029090139465373383
2017-04-14,-9.70290661814151e-05
2017-04-15,0.0
2017-04-16,3.2399807556916126e-05
2017-04-17,0.0010589018246928291
2017-04-18,-0.00011224862664709762
2017-04-19,0.0006595234053654895
2017-04-20,0.001796960160163864
2017-04-21,0.0010213470063592154
2017-04-22,0.0
2017-04-23,0.000490808494976119
2017-04-24,0.0014467045737434974
2017-04-25,0.0004463459981890763
2017-04-26,1.6916847922891564e-05
2017-04-27,0.0006449626094633288
2017-04-28,-0.0009149055123488842
2017-04-29,0.0
2017-04-30,-1.1365406332395647e-05
2017-05-01,0.0008922862614375984
2017-05-02,-0.0008876712454764016
2017-05-03,0.0018368667541668856
2017-05-04,0.003988746809026142
2017-05-05,-5.368964056503082e-05
2017-05-06,0.0
2017-05-07,-0.0007541524121549268
2017-05-08,0.00030788139693637876
2017-05-09,0.001314139954025349
2017-05-10,-0.0012399921170841933
2017-05-11,-0.0016059188322876082
2017-05-12,0.0003030194180592202
2017-05-13,0.0
2017-05-14,7.291535363787357e-05
2017-05-15,9.506094365167917e-06
2017-05-16,-0.0028002692119855734
2017-05-17,-0.0052527349801129546
2017-05-18,0.00037966246079117183
2017-05-19,-5.961136280837672e-05
2017-05-20,0.0
2017-05-21,0.0004105847368724928
2017-05-22,0.0013948472776736658
2017-05-23,-0.001103201723047052
2017-05-24,0.001615781487060236
2017-05-25,0.002681342254153046
2017-05-26,-0.00012380392203372928
2017-05-27,0.0
2017-05-28,0.00019931935153723147
2017-05-29,-0.0002971664196825144
2017-05-30,-0.00033139446944510816
2017-05-31,0.001953253774997715
2017-06-01,0.0017775606671151
2017-06-02,0.004192321618628615
2017-06-03,0.0
2017-06-04,-0.0001892120027059784
2017-06-05,0.0005732371999486605
2017-06-06,-0.001157381563940731
2017-06-07,0.001609987252004794
2017-06-08,-0.0007058209390341572
2017-06-09,-0.005061346681549596
2017-06-10,0.0
2017-06-11,-0.00019516955663602363
2017-06-12,-0.0005229649149573657
2017-06-13,0.0001298252692209974
2017-06-14,-7.955436575212901e-05
2017-06-15,-0.0012392836406319961
2017-06-16,-0.00011374712262546906
2017-06-17,0.0
2017-06-18,0.00045659324243717774
2017-06-19,0.0014380593988826838
2017-06-20,-0.0007108060790783924
2017-06-21,0.002628615033515787
2017-06-22,-0.0005025314660314466
2017-06-23,0.00019637038912788588
2017-06-24,0.0
2017-06-25,0.001966669440467029
2017-06-26,-0.0014997293402142157
2017-06-27,-0.004321277852735563
2017-06-28,0.000838018635920892
2017-06-29,-0.0044766555421156574
2017-06-30,-0.001739714378390466
2017-07-01,0.0
2017-07-02,-7.84484626661279e-05
2017-07-03,-0.003033405777408386
2017-07-04,0.0001316066546643257
2017-07-05,0.0022909271150334627
2017-07-06,-0.0019838371523181932
2017-07-07,0.0010090477690299097
2017-07-08,0.0
2017-07-09,-5.774486277705226e-05
2017-07-10,0.00028453137636273566
2017-07-11,0.00010336537568597114
2017-07-12,0.0029071563459991483
2017-07-13,-0.0013768020523301128
2017-07-14,0.0017810571941530907
2017-07-15,0.0014850213405199098
2017-07-16,0.002114530469282843
2017-07-17,0.00136476977005856
2017-07-18,0.0008122632688612431
2017-07-19,-0.0006062979290236795
2017-07-20,0.0013676672204243703
2017-07-21,0.002282613044568527
2017-07-22,0.0
2017-07-23,0.00150507510936697
2017-07-24,-0.0007966884113148661
2017-07-25,0.0008225384086476756
2017-07-26,0.0034404661082761178
2017-07-27,-0.0023492725630407598
2017-07-28,0.002937006466296933
2017-07-29,0.0
2017-07-30,-0.00018423395937562705
2017-07-31,0.0011633068938321743
2017-08-01,-0.0018989500634429889
2017-08-02,-9.884195982173583e-05
2017-08-03,-0.00046746876025702386
2017-08-04,-0.00022412283424507097
2017-08-05,0.0
2017-08-06,0.0005242211883438464
2017-08-07,-0.00024541192801516695
2017-08-08,-0.0013027789161749695
2017-08-09,0.002259040098006431
2017-08-10,-0.0040533343626768074
2017-08-11,0.0019121795630336427
2017-08-12,0.0
2017-08-13,0.0005090945407212416
2017-08-14,-0.001232429140185365
2017-08-15,-0.0011262397914694078
2017-08-16,-0.0005912527578340055
2017-08-17,-0.002324145208492881
2017-08-18,0.0015034385283696106
2017-08-19,0.0
2017-08-20,-0.0015647398369899228
2017-08-21,-0.00021161393873076522
2017-08-22,0.0010155864046262801
2017-08-23,0.00024465070366177247
2017-08-24,-0.0009863922719118537
2017-08-25,0.0008826808499925854
2017-08-26,0.0
2017-08-27,-0.0012215974148082293
2017-08-28,-0.0005788065996584655
2017-08-29,0.0004864131318482178
2017-08-30,-0.00035221743502133866
2017-08-31,0.003936881362766771
2017-09-01,8.60447450191951e-05
2017-09-02,0.0
2017-09-03,-7.594521827706951e-05
2017-09-04,0.0003235670447922679
2017-09-05,0.0009857125304948994
2017-09-06,0.00031251755410642123
2017-09-07,0.002420110939353306
2017-09-08,-0.0018841038246240995
2017-09-09,0.0
2017-09-10,0.0007338608038436733
2017-09-11,4.350374640984875e-05
2017-09-12,0.0005993923792224514
2017-09-13,-0.0013662074715693048
2017-09-14,-0.0002663573840670864
2017-09-15,0.0005521222373031475
2017-09-16,0.0
2017-09-17,0.00029826655825488014
2017-09-18,-0.0013491095158535192
2017-09-19,0.0006036711470093906
2017-09-20,-0.000962987094639131
2017-09-21,-0.0021959438268354045
2017-09-22,0.0009919079805829963
2017-09-23,0.0
2017-09-24,-0.0017971034618634058
2017-09-25,1.9235067218221753e-05
2017-09-26,-0.00033466490059950093
2017-09-27,0.0004035206978540988
2017-09-28,0.0001569859655868503
2017-09-29,0.002162294085204707
2017-09-30,0.0
2017-10-01,3.735635634923106e-05
