ts,ret
2015-03-23,-0.002606241046195112
2015-03-24,-0.0026958868808867674
2015-03-25,-0.004922928257216067
2015-03-26,0.00025941918593416205
2015-03-27,-0.0016168612627185874
2015-03-29,-0.002570886281948512
2015-03-30,-0.006848405429974666
2015-03-31,-0.003917912631380966
2015-04-01,-0.009198323876498663
2015-04-02,-0.0009773723239926474
2015-04-03,0.003899368584288199
2015-04-05,0.005281341205465291
2015-04-06,-0.002096460961666844
2015-04-07,-0.0002759074079549824
2015-04-08,-0.0
2015-04-09,0.0
2015-04-10,-0.0
2015-04-12,0.0
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,-0.0
2015-04-16,0.0
2015-04-17,-0.0
2015-04-19,-0.0
2015-04-20,0.0
2015-04-21,-0.0
2015-04-22,0.0
2015-04-23,-0.0
2015-04-24,0.0
2015-04-26,-0.0
2015-04-27,-0.0
2015-04-28,-0.0
2015-04-29,0.0
2015-04-30,0.0
2015-05-01,0.0
2015-05-03,-0.0
2015-05-04,-0.0
2015-05-05,-0.005824044611188501
2015-05-06,0.0047875652634561325
2015-05-07,0.0029930819269673396
2015-05-08,-0.002788310945732957
2015-05-10,-0.0006431876466712884
2015-05-11,0.00307089156933931
2015-05-12,-0.006543662047390648
2015-05-13,-0.013220859361597887
2015-05-14,-0.004240172607278736
2015-05-15,-0.0027059238535967214
2015-05-17,-0.0005715902047219707
2015-05-18,0.0002953708401253807
2015-05-19,0.00977621013947877
2015-05-20,-0.001985746838342455
2015-05-21,0.003740356514479682
2015-05-22,0.000556992109956993
2015-05-24,0.0006467085292625951
2015-05-25,-0.0006031843497324699
2015-05-26,-0.013659948924324677
2015-05-27,-9.862969316742204e-05
2015-05-28,-0.0012346498020085056
2015-05-29,-0.0010087361917443729
2015-05-31,0.00015731331899179648
2015-06-01,0.002078594023749789
2015-06-02,-0.003986800958141139
2015-06-03,0.006531348833078921
2015-06-04,0.004919531544439944
2015-06-05,0.004821631849657295
2015-06-07,-0.0018098733116075157
2015-06-08,-0.0011420583890787463
2015-06-09,-0.0003510539999541628
2015-06-10,0.0
2015-06-11,-0.0
2015-06-12,-0.0
2015-06-14,0.0
2015-06-15,0.0
2015-06-16,-0.006017943968768997
2015-06-17,0.005909879395025519
2015-06-18,0.009958074714308804
2015-06-19,0.0003160606283158125
2015-06-21,-0.0012546246497809098
2015-06-22,-0.009803909993974376
2015-06-23,-0.0003673221052540315
2015-06-24,0.0
2015-06-25,0.0
2015-06-26,-0.0
2015-06-28,-0.0
2015-06-29,0.0
2015-06-30,0.0020689672821653077
2015-07-01,0.005907497528581992
2015-07-02,0.0009233141609510231
2015-07-03,-0.001614082009477253
2015-07-05,0.00038525939543903546
2015-07-06,-0.00023888290440195992
2015-07-07,0.014034549975796092
2015-07-08,-0.004231124594457342
2015-07-09,-0.003423822559720107
2015-07-10,-0.0018590731477510886
2015-07-12,0.0016209060929936285
2015-07-13,0.00569533141188023
2015-07-14,0.0006930223737678446
2015-07-15,0.008566637960471342
2015-07-16,0.0024660990948941995
2015-07-17,0.010439483318672104
2015-07-19,0.02873668762748554
2015-07-20,0.0022343224052286566
2015-07-21,0.009490791826091327
2015-07-22,-0.004080403339075751
2015-07-23,0.01647330422181575
2015-07-24,-0.017430876665680654
2015-07-26,0.001076991512904021
2015-07-27,0.0022861653562517045
2015-07-28,-0.002077027142362827
2015-07-29,0.003921165392339402
2015-07-30,0.007646301950757341
2015-07-31,-0.009352646404377229
2015-08-02,0.0006081016107289931
2015-08-03,0.00921628725729015
2015-08-04,-0.0004004198067950833
2015-08-05,0.0
2015-08-06,-0.0
2015-08-07,-0.0
2015-08-09,-0.0
2015-08-10,-0.0
2015-08-11,-0.0
2015-08-12,-0.0
2015-08-13,0.0
2015-08-14,-0.0
2015-08-16,-0.0
2015-08-17,-0.0
2015-08-18,0.0
2015-08-19,-0.0
2015-08-20,-0.0
2015-08-21,0.0
2015-08-23,-0.0
2015-08-24,0.0
2015-08-25,0.0
2015-08-26,0.0
2015-08-27,-0.0
2015-08-28,-0.0
2015-08-30,-0.0
2015-08-31,-0.0
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,0.0
2015-09-06,-0.0
2015-09-07,0.0
2015-09-08,-0.0
2015-09-09,0.0
2015-09-10,-0.0
2015-09-11,0.0
2015-09-13,-0.0
2015-09-14,0.0
2015-09-15,0.0
2015-09-16,-0.0
2015-09-17,-0.0
2015-09-18,-0.0
2015-09-20,0.0
2015-09-21,0.0
2015-09-22,0.0
2015-09-23,-0.0
2015-09-24,-0.0
2015-09-25,0.0
2015-09-27,-0.0
2015-09-28,0.0
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,-0.0
2015-10-04,0.0
2015-10-05,0.0
2015-10-06,-0.008525825585242362
2015-10-07,0.0030511688277453934
2015-10-08,-8.273492363545311e-05
2015-10-09,-0.008158231082989163
2015-10-11,-0.0016916946791723903
2015-10-12,0.0024904253463127976
2015-10-13,-0.012699019802737441
2015-10-14,0.007229425505783463
