,ret
2017-08-16,0.0009612916938035526
2017-08-17,-0.0034561453451378804
2017-08-18,-0.001056088103109998
2017-08-19,0.0
2017-08-20,-0.0014898186054652656
2017-08-21,0.0014687652663986715
2017-08-22,0.0011179623642967099
2017-08-23,-0.0005057995359727716
2017-08-24,-8.504966698910623e-05
2017-08-25,0.000827059645753366
2017-08-26,0.0
2017-08-27,-0.001307543739072615
2017-08-28,0.0012272986442131322
2017-08-29,0.001813713499438834
2017-08-30,-0.0001612914746094399
2017-08-31,0.006089449373086783
2017-09-01,0.000456771733062942
2017-09-02,0.0
2017-09-03,2.9194532265331628e-05
2017-09-04,0.0005694976745906647
2017-09-05,-0.0006270650952427271
2017-09-06,-6.778852815709404e-06
2017-09-07,0.002804433789581568
2017-09-08,-0.0017519465205500055
2017-09-09,0.0
2017-09-10,0.0007260630040964803
2017-09-11,0.00031889304467239425
2017-09-12,0.001520519081922587
2017-09-13,-0.0014658897796435881
2017-09-14,-0.0001853139881287162
2017-09-15,0.0007839290242995519
2017-09-16,0.0
2017-09-17,0.0004979145048517124
2017-09-18,-0.0018088144783388754
2017-09-19,0.0009116853631448294
2017-09-20,-0.0022092351785957137
2017-09-21,-0.00286794421345819
2017-09-22,0.0011000055205457394
2017-09-23,0.0
2017-09-24,-0.0022482783427752204
2017-09-25,-0.0004377784850155186
2017-09-26,-0.0010565367502556428
2017-09-27,0.0006236512309822758
2017-09-28,0.0003538593792027424
2017-09-29,0.0020015867066365766
2017-09-30,0.0
2017-10-01,-6.46379823830722e-05
2017-10-02,9.594152067868591e-05
2017-10-03,0.001123468179861642
2017-10-04,0.00418123274193986
2017-10-05,0.002661349983164794
2017-10-06,0.0001314137330331201
2017-10-07,0.0
2017-10-08,0.0013534605676538585
2017-10-09,-0.0003265094364093224
2017-10-10,0.0006980666287598327
2017-10-11,0.001434631362636578
2017-10-12,-0.0002626791809463247
2017-10-13,0.0018026120091731677
2017-10-14,0.0
2017-10-15,0.0006749671429913738
2017-10-16,-0.0005610616468471578
2017-10-17,-0.00010725448610733848
