,ret
2016-06-24,0.0025238768966758026
2016-06-26,0.0052280259695933395
2016-06-27,-9.941463872411241e-05
2016-06-28,-0.005222193875250173
2016-06-29,-0.0053839915364159415
2016-06-30,0.002063081483311071
2016-07-01,0.0014554609322976432
2016-07-03,0.0004250938295690365
2016-07-04,-0.00017631264067284407
2016-07-05,0.006086740929886736
2016-07-06,-0.0010196249650989183
2016-07-07,-0.0016078290808756515
2016-07-08,0.005105651198148932
2016-07-10,0.0014839962112219835
2016-07-11,-0.0019767749180602616
2016-07-12,-0.0004957771389171756
2016-07-13,-0.0007301304136433078
2016-07-14,0.0005541325678785771
2016-07-15,0.0007689534947465447
2016-07-17,4.396944067575461e-05
2016-07-18,0.0009175372676520556
2016-07-19,0.001290718522202581
2016-07-20,0.0009534134143132252
2016-07-21,-0.001508709581046156
2016-07-22,0.0015304985984279755
2016-07-24,-0.0005750550491179542
2016-07-25,-0.0007695161474208285
2016-07-26,0.0020043648782108697
2016-07-27,-0.0009800181580362302
2016-07-28,0.0006317230661524097
2016-07-29,0.0008482447985736521
2016-07-31,0.0014276064335523111
2016-08-01,-0.00036820953188462964
2016-08-02,-0.0042274347382587445
2016-08-03,0.0012470822862855838
2016-08-04,0.0025302350832921874
2016-08-05,-0.0006526824848332683
2016-08-07,0.000419384032417588
2016-08-08,-0.000922217286177279
2016-08-09,0.0008033520856641955
2016-08-10,-0.0015002218676965493
2016-08-11,0.0012973070157313502
2016-08-12,-0.00013481382543404312
2016-08-14,0.0010078753888337882
2016-08-15,0.0014172145369725489
2016-08-16,-0.0009431232500121406
2016-08-17,0.002601250668849097
2016-08-18,-0.0017650326907212126
2016-08-19,-0.0008925801402229295
2016-08-21,-0.002930295960657763
2016-08-22,0.0023202542691634544
2016-08-23,-0.0008019072900244446
2016-08-24,-0.0028467251215883184
2016-08-25,0.00010913862795665325
2016-08-26,-0.0036461697253045568
2016-08-28,-5.624756170960345e-05
2016-08-29,0.0014778131678503162
2016-08-30,-0.0021161286531621525
2016-08-31,-0.000426109442732716
2016-09-01,0.0019656792384186274
2016-09-02,-0.0028645562835558653
2016-09-04,0.00016964914501523638
2016-09-05,-0.0015597903109542894
2016-09-06,0.0006255555277271728
2016-09-07,-0.001704503283105558
2016-09-08,-0.008262757456441148
2016-09-09,-0.009211993496203382
2016-09-11,-0.00021420606435063435
2016-09-12,-0.002911220408202056
2016-09-13,-0.001130934761157456
