,ret
2016-09-12,0.003102433071124733
2016-09-13,-0.0016164579056202793
2016-09-14,0.0007153693509313136
2016-09-15,-0.0006338737257552499
2016-09-16,-0.0034903817425086412
2016-09-17,0.0
2016-09-18,0.002021372772324552
2016-09-19,-0.0008029667240996698
2016-09-20,0.003618693456098327
2016-09-21,0.007372570964827518
2016-09-22,0.0015338501719947514
2016-09-23,-0.006500423983941887
2016-09-24,0.0
2016-09-25,0.0003916243208546152
2016-09-26,0.003900141403237566
2016-09-27,-0.004102159383877391
2016-09-28,0.007182421494397754
2016-09-29,0.0009368663716110594
2016-09-30,0.0011179413417315065
2016-10-01,0.0
2016-10-02,-0.00022095028142697109
2016-10-03,0.0007201024933928303
2016-10-04,-0.0035026573670492254
2016-10-05,0.0009017658138422665
2016-10-06,0.00225131619852286
2016-10-07,-0.0014530584796415582
2016-10-08,0.0
2016-10-09,-0.00011623593065935022
2016-10-10,0.0039987911123515124
2016-10-11,-0.0004434298595772416
2016-10-12,-0.003594150678035497
2016-10-13,0.002359900692904992
2016-10-14,-0.00019240677247292392
2016-10-15,0.0
2016-10-16,-0.0005628101216921768
2016-10-17,0.0006800234986045086
2016-10-18,0.001610580861121538
2016-10-19,0.003532639742530708
2016-10-20,-0.004523601355676944
2016-10-21,0.0027037364221105383
2016-10-22,0.0
2016-10-23,5.129021656528397e-05
2016-10-24,-0.0003829097772532146
2016-10-25,-0.0030942459387177067
2016-10-26,-0.002927905970321328
2016-10-27,0.0015702324269461067
2016-10-28,-0.004134240415272099
2016-10-29,0.0
2016-10-30,-0.00028596861778948406
2016-10-31,-0.006492391726382687
2016-11-01,2.2297127588688208e-05
2016-11-02,-0.0025003230184262835
2016-11-03,-0.0024864248660120404
2016-11-04,0.0005978316079318225
2016-11-05,0.0
2016-11-06,-0.000892445783641044
2016-11-07,-0.0008881933811211715
2016-11-08,0.004089191308186128
2016-11-09,-0.0063471650114752046
2016-11-10,-0.003365545944191977
2016-11-11,-0.0014369585618306854
2016-11-12,0.0
2016-11-13,-0.0001690488645712295
2016-11-14,-0.0013654732788232174
2016-11-15,-0.007119415890816631
2016-11-16,-0.002301024810192515
2016-11-17,0.0010459620778067549
2016-11-18,-0.0032490146150131
2016-11-19,0.0
2016-11-20,-0.0011003716604177053
2016-11-21,0.001387799140164693
2016-11-22,0.0014536001707357539
2016-11-23,0.0012030461175285049
2016-11-24,0.0008910557674151146
2016-11-25,0.001265449446021152
2016-11-26,0.0
2016-11-27,-0.0008807779689401813
2016-11-28,-0.0006780307802497665
2016-11-29,-0.0012068093346001595
2016-11-30,-0.010152506793326655
2016-12-01,-0.00010916733997149855
2016-12-02,0.0013329582611764275
2016-12-03,0.0
2016-12-04,-0.0002535259721399716
2016-12-05,0.0005448343155086831
2016-12-06,0.00035163416328352475
2016-12-07,-0.001556632848228095
2016-12-08,0.00030051175662583723
2016-12-09,0.0021020375809973684
2016-12-10,0.0
2016-12-11,0.002399727116094996
2016-12-12,-0.0009889641645549289
2016-12-13,0.00036839912827582035
2016-12-14,-0.0010425158250631325
2016-12-15,0.0007183079889104539
2016-12-16,0.0009645627821878636
2016-12-17,0.0
2016-12-18,3.604161136514182e-05
2016-12-19,-0.00017799699687581343
2016-12-20,0.001256255763230805
2016-12-21,-0.0014483276640789033
2016-12-22,-4.549926521032733e-05
2016-12-23,0.0006029662858556
2016-12-25,-2.0656260069521325e-05
2016-12-26,0.0011648996852257755
2016-12-27,0.0024758841217230308
2016-12-28,-0.001024606596986374
2016-12-29,-0.0002865632687808116
2016-12-30,0.00013879081651542994
2017-01-01,0.0
2017-01-02,0.00048324107082153123
2017-01-03,-0.0023126989501874216
2017-01-04,0.0005856420957598518
2017-01-05,0.0026021630550326037
2017-01-06,0.0007304863587356233
2017-01-07,0.0
2017-01-08,0.00011291370883277467
2017-01-09,-0.00402600657086705
2017-01-10,-0.0009620754116108195
2017-01-11,0.0015114942495318554
2017-01-12,0.001934812688735025
2017-01-13,-0.0006122238818110315
2017-01-14,0.0
2017-01-15,-0.00017237346937819112
2017-01-16,-0.0003161781751885404
2017-01-17,-0.0006817669863024165
2017-01-18,-0.001001286369585627
2017-01-19,-1.7437457326341543e-05
2017-01-20,0.001559125163593842
2017-01-21,0.0
2017-01-22,-0.0010573492623527415
2017-01-23,-0.0006304866296015178
2017-01-24,0.00217409587715512
2017-01-25,0.0031555997064178724
2017-01-26,0.0015550059693468345
2017-01-27,-0.0015359461753173577
2017-01-28,0.0
2017-01-29,-0.001232023537046107
2017-01-30,-0.0020367456231462733
2017-01-31,-0.0004958927409693957
2017-02-01,0.0008409088451746576
2017-02-02,0.0003704821377667983
2017-02-03,0.000484137311103065
2017-02-04,0.0
2017-02-05,-0.00017200904021084853
2017-02-06,-0.0019037328733616991
2017-02-07,-0.0010534691704859255
2017-02-08,-0.0004320762418631751
2017-02-09,0.00293664701282644
2017-02-10,0.0014322610392445904
2017-02-11,0.0
2017-02-12,0.0007929068539790928
2017-02-13,-0.0002614793998513664
2017-02-14,0.0020327512762314745
2017-02-15,0.0011433306127841447
2017-02-16,-0.002337384361487955
2017-02-17,0.001570641983948368
2017-02-19,-7.61213572518284e-06
2017-02-20,0.00024960638510947446
2017-02-21,0.00016034129478753614
2017-02-22,-0.0005921908457188501
2017-02-23,-0.0002081485047139821
2017-02-24,-0.00023735588487040527
2017-02-25,0.0
2017-02-26,0.0017972562585337193
2017-02-27,0.00041361543149433515
2017-02-28,-0.0001217513902549089
2017-03-01,0.003667758422136476
2017-03-02,-0.0005024283613128331
2017-03-03,-0.00042432968925114724
2017-03-04,0.0
2017-03-05,-0.0009712865406777075
2017-03-06,0.0002974274665053129
2017-03-07,-0.0016081024004671004
2017-03-08,0.005655158792223531
2017-03-09,0.003603329578748122
2017-03-10,0.0009100980762713978
2017-03-11,0.0
2017-03-12,2.563536788921659e-05
2017-03-13,0.0010824049700103517
2017-03-14,6.551247154642328e-05
2017-03-15,-0.0019409834907947563
2017-03-16,-0.0004210419135880389
2017-03-17,-0.000832423576399577
2017-03-18,0.0
2017-03-19,-0.0006213975483469276
2017-03-20,0.0007117245977403091
2017-03-21,-0.0070906050096639014
2017-03-22,0.0009374257248559948
2017-03-23,0.0012121490144228928
2017-03-24,-0.0007585263409400507
2017-03-25,0.0
2017-03-26,-0.001742507867191132
2017-03-27,0.0011433823315584349
2017-03-28,0.00011257320312560662
2017-03-29,-0.0010222123711979818
2017-03-30,-0.00014036021740204636
2017-03-31,-0.0011252316247083339
2017-04-01,0.0
2017-04-02,0.0002518517079708595
2017-04-03,-0.00017554951875334705
2017-04-04,-0.0015254060184317242
2017-04-05,-0.0014862832594000255
2017-04-06,-0.0016706784756113017
2017-04-07,0.0016754173096977117
2017-04-08,0.0
2017-04-09,0.00028212376547471113
2017-04-10,-0.001818988783201807
2017-04-11,-0.0017199825033582033
2017-04-12,-0.0008897994850526963
2017-04-13,-0.0006118993439562832
2017-04-14,-9.08280307750484e-05
2017-04-15,0.0
2017-04-16,-1.696720977295621e-05
2017-04-17,0.0015361283049548724
2017-04-18,0.00021253283171054446
2017-04-19,0.0022593372250070873
2017-04-20,0.002033138626195264
2017-04-21,0.0017654709096610298
2017-04-22,0.0
2017-04-23,0.0005128975183429532
2017-04-24,0.0017249759330737514
2017-04-25,-8.439101246162945e-05
