,ret
2020-05-07,0.00040559615196944184
2020-05-08,-0.0007543803965914031
2020-05-09,0.0
2020-05-10,0.0003384313045818632
2020-05-11,-0.0002881040476599204
2020-05-12,-0.001053815598133075
2020-05-13,5.6235756234096306e-05
2020-05-14,0.0008893596509616067
2020-05-15,0.00024213410818954998
2020-05-16,0.0
2020-05-17,0.0009951011855262911
2020-05-18,-0.0004993856083489676
2020-05-19,0.00021187159974481973
2020-05-20,0.00020594866332705882
2020-05-21,-0.0010543311442311942
2020-05-22,0.00121253755787908
2020-05-23,0.0
2020-05-24,0.00014089593471541814
2020-05-25,0.0019300159825911389
2020-05-26,-0.0028366370215881865
2020-05-27,-0.0007427208068378492
2020-05-28,0.0003353229803924373
2020-05-29,0.0031870826900523373
2020-05-30,0.0
2020-05-31,0.00044900525669650405
2020-06-01,5.9117032436185936e-05
2020-06-02,0.0008350197627095294
2020-06-03,-0.003249088391411141
2020-06-04,-0.0007262721982505552
2020-06-05,0.0027561325702969578
2020-06-06,0.0
2020-06-07,0.0011930806337555001
2020-06-08,0.0013721092060843402
2020-06-09,0.005076068075097682
2020-06-10,0.001823615182383305
2020-06-11,-0.014507146361485573
2020-06-12,-0.0006162394030113075
2020-06-13,0.0
2020-06-14,-0.0003239618553639929
2020-06-15,0.00393715091451029
2020-06-16,0.00022327055251552663
2020-06-17,-0.0008579371649958573
2020-06-18,0.0033460546491962517
2020-06-19,0.0009086762553867917
2020-06-20,0.0
2020-06-21,0.002485665700393557
2020-06-22,0.0023927828548775125
2020-06-23,0.004814391563149414
2020-06-24,-0.006298883744315771
2020-06-25,0.0009686104464913177
2020-06-26,-0.005141298760175526
2020-06-27,0.0
2020-06-28,-0.0006631579896358163
2020-06-29,0.0016761028615445244
2020-06-30,0.006085287522557667
2020-07-01,0.000996473287516289
2020-07-02,0.0032922816945899027
2020-07-03,-0.0008042359493122456
2020-07-04,0.0
2020-07-05,0.0037032258778154194
2020-07-06,0.004576959243272651
2020-07-07,0.0014906793232506612
2020-07-08,0.005110585999018374
2020-07-09,-0.00012688857708493149
2020-07-10,0.0037269998393299106
2020-07-11,0.0
2020-07-12,0.0023735900115722007
2020-07-13,-0.008101401586104546
2020-07-14,0.004506454290270324
2020-07-15,-0.0017032373486952613
2020-07-16,-0.0031426854091889315
2020-07-17,0.003016229241462076
2020-07-18,0.0
2020-07-19,-0.0016354775766401822
2020-07-20,0.010489871482588327
2020-07-21,0.009406146763817957
2020-07-22,-0.00033979973325447944
2020-07-23,4.709370970949636e-06
2020-07-24,0.0006608986463936566
2020-07-25,0.0
2020-07-26,0.006159634350854676
2020-07-27,0.009367540000372567
2020-07-28,-0.005556412816577793
2020-07-29,0.004406455760978009
2020-07-30,0.0029693515904200226
2020-07-31,0.0005390074989505703
2020-08-01,0.0
2020-08-02,-6.235853326621665e-05
2020-08-03,0.0020072044182112324
2020-08-04,0.008753096629534463
2020-08-05,0.004648534585935122
2020-08-06,0.006299431505196296
2020-08-07,-0.007089933772781223
2020-08-08,0.0
2020-08-09,-0.0009053837958996606
2020-08-10,-0.001140651419086491
2020-08-11,-0.02215504661750629
2020-08-12,0.006383681727681799
2020-08-13,0.000885203463906264
2020-08-14,-0.0006936461578648944
2020-08-15,0.0
2020-08-16,0.0005889030371557496
2020-08-17,0.004695761713951196
2020-08-18,0.0021356027973248462
2020-08-19,-0.00422858446486584
2020-08-20,0.0033935942031766866
2020-08-21,-0.0010014968377909
2020-08-22,0.0012898481678422396
2020-08-23,0.00034404159032970375
2020-08-24,0.0014011217621466591
2020-08-25,0.0030939720057016652
2020-08-26,0.0032514060723166744
2020-08-27,0.00025596769600892856
2020-08-28,0.001539028661724192
2020-08-29,0.0
2020-08-30,0.0019133350865540735
2020-08-31,0.0014466481014976612
2020-09-01,0.0013522771686726907
2020-09-02,-0.0030600937304040344
2020-09-03,-0.012944113771377818
2020-09-04,-0.002372197281624586
2020-09-05,0.0
2020-09-06,-0.0005148509545260447
2020-09-07,-0.019153071491806537
2020-09-08,-0.016628591388788617
2020-09-09,-0.004378550649029602
2020-09-10,-0.00873160326143047
2020-09-11,-0.002840020028218635
2020-09-12,0.0
2020-09-13,-0.0008812629323333167
2020-09-14,0.005771496571592928
2020-09-15,0.0058040939109532275
2020-09-16,-0.000420946934687982
2020-09-17,0.009407076375910208
2020-09-18,-0.001179921839393039
2020-09-19,0.0
2020-09-20,0.010312520506143941
2020-09-21,-0.00357157837217193
2020-09-22,-0.0015254105075869309
2020-09-23,-0.003970086025341953
2020-09-24,0.0013107482748991048
2020-09-25,0.0005268662501407543
2020-09-26,0.0
2020-09-27,0.0011075611984785593
2020-09-28,0.018836407597314867
2020-09-29,0.017495771240062668
2020-09-30,0.012410125946930396
2020-10-01,0.014328235335615273
2020-10-02,-0.001034063730327635
2020-10-03,0.0
2020-10-04,0.011785926032943077
2020-10-05,-0.005599959323044415
2020-10-06,-0.009240155323891337
2020-10-07,-0.0035936722249131138
2020-10-08,-0.0035676035498474782
2020-10-09,0.0027726408920496137
2020-10-10,0.0
2020-10-11,-0.004122920195197608
2020-10-12,0.00206436077608402
2020-10-13,-0.001171034489809575
2020-10-14,-0.0032945787669587494
2020-10-15,0.0007026872308908667
2020-10-16,-0.0014782978054079406
2020-10-17,0.0
2020-10-18,0.001021484520831427
2020-10-19,-0.0010270216110352106
2020-10-20,0.002211826488981009
2020-10-21,-0.0021787902524495403
2020-10-22,-0.0021257238990351106
2020-10-23,-0.000813343625729216
2020-10-24,0.0
2020-10-25,-0.0020738105647526103
2020-10-26,0.000915428220411942
2020-10-27,-8.6202075498711e-05
2020-10-28,-0.010926250738536255
2020-10-29,-0.004712221325008351
2020-10-30,-0.0020089422800136283
2020-10-31,0.0
2020-11-01,0.0008243908686319725
2020-11-02,0.0021308814157043813
2020-11-03,0.006421828173333377
2020-11-04,0.008629277710264774
2020-11-05,0.012622889763146343
2020-11-06,0.006256376795374639
2020-11-07,0.000626694691910028
2020-11-08,0.007360025758763662
2020-11-09,-0.03130810326045455
2020-11-10,0.0009585800367810131
2020-11-11,-0.0004999307871340798
2020-11-12,0.0013604260957137489
2020-11-13,0.002534641837208212
2020-11-14,0.0
2020-11-15,0.0025039499359622843
2020-11-16,-0.00020509374686750935
2020-11-17,-0.0018329479993647404
2020-11-18,-0.0034456438410911455
2020-11-19,0.0027565325793295356
2020-11-20,-0.0006958752973192393
2020-11-21,0.0
2020-11-22,0.0016291077502267254
2020-11-23,-0.0029131752460555393
2020-11-24,0.002458721534319265
2020-11-25,0.0024010084691731964
2020-11-26,7.613841981101311e-05
2020-11-27,0.0015530208412616192
2020-11-28,0.0
2020-11-29,-0.003223412279268988
2020-11-30,0.004499703372166447
2020-12-01,0.004499360809773679
2020-12-02,0.0023931799508319462
2020-12-03,0.0023037701114110225
2020-12-04,0.0005234460925618405
2020-12-05,0.0
2020-12-06,-0.0009566298174255003
2020-12-07,0.003340273595381372
2020-12-08,0.003387079253003785
2020-12-09,-0.008893724394847518
2020-12-10,0.0008654243543003212
2020-12-11,-0.0012496364181282826
2020-12-12,0.0
2020-12-13,0.0027890459990182483
2020-12-14,-0.0014177740346241904
2020-12-15,0.00797761778418172
2020-12-16,0.004919399236701175
2020-12-17,0.0017688235911465864
2020-12-18,0.0014011504576523957
2020-12-19,0.0
2020-12-20,-0.001582972907326318
2020-12-21,-0.003810137676687612
2020-12-22,-0.002370577252517161
2020-12-23,0.002645518712830974
2020-12-24,0.0012317310594138551
2020-12-25,-0.00016188221571553636
2020-12-26,0.0
2020-12-27,0.004622918018329028
2020-12-28,0.007348665797830612
2020-12-29,0.0018902890928848843
2020-12-30,-0.000691178163869876
2020-12-31,0.001053917223486581
2021-01-02,0.0
2021-01-03,0.0018000942131272738
2021-01-04,-0.00611165859652994
2021-01-05,0.0002516091838121888
2021-01-06,0.004377052204869415
2021-01-07,0.013115168301237073
2021-01-08,-9.91046970308656e-05
2021-01-09,0.0
2021-01-10,-0.005979128097672599
2021-01-11,-0.0018240660156994438
2021-01-12,0.004785382880230219
2021-01-13,0.00021161559057062548
2021-01-14,-0.004170054041737119
2021-01-15,-0.006805368424169254
2021-01-16,0.0
2021-01-17,-0.0005308841024151883
2021-01-18,0.007768927235546314
2021-01-19,0.0054713323626534
2021-01-20,0.012132036639175045
2021-01-21,-0.0010382157944802538
2021-01-22,-0.00022458230118386805
2021-01-23,0.0
2021-01-24,0.007547243191986805
2021-01-25,-0.005435242259404066
2021-01-26,0.007721449719231804
2021-01-27,-0.023916143682963874
2021-01-28,-0.002486017295803402
2021-01-29,-0.0030236567662753153
2021-01-30,0.0
2021-01-31,0.0005324289042857554
2021-02-01,0.008717924848838873
2021-02-02,0.005596460382624314
2021-02-03,-0.0003251141107862515
2021-02-04,0.008358175179459025
2021-02-05,-0.0003043352771875798
2021-02-06,0.0023691927019018344
2021-02-07,0.005218846593373798
2021-02-08,-0.0024982507357958895
2021-02-09,0.0014443479228313583
2021-02-10,-0.0007158922419325586
2021-02-11,0.002602152066330911
2021-02-12,0.0031599746620834205
2021-02-13,0.0
2021-02-14,0.0027887101127541344
2021-02-15,0.0019639781356208348
2021-02-16,0.00029436174465107245
2021-02-17,-9.811011288055088e-05
2021-02-18,5.1403022878763875e-05
2021-02-19,-0.0019017514508268222
2021-02-20,0.0
2021-02-21,0.0003502150206997807
2021-02-22,-0.007070597207561556
2021-02-23,-0.003926202437723689
2021-02-24,0.007453856504865535
2021-02-25,-0.00738380735518553
2021-02-26,0.004219427787420606
2021-02-27,0.0
2021-02-28,0.0011292975663813203
2021-03-01,0.025798431729861522
2021-03-02,0.010151157947388948
2021-03-03,0.011779642048474254
2021-03-04,0.013673944344502021
2021-03-05,0.00328434605705389
2021-03-06,0.0
2021-03-07,0.007799690534856807
2021-03-08,0.0022354216753810163
2021-03-09,-0.0022048316665276486
2021-03-10,0.00021749728170297638
2021-03-11,0.005150895260501395
2021-03-12,-0.0020635414311102993
2021-03-13,0.0
2021-03-14,0.000493943256954277
2021-03-15,1.6534891698952728e-05
2021-03-16,-0.001123327862057775
2021-03-17,-3.337799257934677e-05
2021-03-18,-0.005174125450065579
2021-03-19,-0.0011554845188301193
2021-03-20,0.0
2021-03-21,6.0651617779752944e-05
2021-03-22,0.0029013248994371795
2021-03-23,-0.004730140798930317
2021-03-24,-0.0015431765426854012
2021-03-25,0.0038794833280075608
2021-03-26,0.0028072366844239752
2021-03-27,0.0
2021-03-28,-0.0013303958543166357
2021-03-29,0.005191583103562435
2021-03-30,0.0031146660789119008
2021-03-31,-0.0039920590479278935
2021-04-01,0.0006643762640055439
2021-04-02,0.0004628849303614148
2021-04-03,0.0
2021-04-04,0.00015950085674066726
2021-04-05,0.0004502690489399466
2021-04-06,-0.0005684726562883329
2021-04-07,0.0013258039065450903
2021-04-08,-0.0008538873653490612
2021-04-09,0.0022121552212778736
2021-04-10,0.0
2021-04-11,-0.0007512084960505399
2021-04-12,0.0016214099435496276
2021-04-13,-0.00026528932647671143
