ts,ret
2011-01-25,0.0009635410049815554
2011-01-26,0.0036384024676746917
2011-01-27,-0.002038714751379958
2011-01-28,-0.01977436072364169
2011-01-30,0.0033377622649240542
2011-01-31,0.00989328715869456
2011-02-01,0.013596660883429566
2011-02-02,-0.0036479287453781793
2011-02-03,0.004942704180301536
2011-02-04,0.002700163136200783
2011-02-06,0.0006230120294405847
2011-02-07,0.0069142399426035785
2011-02-08,0.0019346243541693655
2011-02-09,0.0008641662466180894
2011-02-10,-0.004375015294464189
2011-02-11,0.012557281532289766
2011-02-13,0.0009685501807873845
2011-02-14,-0.0017172274597542995
2011-02-15,0.00465985386218317
2011-02-16,0.000730957620908186
2011-02-17,0.006654614916680621
2011-02-18,0.003961424310797796
2011-02-20,-0.0024707386254222093
2011-02-21,-0.013336401199209227
2011-02-22,-0.008134417238011903
2011-02-23,-0.008489679587615031
2011-02-24,-0.0014063326624112785
2011-02-25,0.01004700269793396
2011-02-27,-0.0022987555133189754
2011-02-28,0.011224575223148368
2011-03-01,-0.027806191191587233
2011-03-02,0.010293897121806493
2011-03-03,0.01570915996684436
2011-03-04,-0.007896627863743717
2011-03-06,-0.0040116166409743725
2011-03-07,-0.0001837815427095984
2011-03-08,0.002552173234262335
2011-03-09,-0.010539905082183228
2011-03-10,-0.0073499191694051435
2011-03-11,0.005691864437766355
2011-03-13,-0.004051017770609131
2011-03-14,-0.018184636215922964
2011-03-15,0.0016606305593210723
2011-03-16,-0.012150504257561057
2011-03-17,-0.0004164509715797558
2011-03-18,-0.0
2011-03-20,0.0
2011-03-21,0.0
2011-03-22,-0.0
2011-03-23,0.004659758235654156
2011-03-24,0.01020568228204897
2011-03-25,0.0010234225450717928
2011-03-27,-0.00014916646321413965
2011-03-28,-0.004584421775304776
2011-03-29,0.008879599200750416
2011-03-30,0.0025992325620385025
2011-03-31,0.00014069903600517482
2011-04-01,0.0029344154372382527
2011-04-03,-0.0011696192743095427
2011-04-04,0.0010246908570701826
2011-04-05,0.0007316408936205531
2011-04-06,0.00014630070966597624
2011-04-07,0.0011711934845648534
2011-04-08,-0.0038039640632074093
2011-04-10,0.001512759887094447
2011-04-11,-0.008691960564328775
2011-04-12,-0.0010740193009231393
2011-04-13,-0.0015748959939238226
2011-04-14,0.001570931535772433
2011-04-15,0.0047158998664700354
2011-04-17,-0.0004687011279423783
2011-04-18,-0.014336940926992663
2011-04-19,0.012980594680138378
2011-04-20,0.010590452232396696
2011-04-21,-0.0018280674908702128
2011-04-24,0.0014045238342156343
2011-04-25,-0.001705286467560518
2011-04-26,0.007384718694983105
2011-04-27,0.007091198267502416
2011-04-28,-0.0005494138638314868
2011-04-29,0.004510838719279538
2011-05-01,0.005020308856636444
2011-05-02,-0.009801081659814293
2011-05-03,-0.0038723918519291333
2011-05-04,-0.0002731067305561063
2011-05-05,-0.005709092109540074
2011-05-06,-0.0009576484678577672
2011-05-08,0.003696150226858055
2011-05-09,-0.00013837130391382895
2011-05-10,0.0075308298585188204
2011-05-11,-0.008927780827548732
2011-05-12,0.0044405617907349575
2011-05-13,-0.007064040607521736
2011-05-15,-0.0029702446943110517
2011-05-16,-0.002848284587619885
2011-05-17,0.004361566655776633
2011-05-18,0.005214619879695492
2011-05-19,0.0010300195043334334
2011-05-20,-0.00816749042315586
2011-05-22,-0.00414219488335851
2011-05-23,-0.00332821205625319
2011-05-24,-0.006078403780312218
2011-05-25,0.008993320136258635
2011-05-26,0.005954573378994662
2011-05-27,0.0006295549580225306
2011-05-29,0.0006538709443402107
2011-05-30,0.005080890641331423
2011-05-31,0.005559062472289581
2011-06-01,-0.02250580229849339
2011-06-02,-0.0026996007496824515
2011-06-03,-0.008352357834069525
2011-06-05,0.0009602836465286
2011-06-06,-0.007382359422767965
2011-06-07,-0.002727055751296511
2011-06-08,-0.0035481178869984724
2011-06-09,0.0024670549381205285
2011-06-10,-0.010283124354828341
2011-06-12,0.0015403487890604144
2011-06-13,0.0040831294228642285
2011-06-14,0.004690966258253145
2011-06-15,-0.010406573361648535
2011-06-16,0.0011046254892312737
2011-06-17,0.0001584264441392642
2011-06-19,-0.0003942623518137837
2011-06-20,0.006302178239470224
2011-06-21,0.008444988484665067
2011-06-22,-0.006333582336433257
