ts,ret
2010-03-15,-0.008146567040844063
2010-03-16,0.013079483904774956
2010-03-17,0.005998753815887378
2010-03-18,-0.0050554121515273
2010-03-19,-0.016587266399205772
2010-03-21,-0.0005005020086367797
2010-03-22,0.0054688021151759044
2010-03-23,-0.0053947825449097535
2010-03-24,-0.007391874836926549
2010-03-25,-0.0016555293725376264
2010-03-26,0.0013752796881285653
2010-03-28,0.0009404321726747908
2010-03-29,0.0052922402378645615
2010-03-30,0.007023472687013664
2010-03-31,0.0076827345681767184
2010-04-01,0.005557957700266653
2010-04-02,-0.004185176478629668
2010-04-04,0.00421661135785346
2010-04-05,-0.0023976042351187047
2010-04-06,0.001941470713680544
2010-04-07,-0.0025678702129038533
2010-04-08,0.003213539717768855
2010-04-09,0.007298205796082018
2010-04-11,0.0038060090197141907
2010-04-12,-0.005016128680695161
2010-04-13,0.00460609061757633
2010-04-14,0.004853899383635045
2010-04-15,-0.005035562216422644
2010-04-16,-0.004122083638379901
2010-04-18,-0.007253265344468365
2010-04-19,0.004493963725303754
2010-04-20,0.0026447061510234257
2010-04-21,0.004105805181491107
2010-04-22,-0.005387862517497749
2010-04-23,0.002351214318238627
2010-04-25,0.004065964104079989
2010-04-26,0.00041095873692264916
2010-04-27,-0.012029100139292792
2010-04-28,-0.00578949959618562
2010-04-29,0.010475252100761848
2010-04-30,-0.004115229457786454
2010-05-02,-0.00034950853981258634
2010-05-03,-0.0008386749864298434
2010-05-04,-0.00806348269180284
2010-05-05,-0.00042204626726821735
2010-05-06,-0.02134579334692223
2010-05-07,-0.0022107785302793344
2010-05-09,0.004207079157717419
2010-05-10,-0.0027249098816171467
2010-05-11,0.005386036075591544
2010-05-12,-0.003309403687468134
2010-05-13,-0.01756630165642482
2010-05-14,-0.004816651226718146
2010-05-16,-0.01535430337528438
2010-05-17,0.007269546805394079
2010-05-18,-0.008300208176966063
2010-05-19,0.006951250755370447
2010-05-20,-0.0012356912301666266
2010-05-21,0.0051769128517785016
2010-05-23,0.0010542662002519351
2010-05-24,-0.007054740776679176
2010-05-25,0.0010611782915407836
2010-05-26,0.0011552718730606895
2010-05-27,0.009813562969869712
2010-05-28,-0.006258018766505749
2010-05-30,0.0028403725495279876
2010-05-31,-0.0006217200819715561
2010-06-01,0.01607012472102773
2010-06-02,-0.0018943417553518582
2010-06-03,-0.003353271615840433
2010-06-04,-0.011917608581387103
2010-06-06,-0.0013014319223384843
2010-06-07,0.0036387183353986034
2010-06-08,-0.003242680098770662
2010-06-09,0.0071490564539600935
2010-06-10,0.010469472466511717
2010-06-11,-0.009971818892661211
2010-06-13,0.0028212100918992263
2010-06-14,0.00939553323261041
2010-06-15,0.0031565494287117985
2010-06-16,-0.005499421883786812
2010-06-17,0.006656042297977439
2010-06-18,0.0004752685329053546
2010-06-20,0.0011398964039740526
2010-06-21,-0.005050543589214915
2010-06-22,0.0045280875103498154
2010-06-23,0.009718774110914274
2010-06-24,-0.003093003799628032
2010-06-25,0.00685709156266005
2010-06-27,-1.1584772171028377e-06
2010-06-28,0.0021457714391055534
2010-06-29,-0.0017979745724163057
2010-06-30,-0.00767603641816384
2010-07-01,0.014367595766298723
2010-07-02,0.0007093703842321268
2010-07-04,-0.0007692735314495402
2010-07-05,-0.0028115731065860685
2010-07-06,0.0002207742887706859
2010-07-07,0.003936253210905754
2010-07-08,-0.002860415626081
2010-07-09,-0.005024895904528453
2010-07-11,-0.0021757965285867675
2010-07-12,5.723919481694264e-05
2010-07-13,0.010436428931313801
2010-07-14,0.003237220113531452
