ts,ret
2011-12-06,-0.0006880680153286056
2011-12-07,0.0001964562355341708
2011-12-08,0.0029992434181944578
2011-12-09,-0.003375093885260798
2011-12-11,-0.0005988696077542747
2011-12-12,0.0015775220015227828
2011-12-13,0.0037682917089029103
2011-12-14,-0.0015221385952271507
2011-12-15,-0.0012111435728275445
2011-12-16,0.0016824812149304172
2011-12-18,0.0018253703827464127
2011-12-19,-0.0008107081009472562
2011-12-20,-0.006372027882369427
2011-12-21,0.0015749953961116967
2011-12-22,-0.0041427174008874055
2011-12-23,-0.0006911409198983212
2011-12-26,-0.0006325291755785112
2011-12-27,0.00041349052510503587
2011-12-28,0.0026794505450914432
2011-12-29,-0.0014010007755293806
2011-12-30,0.0017224335544480762
2012-01-02,-0.001551558716496314
2012-01-03,-0.0044872457669798485
2012-01-04,0.0027759182917301726
2012-01-05,0.0015010692855544861
2012-01-06,0.0017023455146638088
2012-01-08,-0.001195303398523344
2012-01-09,-0.0013653343262807326
2012-01-10,0.00014185787899035273
2012-01-11,0.0018017981932505669
2012-01-12,-0.0008386480422731403
2012-01-13,0.0013998560135792372
2012-01-15,0.0014840513700395239
2012-01-16,-0.0013859500657763335
2012-01-17,-0.002776422878091788
2012-01-18,-0.0010223581736711097
2012-01-19,-0.0036733503948911898
2012-01-20,0.002268626494179267
2012-01-22,0.0003232460165716935
2012-01-23,-0.0020637043437571247
2012-01-24,-0.004092958700750593
2012-01-25,0.0007651194902580579
2012-01-26,0.0030419392665851103
2012-01-27,0.0005379053433459721
2012-01-29,0.0014180554748530912
2012-01-30,0.0018807427034036952
2012-01-31,0.0017061060821897068
2012-02-01,-0.0012090898612070917
2012-02-02,0.0014712111855892168
2012-02-03,-0.005388690918429351
2012-02-05,0.00048324647679912514
2012-02-06,0.00039216433156182413
2012-02-07,-0.003000044889951128
2012-02-08,-0.0013527496732799508
2012-02-09,-0.0017152308485208982
2012-02-10,0.0015617303465670566
2012-02-12,-0.0004188000962863014
2012-02-13,-0.0019650453984549968
2012-02-14,-0.003335556450606691
2012-02-15,-0.0006434726554055568
2012-02-16,-0.001995980455209792
2012-02-17,-0.00414435564258474
2012-02-19,0.0003277987034141134
2012-02-20,-0.0015856435159982832
2012-02-21,-0.0006399861038456026
2012-02-22,-0.0005955399347668113
2012-02-23,-0.0031037568235277777
2012-02-24,-0.0052199562251138325
2012-02-26,-0.0003637199305475301
2012-02-27,-0.0020556492761649474
2012-02-28,-0.0008465968593171194
2012-02-29,-0.006175767215599448
2012-03-01,0.002026837801956637
2012-03-02,-0.00039404265560768006
2012-03-04,-5.581155781575302e-06
2012-03-05,-0.00200029238425932
2012-03-06,-0.0020385482673483234
2012-03-07,-0.0018251093316852664
2012-03-08,0.007231231372119333
2012-03-09,0.005231807097791612
2012-03-11,-0.002290281611908856
2012-03-12,0.0011188226092554883
2012-03-13,0.00636164534317122
2012-03-14,0.0010992409656057937
2012-03-15,0.000486245866837251
2012-03-16,0.0003433958094349553
2012-03-18,0.0013068822668085237
2012-03-19,-0.0005941582873879604
2012-03-20,-0.0006824563220713863
2012-03-21,-0.0024211641672975464
2012-03-22,-0.0016842647574915029
2012-03-23,-0.0002041717334266206
2012-03-25,0.0015166399758786075
2012-03-26,0.004921480489258536
2012-03-27,-2.4770410091424925e-05
2012-03-28,-0.0035287332242833675
2012-03-29,-0.001806029593160932
2012-03-30,0.0013900186200044374
2012-04-01,0.0016789813447169277
2012-04-02,-0.0014406345054437592
2012-04-03,-0.0010244561583167367
2012-04-04,-0.004662267573668433
2012-04-05,0.0030403500594425236
2012-04-06,-0.007578965052267516
2012-04-08,-0.0018614833487435153
2012-04-09,0.0015253902942900422
2012-04-10,-0.004502615264999246
2012-04-11,0.0012943363706372623
2012-04-12,0.004015926687577885
2012-04-13,-0.0028473145887217637
2012-04-15,-0.0010396201835421233
2012-04-16,-0.002655630516697024
2012-04-17,0.0040062579931662585
2012-04-18,-0.0020978249766008795
2012-04-19,-0.001869827963924701
2012-04-20,-0.0015049254110883078
2012-04-22,-0.00019945376183230784
2012-04-23,-3.099306537420019e-05
2012-04-24,0.001440873708301741
2012-04-25,0.0009617428132908952
2012-04-26,0.0007639994386525491
2012-04-27,0.0005286975261090132
2012-04-29,0.0012914335914951719
2012-04-30,-7.011961180342693e-06
2012-05-01,0.0014712593734009587
2012-05-02,0.000635544305533247
2012-05-03,-0.003808053018937214
2012-05-04,-0.005449926453619557
2012-05-06,-0.002929681110986299
2012-05-07,0.0005461080373122466
2012-05-08,-0.0026685046455099176
2012-05-09,-8.042846125222447e-07
2012-05-10,0.0008059802942958821
2012-05-11,0.0016873600629139943
2012-05-13,-0.0001298677765177516
2012-05-14,0.003961555922750423
2012-05-15,0.004009930621025458
2012-05-16,-0.0007124621547967725
2012-05-17,-0.0002032391381453179
2012-05-18,-0.0008430401289899743
2012-05-20,-0.0021344313211815215
2012-05-21,-0.0012725500544664252
2012-05-22,0.005265069026530881
2012-05-23,0.003537655201737905
2012-05-24,0.0020348481854421873
2012-05-25,-0.0020357158064833033
2012-05-27,-0.0016039135990716048
2012-05-28,0.0011162147871810431
2012-05-29,0.0016867932903050387
2012-05-30,-0.0030975296570038397
2012-05-31,-0.0014401112246986139
2012-06-01,-0.008525431418764303
2012-06-03,-0.0011881745651329625
2012-06-04,-0.001989917941351017
2012-06-05,0.001510522607209123
2012-06-06,0.0009412900571496357
2012-06-07,0.004962460972243907
2012-06-08,-0.00025797975939547747
2012-06-10,-0.002000113060350826
2012-06-11,0.002030985026091614
2012-06-12,0.0004175162791355101
2012-06-13,-0.0020254115951302354
2012-06-14,4.0717446614710204e-05
2012-06-15,-0.0018635722780516793
2012-06-17,3.645553946126922e-05
2012-06-18,0.0018825728114908369
2012-06-19,-0.0016221478048637538
2012-06-20,0.003652982910232924
2012-06-21,0.004123770007681773
2012-06-22,-0.0009561726117296243
2012-06-24,0.00020205837183093626
2012-06-25,-0.00025490071782687364
2012-06-26,0.0002895361272011211
2012-06-27,-0.0017126181465766705
2012-06-28,0.0038738323693153854
2012-06-29,-0.0045261995029196485
2012-07-01,-0.0002690066493496992
2012-07-02,0.00016997740644324557
2012-07-03,-0.0010103694342170246
2012-07-04,0.00019613454320235193
2012-07-05,0.0021813674134114613
2012-07-06,0.0015789515971815727
2012-07-08,-0.0011374936563620832
2012-07-09,-0.0012697921585441336
2012-07-10,-0.0011215053824311563
2012-07-11,-0.0013219823835293417
2012-07-12,-0.0008738100304103018
2012-07-13,0.0005909342556126589
2012-07-15,-0.001246352033496547
2012-07-16,5.557480298333268e-05
2012-07-17,0.0010844402441626232
2012-07-18,0.0013415820849314365
2012-07-19,0.0002648553424080399
2012-07-20,-0.0010148666589349937
2012-07-22,-0.0011870847955286052
2012-07-23,-0.001388561736628409
2012-07-24,-0.0015054443230129123
2012-07-25,-0.0010176356852245917
2012-07-26,-0.0022512762333875324
2012-07-27,0.00266055485065018
2012-07-29,-0.0011111215205528936
2012-07-30,0.0005549574435283807
2012-07-31,-0.003086829289577955
2012-08-01,0.003263419029734614
2012-08-02,-0.0012561971693255771
2012-08-03,0.0031242281060868578
2012-08-05,-0.0005780805068097662
2012-08-06,-0.00029073466262457924
2012-08-07,0.003307852324983664
2012-08-08,0.00013808916908105036
2012-08-09,0.0009128491922354416
2012-08-10,-0.0003594615995407844
2012-08-12,-0.0010150249060144035
2012-08-13,0.0012058820733997252
2012-08-14,0.0012506976183887565
2012-08-15,0.0038586149395952478
2012-08-16,0.0022834864704297715
2012-08-17,0.0024296196720869877
2012-08-19,-0.0003579395558261745
2012-08-20,-0.001235744016930974
2012-08-21,-0.004188973301547341
2012-08-22,-0.002798232541657875
2012-08-23,-0.004321457819847412
2012-08-24,0.0023342943128525275
2012-08-26,0.001110977204491735
2012-08-27,-0.001273276189891479
2012-08-28,-0.00033656269933963773
2012-08-29,-0.0006995618671359228
2012-08-30,-0.0032876297885065277
2012-08-31,-0.0031812711349799693
2012-09-02,-0.0012148149302105577
2012-09-03,0.0006886074256204868
2012-09-04,0.0007169172098235446
2012-09-05,-0.0017078675984824629
2012-09-06,0.009573947408155557
2012-09-07,-0.006960500578541574
2012-09-09,-0.0006490014051964664
2012-09-10,-0.003501391067999931
2012-09-11,0.0008605612261613285
2012-09-12,8.017581127173532e-05
2012-09-13,0.004392761321013284
2012-09-14,0.0031742718224410855
2012-09-16,-0.0011714026443468137
2012-09-17,-0.0015048209386001766
2012-09-18,0.00035523813519403545
2012-09-19,0.0014007334389801384
2012-09-20,0.0006261630374627712
2012-09-21,-0.0014879558755349358
2012-09-23,-0.000789117140997919
2012-09-24,8.132789275797233e-05
2012-09-25,-0.0029960564481344275
2012-09-26,-0.0015891019676881083
2012-09-27,0.0022516529311164303
2012-09-28,-0.0035035983268008946
2012-09-30,-0.0012274530569343042
2012-10-01,0.0015061155332452727
2012-10-02,0.0001665229937989932
2012-10-03,0.006815684769571539
2012-10-04,-0.0020233777321536257
2012-10-05,-5.2736753352344325e-06
2012-10-07,-0.001991467047097311
2012-10-08,-0.002002381842148436
2012-10-09,-0.007829182154448954
2012-10-10,-0.0018458236555447304
2012-10-11,0.00019214746785599433
2012-10-12,-0.0017744789378270431
2012-10-14,-2.3264287272445933e-05
2012-10-15,0.004113584460599094
2012-10-16,0.003347329507068246
2012-10-17,0.004890293986565663
2012-10-18,-0.003088189863965105
2012-10-19,-0.007445289778409415
2012-10-21,0.0017085755086862938
2012-10-22,0.0045405044802049955
2012-10-23,-0.004809049796582797
2012-10-24,0.0002170714655483658
2012-10-25,-8.190058945405998e-05
2012-10-26,-0.0011006950469577875
2012-10-28,4.63906617157851e-05
2012-10-29,-0.0017206229554871594
2012-10-30,0.0022752343348740834
2012-10-31,0.00023418907657637392
2012-11-01,0.004843040786419884
2012-11-02,-0.005353866443866928
2012-11-04,7.685362801339215e-05
2012-11-05,-0.0006058660056038651
2012-11-06,0.002470637004536454
2012-11-07,-0.0070031504443462626
2012-11-08,-0.004473659076550486
2012-11-09,-0.0009884303734893605
2012-11-11,0.00015773437258452948
2012-11-12,-0.0001248958592884276
2012-11-13,-0.0001079032626085675
2012-11-14,-0.002968484973239518
2012-11-15,-0.003015059436143675
2012-11-16,0.0012587375915627122
2012-11-18,-0.0004762964125399902
2012-11-19,0.0026351249826099266
2012-11-20,0.004604123443538358
2012-11-21,0.002680159310293525
2012-11-22,0.0008478494043023413
2012-11-23,7.873999794951456e-05
2012-11-25,-0.0005324652979947257
2012-11-26,0.0003200316018744313
2012-11-27,-0.0021245967178175305
2012-11-28,0.004968226012640824
2012-11-29,0.0007797953421752339
2012-11-30,0.0010604046998039776
2012-12-02,-0.0012988224151984416
2012-12-03,-0.0024563384027460377
2012-12-04,0.0013392873619592412
2012-12-05,0.0024613893104073175
2012-12-06,0.0010996626845742362
2012-12-07,8.540579775297086e-05
2012-12-09,-4.734399186128573e-05
2012-12-10,-0.00034936654394467786
2012-12-11,0.0032378624075142274
2012-12-12,0.0028700395341913053
2012-12-13,-0.0004808666341575777
2012-12-14,-0.0034443910418460308
2012-12-16,0.004056961347565535
2012-12-17,0.0016320245888618628
2012-12-18,0.00468800553634444
2012-12-19,-0.0020198607107928543
2012-12-20,-0.00101970918963094
2012-12-21,0.0017092679311770146
2012-12-23,-0.0005769156556286323
2012-12-24,0.0016620726683680492
2012-12-26,0.0010564889309564718
2012-12-27,0.0011174422873098215
2012-12-28,-0.0053414837382379015
2012-12-30,0.000633031119039714
2012-12-31,0.0014261384660681112
2013-01-01,0.002156185009915689
2013-01-02,0.00604335795801199
2013-01-03,-0.00412817550137803
2013-01-04,0.002259234933063313
2013-01-06,-0.0012075375738273924
2013-01-07,-0.00442078938080215
2013-01-08,0.0004917691627840381
2013-01-09,0.0018939270744140469
2013-01-10,0.0014616382967045343
2013-01-11,0.0012665333381904217
2013-01-13,0.002380059269969614
2013-01-14,-0.0026486161068564338
2013-01-15,-0.0035429604983155936
2013-01-16,-0.0013580927947347214
2013-01-17,0.0032986031609044736
2013-01-18,0.00013368518728654362
2013-01-20,-0.0018417491920414242
2013-01-21,-0.002231455634896982
2013-01-22,-0.003257494042293461
2013-01-23,0.002173911946100838
2013-01-24,0.0041497385733241365
2013-01-25,0.004086494090893509
2013-01-27,-0.00043693503889858347
2013-01-28,-0.0016123079388451187
2013-01-29,0.002308267208926578
2013-01-30,-0.0006063260511434726
2013-01-31,0.002726998347839277
2013-02-01,0.004593321350184393
2013-02-03,-0.0015634199900847626
2013-02-04,-0.006757926470307851
2013-02-05,0.007564400959783204
2013-02-06,-0.0031397755407155583
2013-02-07,-0.0012750724595304427
2013-02-08,-5.706010772416016e-06
2013-02-10,0.0007855971931186184
2013-02-11,-0.00018970330935081606
2013-02-12,-0.0016690333973242756
2013-02-13,0.0021140527977770115
2013-02-14,-0.006380574426783315
2013-02-15,0.005471626180031011
2013-02-17,0.0011508821616061187
2013-02-18,0.0002261962495970381
2013-02-19,0.003404768742590091
2013-02-20,-0.0004966411573444302
2013-02-21,-0.002951322474630744
2013-02-22,0.0028749752131911562
2013-02-24,0.0017479844426466415
2013-02-25,-0.008976525541169695
2013-02-26,-0.0012395153053315405
2013-02-27,0.006868410238318254
2013-02-28,-0.0002911702162410562
2013-03-01,0.002267765751100996
2013-03-03,-0.001430652474666085
2013-03-04,0.0027561980844737193
2013-03-05,0.004204460123116743
2013-03-06,0.002687746975338287
2013-03-07,0.0028564603816166505
2013-03-08,0.001156792905885612
2013-03-10,0.0006183476936323327
2013-03-11,0.0015085129829429129
2013-03-12,-0.003462642593735729
2013-03-13,-0.0005386531657135428
2013-03-14,0.0050384962694334625
2013-03-15,-0.001675694869758998
2013-03-17,-0.008735128481423528
2013-03-18,0.006954468960987602
2013-03-19,-0.004598004232382718
2013-03-20,0.005083108817144897
2013-03-21,-0.005298729367609165
2013-03-22,0.004165501715697797
2013-03-24,0.0030301982399778557
2013-03-25,-0.0037337536495693274
2013-03-26,0.0036377008119530298
2013-03-27,-0.004591082638539778
2013-03-28,0.004559215403692148
2013-03-29,-0.00033143880536886994
2013-03-31,-0.0027348340624298666
2013-04-01,-0.0021232273497229057
2013-04-02,0.0006426755386894094
2013-04-03,-0.004108165081841074
2013-04-04,0.008806293696006542
2013-04-05,-0.004504089983125655
2013-04-07,0.0007905601128625232
2013-04-08,0.005385024971624595
2013-04-09,-9.958858435788755e-05
2013-04-10,0.008002010943598599
2013-04-11,0.00048429810904344986
2013-04-12,0.0005243631411846455
2013-04-14,-0.00024800878757255153
2013-04-15,-0.004817996747218518
2013-04-16,0.006338668959179075
2013-04-17,-0.008267716323441254
2013-04-18,-0.0015727548058961226
2013-04-19,0.002569663284632817
2013-04-21,0.0013895366399999615
2013-04-22,-0.0010559895287020563
2013-04-23,0.005852231477955305
2013-04-24,0.0037732096388475344
2013-04-25,0.00042032315428868427
2013-04-26,-0.001068798742010932
2013-04-28,-0.0012621764636303215
2013-04-29,0.00515068559730613
2013-04-30,0.0006224777291339203
2013-05-01,-0.0021208176913772073
2013-05-02,0.0033853755256711532
2013-05-03,0.007694221934370391
2013-05-05,0.0009710149408916245
2013-05-06,-0.0007871011036759268
2013-05-07,0.0028691967869587586
2013-05-08,0.0029572679216780433
2013-05-09,0.0010192303540869753
2013-05-10,0.0020178754898372607
2013-05-12,-1.5584336717932589e-06
2013-05-13,0.0008968293092492498
2013-05-14,0.0024670553881416543
2013-05-15,0.0007298602884322702
2013-05-16,0.0010218433815085651
2013-05-17,0.006081982096243433
2013-05-19,9.588911365242504e-05
2013-05-20,-0.0007742316942594414
2013-05-21,0.00122470807360559
2013-05-22,-0.002974677317195421
2013-05-23,-0.0040738953298064115
2013-05-24,-0.003527998349506664
2013-05-26,-0.0010527067795502408
2013-05-27,0.0020408564057444517
2013-05-28,0.0014217593385659297
2013-05-29,-0.0038980457910853783
2013-05-30,0.0015156707733481787
2013-05-31,-0.007007955561078085
2013-06-02,0.0009678678304084877
