ts,ret
2010-03-14,0.00039079591439282734
2010-03-15,0.0010800938738515838
2010-03-16,0.0010991634191638965
2010-03-17,-0.0003090302244852078
2010-03-18,0.0008807090653734556
2010-03-19,-0.001720332385080817
2010-03-21,3.653659712864027e-05
2010-03-22,-0.0001708301275914804
2010-03-23,-2.39440538686557e-05
2010-03-24,0.0012717382048623763
2010-03-25,0.0010477225966028716
2010-03-26,-0.0011773244270681096
2010-03-28,-0.00034850703999352896
2010-03-29,-0.0006078035418267789
2010-03-30,0.0008888396780152773
2010-03-31,-0.0012259955504234632
2010-04-01,0.0011549670005123168
2010-04-02,0.0017861019705451302
2010-04-04,-0.0004468552806135319
2010-04-05,-0.000417859606579274
2010-04-06,0.0005325485762078312
2010-04-07,0.000921108883716021
2010-04-08,0.00030273884147277366
2010-04-09,-0.0022578805244320554
2010-04-11,-0.001982177628093818
2010-04-12,-0.0009092652588910061
2010-04-13,0.001028366169480378
2010-04-14,0.0006295339953536289
2010-04-15,-0.001944375030837657
2010-04-16,-0.0020762405618615434
2010-04-18,-0.00038070849646558983
2010-04-19,0.0013745072477546983
2010-04-20,0.0018318345171227492
2010-04-21,-0.0003764893872619701
2010-04-22,0.0009292545000974686
2010-04-23,0.00325593993124073
2010-04-25,0.0008910340478035543
2010-04-26,-0.0014737066277318953
2010-04-27,0.00019155918446136806
2010-04-28,-0.00030172583457834136
2010-04-29,0.0008161609598823413
2010-04-30,0.00012970876259617726
2010-05-02,0.0004173356694274668
2010-05-03,0.0005585442034909508
2010-05-04,0.0011477839264503959
2010-05-05,0.002208304994762562
2010-05-06,0.0047278268867763035
2010-05-07,0.0002916838766097648
2010-05-09,-0.002468539083427647
2010-05-10,0.0018675544799314518
2010-05-11,0.004291542442974821
2010-05-12,0.0008447394852525752
2010-05-13,0.0014106444972942142
2010-05-14,0.0016994947027615236
2010-05-16,0.0016754456192781951
2010-05-17,-0.001974021800978345
2010-05-18,0.00016081876266719163
2010-05-19,-0.0035487740247316184
2010-05-20,-0.005313847367968407
2010-05-21,0.000841130050513726
2010-05-23,0.001590336406120086
2010-05-24,0.00230627355328058
2010-05-25,0.000217204697767766
2010-05-26,0.000936283472602214
2010-05-27,-0.0013122502481667522
2010-05-28,0.00020088779420414764
2010-05-30,-0.000756589892671757
2010-05-31,0.0013012083926530358
2010-06-01,0.0002803273892393826
2010-06-02,-0.0004165419935924189
2010-06-03,0.0011191560479231106
2010-06-04,0.002799044638392189
2010-06-06,0.000985471563653626
2010-06-07,0.0007228053364169779
2010-06-08,0.0004723777127304425
2010-06-09,-0.00010596564150022704
2010-06-10,-0.0028850989750916277
2010-06-11,-0.0004028235315986937
2010-06-13,-0.0006713650035539588
2010-06-14,-0.0008302144108610069
2010-06-15,0.0012038633674096527
2010-06-16,0.0002209102618797895
2010-06-17,0.00039369067690046676
2010-06-18,0.0012419572721452444
2010-06-20,2.763529419810211e-05
2010-06-21,-0.0007551452982656777
2010-06-22,0.00019064886539765837
2010-06-23,-0.0007782891565531972
2010-06-24,0.0009768910396088812
2010-06-25,0.0007618671775309512
2010-06-27,2.7245902378929596e-05
2010-06-28,-0.000933328514070776
2010-06-29,0.000249447262702104
2010-06-30,-0.00022216972945314668
2010-07-01,-0.0035812005094524955
2010-07-02,0.0003870818304535394
2010-07-04,0.00023120021507560585
2010-07-05,-0.0007718404719802697
2010-07-06,-0.0011600672354844254
2010-07-07,0.001072685948516479
2010-07-08,-0.00064868088971975
2010-07-09,0.0011858792112317076
2010-07-11,-0.0002679443253777761
2010-07-12,-4.48080022113716e-05
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,0.0006751093099785672
2010-07-16,-3.987983609516572e-05
2010-07-18,-0.00013335146684960165
2010-07-19,0.0002795582770294092
2010-07-20,-0.0003852589691992465
2010-07-21,-0.0004429240611768671
2010-07-22,0.00018722246209259023
2010-07-23,0.0004897513941075817
2010-07-25,8.895580432848056e-05
2010-07-26,0.0009332799042962972
2010-07-27,-0.00014319911376211347
2010-07-28,2.877284806648084e-05
2010-07-29,0.0005706570145430632
2010-07-30,0.0010400262285742846
2010-08-01,0.0005778390814314573
2010-08-02,0.0007607990365064912
2010-08-03,0.0005665053370799636
2010-08-04,-0.0006358731117377885
2010-08-05,0.0002187207180238894
2010-08-06,0.0009818120836024603
2010-08-08,-2.3869418953738168e-05
2010-08-09,-0.0012805214308655645
2010-08-10,-0.0003091354189836052
2010-08-11,-0.0024202737217897587
2010-08-12,-0.000348368170657449
2010-08-13,-0.0011705256890253014
2010-08-15,0.00032921298502461646
2010-08-16,0.0008539259487200953
2010-08-17,7.069336107282298e-05
2010-08-18,-0.0006198424585340507
2010-08-19,0.0001313849079228157
2010-08-20,-0.0015152904673739027
2010-08-22,0.00043122595208545516
2010-08-23,-0.00020724059457433698
2010-08-24,0.0021196452505540925
2010-08-25,0.0005013135884166855
2010-08-26,0.00038310294593058583
2010-08-27,-0.0013153372119471564
2010-08-29,-0.0014586388929003432
2010-08-30,0.0027081810269404846
2010-08-31,0.001164200027024615
2010-09-01,0.0004413349321273936
2010-09-02,0.0002823418297106817
2010-09-03,-0.00019702679742191417
2010-09-05,-0.0001337218901755455
2010-09-06,-8.568058038176714e-06
2010-09-07,-0.0003340818677800017
2010-09-08,-0.00025241050267155293
2010-09-09,-5.461648120014208e-05
2010-09-10,9.678296223801026e-05
